nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
1113;310;0;0;136;5;0;0;59;13
1114;310;0;0;136;5;0;0;59;13
1115;310;0;0;136;5;0;0;59;13
1116;310;0;0;136;5;0;0;59;13
1117;310;0;0;136;5;0;0;59;13
1118;310;0;0;136;5;0;0;59;13
1119;310;0;0;136;5;0;0;59;13
1121;323;0;0;111;8;0;0;30;14
1122;323;0;0;111;8;0;0;30;14
1123;323;0;0;111;8;0;0;30;14
1124;323;0;0;111;8;0;0;30;14
1125;323;0;0;111;8;0;0;30;14
1126;323;0;0;111;8;0;0;30;14
1127;323;0;0;111;8;0;0;30;14
1128;323;0;0;111;8;0;0;30;14
1129;323;0;0;111;8;0;0;30;14
1131;344;0;0;114;8;0;0;50;7
1132;344;0;0;114;8;0;0;50;7
1133;344;0;0;114;8;0;0;50;7
1134;344;0;0;114;8;0;0;50;7
1135;344;0;0;114;8;0;0;50;7
1136;344;0;0;114;8;0;0;50;7
1137;344;0;0;114;8;0;0;50;7
1138;344;0;0;114;8;0;0;50;7
1139;344;0;0;114;8;0;0;50;7
1141;281;0;0;139;6;0;0;61;13
1142;281;0;0;139;6;0;0;61;13
1143;281;0;0;139;6;0;0;61;13
1144;281;0;0;139;6;0;0;61;13
1145;281;0;0;139;6;0;0;61;13
1146;281;0;0;139;6;0;0;61;13
1147;281;0;0;139;6;0;0;61;13
1148;281;0;0;139;6;0;0;61;13
1149;281;0;0;139;6;0;0;61;13
1151;318;0;0;135;7;0;0;60;13
1152;318;0;0;135;7;0;0;60;13
1153;318;0;0;135;7;0;0;60;13
1154;318;0;0;135;7;0;0;60;13
1155;318;0;0;135;7;0;0;60;13
1156;318;0;0;135;7;0;0;60;13
1157;318;0;0;135;7;0;0;60;13
1158;318;0;0;135;7;0;0;60;13
1159;318;0;0;135;7;0;0;60;13
1161;316;0;0;130;6;0;0;64;9
1162;316;0;0;130;6;0;0;64;9
1163;316;0;0;130;6;0;0;64;9
1164;316;0;0;130;6;0;0;64;9
1165;316;0;0;130;6;0;0;64;9
1166;316;0;0;130;6;0;0;64;9
1167;316;0;0;130;6;0;0;64;9
1168;316;0;0;130;6;0;0;64;9
1169;316;0;0;130;6;0;0;64;9
1171;289;0;0;131;5;0;0;63;10
1172;289;0;0;131;5;0;0;63;10
1173;289;0;0;131;5;0;0;63;10
1174;289;0;0;131;5;0;0;63;10
1175;289;0;0;131;5;0;0;63;10
1176;289;0;0;131;5;0;0;63;10
1177;289;0;0;131;5;0;0;63;10
1178;289;0;0;131;5;0;0;63;10
1179;289;0;0;131;5;0;0;63;10
1181;273;0;0;140;11;0;0;61;20
1182;273;0;0;140;11;0;0;61;20
1183;273;0;0;140;11;0;0;61;20
1184;273;0;0;140;11;0;0;61;20
1185;273;0;0;140;11;0;0;61;20
1186;273;0;0;140;11;0;0;61;20
1187;273;0;0;140;11;0;0;61;20
1188;273;0;0;140;11;0;0;61;20
1189;273;0;0;140;11;0;0;61;20
1191;255;0;0;150;4;0;0;51;17
1192;255;0;0;150;4;0;0;51;17
1193;255;0;0;150;4;0;0;51;17
1194;255;0;0;150;4;0;0;51;17
1195;255;0;0;150;4;0;0;51;17
1196;255;0;0;150;4;0;0;51;17
1197;255;0;0;150;4;0;0;51;17
1198;255;0;0;150;4;0;0;51;17
1199;255;0;0;150;4;0;0;51;17
1201;269;0;0;133;11;0;0;64;20
1202;269;0;0;133;11;0;0;64;20
1203;269;0;0;133;11;0;0;64;20
1204;269;0;0;133;11;0;0;64;20
1205;269;0;0;133;11;0;0;64;20
1206;269;0;0;133;11;0;0;64;20
1207;269;0;0;133;11;0;0;64;20
1208;269;0;0;133;11;0;0;64;20
1209;269;0;0;133;11;0;0;64;20
1211;272;0;0;149;5;0;0;68;11
1212;272;0;0;149;5;0;0;68;11
1213;272;0;0;149;5;0;0;68;11
1214;272;0;0;149;5;0;0;68;11
1215;272;0;0;149;5;0;0;68;11
1216;272;0;0;149;5;0;0;68;11
1217;272;0;0;149;5;0;0;68;11
1218;272;0;0;149;5;0;0;68;11
1219;272;0;0;149;5;0;0;68;11
1221;288;0;0;130;8;0;0;53;16
1222;288;0;0;130;8;0;0;53;16
1223;288;0;0;130;8;0;0;53;16
1224;288;0;0;130;8;0;0;53;16
1225;288;0;0;130;8;0;0;53;16
1226;288;0;0;130;8;0;0;53;16
1227;288;0;0;130;8;0;0;53;16
1228;288;0;0;130;8;0;0;53;16
1229;288;0;0;130;8;0;0;53;16
1231;230;0;0;142;3;0;0;76;18
1232;230;0;0;142;3;0;0;76;18
1233;230;0;0;142;3;0;0;76;18
1234;230;0;0;142;3;0;0;76;18
1235;230;0;0;142;3;0;0;76;18
1236;230;0;0;142;3;0;0;76;18
1237;230;0;0;142;3;0;0;76;18
1238;230;0;0;142;3;0;0;76;18
1239;230;0;0;142;3;0;0;76;18
1241;204;0;0;155;6;0;0;61;18
1242;204;0;0;155;6;0;0;61;18
1243;204;0;0;155;6;0;0;61;18
1244;204;0;0;155;6;0;0;61;18
1245;204;0;0;155;6;0;0;61;18
1246;204;0;0;155;6;0;0;61;18
1247;204;0;0;155;6;0;0;61;18
1248;204;0;0;155;6;0;0;61;18
1249;204;0;0;155;6;0;0;61;18
1251;220;0;0;169;5;0;0;58;7
1252;220;0;0;169;5;0;0;58;7
1253;220;0;0;169;5;0;0;58;7
1254;220;0;0;169;5;0;0;58;7
1255;220;0;0;169;5;0;0;58;7
1256;220;0;0;169;5;0;0;58;7
1257;220;0;0;169;5;0;0;58;7
1258;220;0;0;169;5;0;0;58;7
1259;220;0;0;169;5;0;0;58;7
1261;228;0;0;142;6;0;0;65;12
1262;228;0;0;142;6;0;0;65;12
1263;228;0;0;142;6;0;0;65;12
1264;228;0;0;142;6;0;0;65;12
1265;228;0;0;142;6;0;0;65;12
1266;228;0;0;142;6;0;0;65;12
1267;228;0;0;142;6;0;0;65;12
1268;228;0;0;142;6;0;0;65;12
1269;228;0;0;142;6;0;0;65;12
1271;209;0;0;163;8;0;0;62;22
1272;209;0;0;163;8;0;0;62;22
1273;209;0;0;163;8;0;0;62;22
1274;209;0;0;163;8;0;0;62;22
1275;209;0;0;163;8;0;0;62;22
1276;209;0;0;163;8;0;0;62;22
1277;209;0;0;163;8;0;0;62;22
1278;209;0;0;163;8;0;0;62;22
1279;209;0;0;163;8;0;0;62;22
1281;189;0;0;178;5;0;0;67;19
1282;189;0;0;178;5;0;0;67;19
1283;189;0;0;178;5;0;0;67;19
1284;189;0;0;178;5;0;0;67;19
1285;189;0;0;178;5;0;0;67;19
1286;189;0;0;178;5;0;0;67;19
1287;189;0;0;178;5;0;0;67;19
1288;189;0;0;178;5;0;0;67;19
1289;189;0;0;178;5;0;0;67;19
1291;189;0;0;178;4;0;0;63;20
1292;189;0;0;178;4;0;0;63;20
1293;189;0;0;178;4;0;0;63;20
1294;189;0;0;178;4;0;0;63;20
1295;189;0;0;178;4;0;0;63;20
1296;189;0;0;178;4;0;0;63;20
1297;189;0;0;178;4;0;0;63;20
1298;189;0;0;178;4;0;0;63;20
1299;189;0;0;178;4;0;0;63;20
1301;160;0;0;194;8;0;0;51;20
1302;160;0;0;194;8;0;0;51;20
1303;160;0;0;194;8;0;0;51;20
1304;160;0;0;194;8;0;0;51;20
1305;160;0;0;194;8;0;0;51;20
1306;160;0;0;194;8;0;0;51;20
1307;160;0;0;194;8;0;0;51;20
1308;160;0;0;194;8;0;0;51;20
1309;160;0;0;194;8;0;0;51;20
1311;132;0;0;188;9;0;0;65;21
1312;132;0;0;188;9;0;0;65;21
1313;132;0;0;188;9;0;0;65;21
1314;132;0;0;188;9;0;0;65;21
1315;132;0;0;188;9;0;0;65;21
1316;132;0;0;188;9;0;0;65;21
1317;132;0;0;188;9;0;0;65;21
1318;132;0;0;188;9;0;0;65;21
1319;132;0;0;188;9;0;0;65;21
1321;161;0;0;193;6;0;0;55;14
1322;161;0;0;193;6;0;0;55;14
1323;161;0;0;193;6;0;0;55;14
1324;161;0;0;193;6;0;0;55;14
1325;161;0;0;193;6;0;0;55;14
1326;161;0;0;193;6;0;0;55;14
1327;161;0;0;193;6;0;0;55;14
1328;161;0;0;193;6;0;0;55;14
1329;161;0;0;193;6;0;0;55;14
1331;167;0;0;168;10;0;0;68;14
1332;167;0;0;168;10;0;0;68;14
1333;167;0;0;168;10;0;0;68;14
1334;167;0;0;168;10;0;0;68;14
1335;167;0;0;168;10;0;0;68;14
1336;167;0;0;168;10;0;0;68;14
1337;167;0;0;168;10;0;0;68;14
1338;167;0;0;168;10;0;0;68;14
1339;167;0;0;168;10;0;0;68;14
1341;142;0;0;180;1;0;0;69;18
1342;142;0;0;180;1;0;0;69;18
1343;142;0;0;180;1;0;0;69;18
1344;142;0;0;180;1;0;0;69;18
1345;142;0;0;180;1;0;0;69;18
1346;142;0;0;180;1;0;0;69;18
1347;142;0;0;180;1;0;0;69;18
1348;142;0;0;180;1;0;0;69;18
1349;142;0;0;180;1;0;0;69;18
1351;131;0;0;172;9;0;0;54;23
1352;131;0;0;172;9;0;0;54;23
1353;131;0;0;172;9;0;0;54;23
1354;131;0;0;172;9;0;0;54;23
1355;131;0;0;172;9;0;0;54;23
1356;131;0;0;172;9;0;0;54;23
1357;131;0;0;172;9;0;0;54;23
1358;131;0;0;172;9;0;0;54;23
1359;131;0;0;172;9;0;0;54;23
1361;166;0;0;144;4;0;0;68;18
1362;166;0;0;144;4;0;0;68;18
1363;166;0;0;144;4;0;0;68;18
1364;166;0;0;144;4;0;0;68;18
1365;166;0;0;144;4;0;0;68;18
1366;166;0;0;144;4;0;0;68;18
1367;166;0;0;144;4;0;0;68;18
1368;166;0;0;144;4;0;0;68;18
1369;166;0;0;144;4;0;0;68;18
1371;184;0;0;158;5;0;0;69;14
1372;184;0;0;158;5;0;0;69;14
1373;184;0;0;158;5;0;0;69;14
1374;184;0;0;158;5;0;0;69;14
1375;184;0;0;158;5;0;0;69;14
1376;184;0;0;158;5;0;0;69;14
1377;184;0;0;158;5;0;0;69;14
1378;184;0;0;158;5;0;0;69;14
1379;184;0;0;158;5;0;0;69;14
1381;154;0;0;163;8;0;0;67;15
1382;154;0;0;163;8;0;0;67;15
1383;154;0;0;163;8;0;0;67;15
1384;154;0;0;163;8;0;0;67;15
1385;154;0;0;163;8;0;0;67;15
1386;154;0;0;163;8;0;0;67;15
1387;154;0;0;163;8;0;0;67;15
1388;154;0;0;163;8;0;0;67;15
1389;154;0;0;163;8;0;0;67;15
1391;182;0;0;139;6;0;0;56;17
1392;182;0;0;139;6;0;0;56;17
1393;182;0;0;139;6;0;0;56;17
1394;182;0;0;139;6;0;0;56;17
1395;182;0;0;139;6;0;0;56;17
1396;182;0;0;139;6;0;0;56;17
1397;182;0;0;139;6;0;0;56;17
1398;182;0;0;139;6;0;0;56;17
1399;182;0;0;139;6;0;0;56;17
1401;177;0;0;142;8;0;0;48;12
1402;177;0;0;142;8;0;0;48;12
1403;177;0;0;142;8;0;0;48;12
1404;177;0;0;142;8;0;0;48;12
1405;177;0;0;142;8;0;0;48;12
1406;177;0;0;142;8;0;0;48;12
1407;177;0;0;142;8;0;0;48;12
1408;177;0;0;142;8;0;0;48;12
1409;177;0;0;142;8;0;0;48;12
1411;176;0;0;153;5;0;0;53;14
1412;176;0;0;153;5;0;0;53;14
1413;176;0;0;153;5;0;0;53;14
1414;176;0;0;153;5;0;0;53;14
1415;176;0;0;153;5;0;0;53;14
1416;176;0;0;153;5;0;0;53;14
1417;176;0;0;153;5;0;0;53;14
1418;176;0;0;153;5;0;0;53;14
1419;176;0;0;153;5;0;0;53;14
1421;188;0;0;150;9;0;0;46;20
1422;188;0;0;150;9;0;0;46;20
1423;188;0;0;150;9;0;0;46;20
1424;188;0;0;150;9;0;0;46;20
1425;188;0;0;150;9;0;0;46;20
1426;188;0;0;150;9;0;0;46;20
1427;188;0;0;150;9;0;0;46;20
1428;188;0;0;150;9;0;0;46;20
1429;188;0;0;150;9;0;0;46;20
1431;131;0;0;184;6;0;0;46;26
1432;131;0;0;184;6;0;0;46;26
1433;131;0;0;184;6;0;0;46;26
1434;131;0;0;184;6;0;0;46;26
1435;131;0;0;184;6;0;0;46;26
1436;131;0;0;184;6;0;0;46;26
1437;131;0;0;184;6;0;0;46;26
1438;131;0;0;184;6;0;0;46;26
1439;131;0;0;184;6;0;0;46;26
1441;159;0;0;145;5;0;0;59;14
1442;159;0;0;145;5;0;0;59;14
1443;159;0;0;145;5;0;0;59;14
1444;159;0;0;145;5;0;0;59;14
1445;159;0;0;145;5;0;0;59;14
1446;159;0;0;145;5;0;0;59;14
1447;159;0;0;145;5;0;0;59;14
1448;159;0;0;145;5;0;0;59;14
1449;159;0;0;145;5;0;0;59;14
1451;156;0;0;134;10;0;0;66;19
1452;156;0;0;134;10;0;0;66;19
1453;156;0;0;134;10;0;0;66;19
1454;156;0;0;134;10;0;0;66;19
1455;156;0;0;134;10;0;0;66;19
1456;156;0;0;134;10;0;0;66;19
1457;156;0;0;134;10;0;0;66;19
1458;156;0;0;134;10;0;0;66;19
1459;156;0;0;134;10;0;0;66;19
1461;209;0;0;139;5;0;0;68;21
1462;209;0;0;139;5;0;0;68;21
1463;209;0;0;139;5;0;0;68;21
1464;209;0;0;139;5;0;0;68;21
1465;209;0;0;139;5;0;0;68;21
1466;209;0;0;139;5;0;0;68;21
1467;209;0;0;139;5;0;0;68;21
1468;209;0;0;139;5;0;0;68;21
1469;209;0;0;139;5;0;0;68;21
1471;180;0;0;129;8;0;0;66;17
1472;180;0;0;129;8;0;0;66;17
1473;180;0;0;129;8;0;0;66;17
1474;180;0;0;129;8;0;0;66;17
1475;180;0;0;129;8;0;0;66;17
1476;180;0;0;129;8;0;0;66;17
1477;180;0;0;129;8;0;0;66;17
1478;180;0;0;129;8;0;0;66;17
1479;180;0;0;129;8;0;0;66;17
1481;220;0;0;141;6;0;0;48;24
1482;220;0;0;141;6;0;0;48;24
1483;220;0;0;141;6;0;0;48;24
1484;220;0;0;141;6;0;0;48;24
1485;220;0;0;141;6;0;0;48;24
1486;220;0;0;141;6;0;0;48;24
1487;220;0;0;141;6;0;0;48;24
1488;220;0;0;141;6;0;0;48;24
1489;220;0;0;141;6;0;0;48;24
1491;211;0;0;142;5;0;0;55;10
1492;211;0;0;142;5;0;0;55;10
1493;211;0;0;142;5;0;0;55;10
1494;211;0;0;142;5;0;0;55;10
1495;211;0;0;142;5;0;0;55;10
1496;211;0;0;142;5;0;0;55;10
1497;211;0;0;142;5;0;0;55;10
1498;211;0;0;142;5;0;0;55;10
1499;211;0;0;142;5;0;0;55;10
1501;202;0;0;120;7;0;0;60;19
1502;202;0;0;120;7;0;0;60;19
1503;202;0;0;120;7;0;0;60;19
1504;202;0;0;120;7;0;0;60;19
1505;202;0;0;120;7;0;0;60;19
1506;202;0;0;120;7;0;0;60;19
1507;202;0;0;120;7;0;0;60;19
1508;202;0;0;120;7;0;0;60;19
1509;202;0;0;120;7;0;0;60;19
1511;180;0;0;136;8;0;0;72;18
1512;180;0;0;136;8;0;0;72;18
1513;180;0;0;136;8;0;0;72;18
1514;180;0;0;136;8;0;0;72;18
1515;180;0;0;136;8;0;0;72;18
1516;180;0;0;136;8;0;0;72;18
1517;180;0;0;136;8;0;0;72;18
1518;180;0;0;136;8;0;0;72;18
1519;180;0;0;136;8;0;0;72;18
1521;228;0;0;126;5;0;0;63;19
1522;228;0;0;126;5;0;0;63;19
1523;228;0;0;126;5;0;0;63;19
1524;228;0;0;126;5;0;0;63;19
1525;228;0;0;126;5;0;0;63;19
1526;228;0;0;126;5;0;0;63;19
1527;228;0;0;126;5;0;0;63;19
1528;228;0;0;126;5;0;0;63;19
1529;228;0;0;126;5;0;0;63;19
1531;226;0;0;128;11;0;0;78;6
1532;226;0;0;128;11;0;0;78;6
1533;226;0;0;128;11;0;0;78;6
1534;226;0;0;128;11;0;0;78;6
1535;226;0;0;128;11;0;0;78;6
1536;226;0;0;128;11;0;0;78;6
1537;226;0;0;128;11;0;0;78;6
1538;226;0;0;128;11;0;0;78;6
1539;226;0;0;128;11;0;0;78;6
1541;230;0;0;100;3;0;0;54;24
1542;230;0;0;100;3;0;0;54;24
1543;230;0;0;100;3;0;0;54;24
1544;230;0;0;100;3;0;0;54;24
1545;230;0;0;100;3;0;0;54;24
1546;230;0;0;100;3;0;0;54;24
1547;230;0;0;100;3;0;0;54;24
1548;230;0;0;100;3;0;0;54;24
1549;230;0;0;100;3;0;0;54;24
1551;216;0;0;116;3;0;0;71;28
1552;216;0;0;116;3;0;0;71;28
1553;216;0;0;116;3;0;0;71;28
1554;216;0;0;116;3;0;0;71;28
1555;216;0;0;116;3;0;0;71;28
1556;216;0;0;116;3;0;0;71;28
1557;216;0;0;116;3;0;0;71;28
1558;216;0;0;116;3;0;0;71;28
1559;216;0;0;116;3;0;0;71;28
1561;227;0;0;113;13;0;0;79;18
1562;227;0;0;113;13;0;0;79;18
1563;227;0;0;113;13;0;0;79;18
1564;227;0;0;113;13;0;0;79;18
1565;227;0;0;113;13;0;0;79;18
1566;227;0;0;113;13;0;0;79;18
1567;227;0;0;113;13;0;0;79;18
1568;227;0;0;113;13;0;0;79;18
1569;227;0;0;113;13;0;0;79;18
1571;188;0;0;120;2;0;0;71;21
1572;188;0;0;120;2;0;0;71;21
1573;188;0;0;120;2;0;0;71;21
1574;188;0;0;120;2;0;0;71;21
1575;188;0;0;120;2;0;0;71;21
1576;188;0;0;120;2;0;0;71;21
1577;188;0;0;120;2;0;0;71;21
1578;188;0;0;120;2;0;0;71;21
1579;188;0;0;120;2;0;0;71;21
1581;227;0;0;120;7;0;0;68;17
1582;227;0;0;120;7;0;0;68;17
1583;227;0;0;120;7;0;0;68;17
1584;227;0;0;120;7;0;0;68;17
1585;227;0;0;120;7;0;0;68;17
1586;227;0;0;120;7;0;0;68;17
1587;227;0;0;120;7;0;0;68;17
1588;227;0;0;120;7;0;0;68;17
1589;227;0;0;120;7;0;0;68;17
1591;231;0;0;115;7;0;0;75;21
1592;231;0;0;115;7;0;0;75;21
1593;231;0;0;115;7;0;0;75;21
1594;231;0;0;115;7;0;0;75;21
1595;231;0;0;115;7;0;0;75;21
1596;231;0;0;115;7;0;0;75;21
1597;231;0;0;115;7;0;0;75;21
1598;231;0;0;115;7;0;0;75;21
1599;231;0;0;115;7;0;0;75;21
1601;231;0;0;135;5;0;0;72;23
1602;231;0;0;135;5;0;0;72;23
1603;231;0;0;135;5;0;0;72;23
1604;231;0;0;135;5;0;0;72;23
1605;231;0;0;135;5;0;0;72;23
1606;231;0;0;135;5;0;0;72;23
1607;231;0;0;135;5;0;0;72;23
1608;231;0;0;135;5;0;0;72;23
1609;231;0;0;135;5;0;0;72;23
1611;189;0;0;114;7;0;0;77;10
1612;189;0;0;114;7;0;0;77;10
1613;189;0;0;114;7;0;0;77;10
1614;189;0;0;114;7;0;0;77;10
1615;189;0;0;114;7;0;0;77;10
1616;189;0;0;114;7;0;0;77;10
1617;189;0;0;114;7;0;0;77;10
1618;189;0;0;114;7;0;0;77;10
1619;189;0;0;114;7;0;0;77;10
1621;192;0;0;122;2;0;0;98;25
1622;192;0;0;122;2;0;0;98;25
1623;192;0;0;122;2;0;0;98;25
1624;192;0;0;122;2;0;0;98;25
1625;192;0;0;122;2;0;0;98;25
1626;192;0;0;122;2;0;0;98;25
1627;192;0;0;122;2;0;0;98;25
1628;192;0;0;122;2;0;0;98;25
1629;192;0;0;122;2;0;0;98;25
1631;212;0;0;113;9;0;0;86;12
1632;212;0;0;113;9;0;0;86;12
1633;212;0;0;113;9;0;0;86;12
1634;212;0;0;113;9;0;0;86;12
1635;212;0;0;113;9;0;0;86;12
1636;212;0;0;113;9;0;0;86;12
1637;212;0;0;113;9;0;0;86;12
1638;212;0;0;113;9;0;0;86;12
1639;212;0;0;113;9;0;0;86;12
1641;219;0;0;107;6;0;0;68;18
1642;219;0;0;107;6;0;0;68;18
1643;219;0;0;107;6;0;0;68;18
1644;219;0;0;107;6;0;0;68;18
1645;219;0;0;107;6;0;0;68;18
1646;219;0;0;107;6;0;0;68;18
1647;219;0;0;107;6;0;0;68;18
1648;219;0;0;107;6;0;0;68;18
1649;219;0;0;107;6;0;0;68;18
1651;193;0;0;107;4;0;0;72;12
1652;193;0;0;107;4;0;0;72;12
1653;193;0;0;107;4;0;0;72;12
1654;193;0;0;107;4;0;0;72;12
1655;193;0;0;107;4;0;0;72;12
1656;193;0;0;107;4;0;0;72;12
1657;193;0;0;107;4;0;0;72;12
1658;193;0;0;107;4;0;0;72;12
1659;193;0;0;107;4;0;0;72;12
1661;193;0;0;95;10;0;0;87;15
1662;193;0;0;95;10;0;0;87;15
1663;193;0;0;95;10;0;0;87;15
1664;193;0;0;95;10;0;0;87;15
1665;193;0;0;95;10;0;0;87;15
1666;193;0;0;95;10;0;0;87;15
1667;193;0;0;95;10;0;0;87;15
1668;193;0;0;95;10;0;0;87;15
1669;193;0;0;95;10;0;0;87;15
1671;201;0;0;127;6;0;0;77;22
1672;201;0;0;127;6;0;0;77;22
1673;201;0;0;127;6;0;0;77;22
1674;201;0;0;127;6;0;0;77;22
1675;201;0;0;127;6;0;0;77;22
1676;201;0;0;127;6;0;0;77;22
1677;201;0;0;127;6;0;0;77;22
1678;201;0;0;127;6;0;0;77;22
1679;201;0;0;127;6;0;0;77;22
1681;199;0;0;142;1;0;0;73;27
1682;199;0;0;142;1;0;0;73;27
1683;199;0;0;142;1;0;0;73;27
1684;199;0;0;142;1;0;0;73;27
1685;199;0;0;142;1;0;0;73;27
1686;199;0;0;142;1;0;0;73;27
1687;199;0;0;142;1;0;0;73;27
1688;199;0;0;142;1;0;0;73;27
1689;199;0;0;142;1;0;0;73;27
1691;190;0;0;121;7;0;0;61;21
1692;190;0;0;121;7;0;0;61;21
1693;190;0;0;121;7;0;0;61;21
1694;190;0;0;121;7;0;0;61;21
1695;190;0;0;121;7;0;0;61;21
1696;190;0;0;121;7;0;0;61;21
1697;190;0;0;121;7;0;0;61;21
1698;190;0;0;121;7;0;0;61;21
1699;190;0;0;121;7;0;0;61;21
1701;209;0;0;112;2;0;0;77;17
1702;209;0;0;112;2;0;0;77;17
1703;209;0;0;112;2;0;0;77;17
1704;209;0;0;112;2;0;0;77;17
1705;209;0;0;112;2;0;0;77;17
1706;209;0;0;112;2;0;0;77;17
1707;209;0;0;112;2;0;0;77;17
1708;209;0;0;112;2;0;0;77;17
1709;209;0;0;112;2;0;0;77;17
1711;212;0;0;115;7;0;0;58;21
1712;212;0;0;115;7;0;0;58;21
1713;212;0;0;115;7;0;0;58;21
1714;212;0;0;115;7;0;0;58;21
1715;212;0;0;115;7;0;0;58;21
1716;212;0;0;115;7;0;0;58;21
1717;212;0;0;115;7;0;0;58;21
1718;212;0;0;115;7;0;0;58;21
1719;212;0;0;115;7;0;0;58;21
1721;220;0;0;118;7;0;0;77;20
1722;220;0;0;118;7;0;0;77;20
1723;220;0;0;118;7;0;0;77;20
1724;220;0;0;118;7;0;0;77;20
1725;220;0;0;118;7;0;0;77;20
1726;220;0;0;118;7;0;0;77;20
1727;220;0;0;118;7;0;0;77;20
1728;220;0;0;118;7;0;0;77;20
1729;220;0;0;118;7;0;0;77;20
1731;181;0;0;112;3;0;0;87;24
1732;181;0;0;112;3;0;0;87;24
1733;181;0;0;112;3;0;0;87;24
1734;181;0;0;112;3;0;0;87;24
1735;181;0;0;112;3;0;0;87;24
1736;181;0;0;112;3;0;0;87;24
1737;181;0;0;112;3;0;0;87;24
1738;181;0;0;112;3;0;0;87;24
1739;181;0;0;112;3;0;0;87;24
1741;182;0;0;104;14;0;0;80;14
1742;182;0;0;104;14;0;0;80;14
1743;182;0;0;104;14;0;0;80;14
1744;182;0;0;104;14;0;0;80;14
1745;182;0;0;104;14;0;0;80;14
1746;182;0;0;104;14;0;0;80;14
1747;182;0;0;104;14;0;0;80;14
1748;182;0;0;104;14;0;0;80;14
1749;182;0;0;104;14;0;0;80;14
1751;212;0;0;133;8;0;0;74;22
1752;212;0;0;133;8;0;0;74;22
1753;212;0;0;133;8;0;0;74;22
1754;212;0;0;133;8;0;0;74;22
1755;212;0;0;133;8;0;0;74;22
1756;212;0;0;133;8;0;0;74;22
1757;212;0;0;133;8;0;0;74;22
1758;212;0;0;133;8;0;0;74;22
1759;212;0;0;133;8;0;0;74;22
1761;185;0;0;112;2;0;0;63;29
1762;185;0;0;112;2;0;0;63;29
1763;185;0;0;112;2;0;0;63;29
1764;185;0;0;112;2;0;0;63;29
1765;185;0;0;112;2;0;0;63;29
1766;185;0;0;112;2;0;0;63;29
1767;185;0;0;112;2;0;0;63;29
1768;185;0;0;112;2;0;0;63;29
1769;185;0;0;112;2;0;0;63;29
1771;173;0;0;128;6;0;0;77;23
1772;173;0;0;128;6;0;0;77;23
1773;173;0;0;128;6;0;0;77;23
1774;173;0;0;128;6;0;0;77;23
1775;173;0;0;128;6;0;0;77;23
