nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
4105;105;0;0;60;8;0;0;103;62
4106;105;0;0;60;8;0;0;103;62
4107;105;0;0;60;8;0;0;103;62
4108;105;0;0;60;8;0;0;103;62
4109;105;0;0;60;8;0;0;103;62
4111;130;0;0;65;6;0;0;98;51
4112;130;0;0;65;6;0;0;98;51
4113;130;0;0;65;6;0;0;98;51
4114;130;0;0;65;6;0;0;98;51
4115;130;0;0;65;6;0;0;98;51
4116;130;0;0;65;6;0;0;98;51
4117;130;0;0;65;6;0;0;98;51
4118;130;0;0;65;6;0;0;98;51
4119;130;0;0;65;6;0;0;98;51
4121;136;0;0;64;6;0;0;73;69
4122;136;0;0;64;6;0;0;73;69
4123;136;0;0;64;6;0;0;73;69
4124;136;0;0;64;6;0;0;73;69
4125;136;0;0;64;6;0;0;73;69
4126;136;0;0;64;6;0;0;73;69
4127;136;0;0;64;6;0;0;73;69
4128;136;0;0;64;6;0;0;73;69
4129;136;0;0;64;6;0;0;73;69
4131;159;0;0;63;6;0;0;80;52
4132;159;0;0;63;6;0;0;80;52
4133;159;0;0;63;6;0;0;80;52
4134;159;0;0;63;6;0;0;80;52
4135;159;0;0;63;6;0;0;80;52
4136;159;0;0;63;6;0;0;80;52
4137;159;0;0;63;6;0;0;80;52
4138;159;0;0;63;6;0;0;80;52
4139;159;0;0;63;6;0;0;80;52
4141;169;0;0;57;3;0;0;88;64
4142;169;0;0;57;3;0;0;88;64
4143;169;0;0;57;3;0;0;88;64
4144;169;0;0;57;3;0;0;88;64
4145;169;0;0;57;3;0;0;88;64
4146;169;0;0;57;3;0;0;88;64
4147;169;0;0;57;3;0;0;88;64
4148;169;0;0;57;3;0;0;88;64
4149;169;0;0;57;3;0;0;88;64
4151;153;0;0;53;3;0;0;80;67
4152;153;0;0;53;3;0;0;80;67
4153;153;0;0;53;3;0;0;80;67
4154;153;0;0;53;3;0;0;80;67
4155;153;0;0;53;3;0;0;80;67
4156;153;0;0;53;3;0;0;80;67
4157;153;0;0;53;3;0;0;80;67
4158;153;0;0;53;3;0;0;80;67
4159;153;0;0;53;3;0;0;80;67
4161;156;0;0;68;2;0;0;85;69
4162;156;0;0;68;2;0;0;85;69
4163;156;0;0;68;2;0;0;85;69
4164;156;0;0;68;2;0;0;85;69
4165;156;0;0;68;2;0;0;85;69
4166;156;0;0;68;2;0;0;85;69
4167;156;0;0;68;2;0;0;85;69
4168;156;0;0;68;2;0;0;85;69
4169;156;0;0;68;2;0;0;85;69
4171;166;0;0;53;4;0;0;83;57
4172;166;0;0;53;4;0;0;83;57
4173;166;0;0;53;4;0;0;83;57
4174;166;0;0;53;4;0;0;83;57
4175;166;0;0;53;4;0;0;83;57
4176;166;0;0;53;4;0;0;83;57
4177;166;0;0;53;4;0;0;83;57
4178;166;0;0;53;4;0;0;83;57
4179;166;0;0;53;4;0;0;83;57
4181;165;0;0;60;1;0;0;73;53
4182;165;0;0;60;1;0;0;73;53
4183;165;0;0;60;1;0;0;73;53
4184;165;0;0;60;1;0;0;73;53
4185;165;0;0;60;1;0;0;73;53
4186;165;0;0;60;1;0;0;73;53
4187;165;0;0;60;1;0;0;73;53
4188;165;0;0;60;1;0;0;73;53
4189;165;0;0;60;1;0;0;73;53
4191;183;0;0;49;5;0;0;80;65
4192;183;0;0;49;5;0;0;80;65
4193;183;0;0;49;5;0;0;80;65
4194;183;0;0;49;5;0;0;80;65
4195;183;0;0;49;5;0;0;80;65
4196;183;0;0;49;5;0;0;80;65
4197;183;0;0;49;5;0;0;80;65
4198;183;0;0;49;5;0;0;80;65
4199;183;0;0;49;5;0;0;80;65
4201;192;0;0;58;8;0;0;91;60
4202;192;0;0;58;8;0;0;91;60
4203;192;0;0;58;8;0;0;91;60
4204;192;0;0;58;8;0;0;91;60
4205;192;0;0;58;8;0;0;91;60
4206;192;0;0;58;8;0;0;91;60
4207;192;0;0;58;8;0;0;91;60
4208;192;0;0;58;8;0;0;91;60
4209;192;0;0;58;8;0;0;91;60
4211;167;0;0;57;9;0;0;80;75
4212;167;0;0;57;9;0;0;80;75
4213;167;0;0;57;9;0;0;80;75
4214;167;0;0;57;9;0;0;80;75
4215;167;0;0;57;9;0;0;80;75
4216;167;0;0;57;9;0;0;80;75
4217;167;0;0;57;9;0;0;80;75
4218;167;0;0;57;9;0;0;80;75
4219;167;0;0;57;9;0;0;80;75
4221;182;0;0;77;4;0;0;87;48
4222;182;0;0;77;4;0;0;87;48
4223;182;0;0;77;4;0;0;87;48
4224;182;0;0;77;4;0;0;87;48
4225;182;0;0;77;4;0;0;87;48
4226;182;0;0;77;4;0;0;87;48
4227;182;0;0;77;4;0;0;87;48
4228;182;0;0;77;4;0;0;87;48
4229;182;0;0;77;4;0;0;87;48
4231;157;0;0;73;1;0;0;93;83
4232;157;0;0;73;1;0;0;93;83
4233;157;0;0;73;1;0;0;93;83
4234;157;0;0;73;1;0;0;93;83
4235;157;0;0;73;1;0;0;93;83
4236;157;0;0;73;1;0;0;93;83
4237;157;0;0;73;1;0;0;93;83
4238;157;0;0;73;1;0;0;93;83
4239;157;0;0;73;1;0;0;93;83
4241;194;0;0;56;5;0;0;89;68
4242;194;0;0;56;5;0;0;89;68
4243;194;0;0;56;5;0;0;89;68
4244;194;0;0;56;5;0;0;89;68
4245;194;0;0;56;5;0;0;89;68
4246;194;0;0;56;5;0;0;89;68
4247;194;0;0;56;5;0;0;89;68
4248;194;0;0;56;5;0;0;89;68
4249;194;0;0;56;5;0;0;89;68
4251;194;0;0;48;3;0;0;68;75
4252;194;0;0;48;3;0;0;68;75
4253;194;0;0;48;3;0;0;68;75
4254;194;0;0;48;3;0;0;68;75
4255;194;0;0;48;3;0;0;68;75
4256;194;0;0;48;3;0;0;68;75
4257;194;0;0;48;3;0;0;68;75
4258;194;0;0;48;3;0;0;68;75
4259;194;0;0;48;3;0;0;68;75
4261;188;0;0;62;-2;0;0;69;64
4262;188;0;0;62;-2;0;0;69;64
4263;188;0;0;62;-2;0;0;69;64
4264;188;0;0;62;-2;0;0;69;64
4265;188;0;0;62;-2;0;0;69;64
4266;188;0;0;62;-2;0;0;69;64
4267;188;0;0;62;-2;0;0;69;64
4268;188;0;0;62;-2;0;0;69;64
4269;188;0;0;62;-2;0;0;69;64
4271;180;0;0;62;2;0;0;84;54
4272;180;0;0;62;2;0;0;84;54
4273;180;0;0;62;2;0;0;84;54
4274;180;0;0;62;2;0;0;84;54
4275;180;0;0;62;2;0;0;84;54
4276;180;0;0;62;2;0;0;84;54
4277;180;0;0;62;2;0;0;84;54
4278;180;0;0;62;2;0;0;84;54
4279;180;0;0;62;2;0;0;84;54
4281;172;0;0;47;6;0;0;99;73
4282;172;0;0;47;6;0;0;99;73
4283;172;0;0;47;6;0;0;99;73
4284;172;0;0;47;6;0;0;99;73
4285;172;0;0;47;6;0;0;99;73
4286;172;0;0;47;6;0;0;99;73
4287;172;0;0;47;6;0;0;99;73
4288;172;0;0;47;6;0;0;99;73
4289;172;0;0;47;6;0;0;99;73
4291;169;0;0;66;1;0;0;92;68
4292;169;0;0;66;1;0;0;92;68
4293;169;0;0;66;1;0;0;92;68
4294;169;0;0;66;1;0;0;92;68
4295;169;0;0;66;1;0;0;92;68
4296;169;0;0;66;1;0;0;92;68
4297;169;0;0;66;1;0;0;92;68
4298;169;0;0;66;1;0;0;92;68
4299;169;0;0;66;1;0;0;92;68
4301;168;0;0;53;6;0;0;98;62
4302;168;0;0;53;6;0;0;98;62
4303;168;0;0;53;6;0;0;98;62
4304;168;0;0;53;6;0;0;98;62
4305;168;0;0;53;6;0;0;98;62
4306;168;0;0;53;6;0;0;98;62
4307;168;0;0;53;6;0;0;98;62
4308;168;0;0;53;6;0;0;98;62
4309;168;0;0;53;6;0;0;98;62
4311;161;0;0;57;3;0;0;100;63
4312;161;0;0;57;3;0;0;100;63
4313;161;0;0;57;3;0;0;100;63
4314;161;0;0;57;3;0;0;100;63
4315;161;0;0;57;3;0;0;100;63
4316;161;0;0;57;3;0;0;100;63
4317;161;0;0;57;3;0;0;100;63
4318;161;0;0;57;3;0;0;100;63
4319;161;0;0;57;3;0;0;100;63
4321;177;0;0;63;5;0;0;94;65
4322;177;0;0;63;5;0;0;94;65
4323;177;0;0;63;5;0;0;94;65
4324;177;0;0;63;5;0;0;94;65
4325;177;0;0;63;5;0;0;94;65
4326;177;0;0;63;5;0;0;94;65
4327;177;0;0;63;5;0;0;94;65
4328;177;0;0;63;5;0;0;94;65
4329;177;0;0;63;5;0;0;94;65
4331;165;0;0;59;6;0;0;88;66
4332;165;0;0;59;6;0;0;88;66
4333;165;0;0;59;6;0;0;88;66
4334;165;0;0;59;6;0;0;88;66
4335;165;0;0;59;6;0;0;88;66
4336;165;0;0;59;6;0;0;88;66
4337;165;0;0;59;6;0;0;88;66
4338;165;0;0;59;6;0;0;88;66
4339;165;0;0;59;6;0;0;88;66
4341;201;0;0;64;4;0;0;72;55
4342;201;0;0;64;4;0;0;72;55
4343;201;0;0;64;4;0;0;72;55
4344;201;0;0;64;4;0;0;72;55
4345;201;0;0;64;4;0;0;72;55
4346;201;0;0;64;4;0;0;72;55
4347;201;0;0;64;4;0;0;72;55
4348;201;0;0;64;4;0;0;72;55
4349;201;0;0;64;4;0;0;72;55
4351;187;0;0;74;5;0;0;85;68
4352;187;0;0;74;5;0;0;85;68
4353;187;0;0;74;5;0;0;85;68
4354;187;0;0;74;5;0;0;85;68
4355;187;0;0;74;5;0;0;85;68
4356;187;0;0;74;5;0;0;85;68
4357;187;0;0;74;5;0;0;85;68
4358;187;0;0;74;5;0;0;85;68
4359;187;0;0;74;5;0;0;85;68
4361;161;0;0;75;2;0;0;85;73
4362;161;0;0;75;2;0;0;85;73
4363;161;0;0;75;2;0;0;85;73
4364;161;0;0;75;2;0;0;85;73
4365;161;0;0;75;2;0;0;85;73
4366;161;0;0;75;2;0;0;85;73
4367;161;0;0;75;2;0;0;85;73
4368;161;0;0;75;2;0;0;85;73
4369;161;0;0;75;2;0;0;85;73
4371;142;0;0;59;3;0;0;97;73
4372;142;0;0;59;3;0;0;97;73
4373;142;0;0;59;3;0;0;97;73
4374;142;0;0;59;3;0;0;97;73
4375;142;0;0;59;3;0;0;97;73
4376;142;0;0;59;3;0;0;97;73
4377;142;0;0;59;3;0;0;97;73
4378;142;0;0;59;3;0;0;97;73
4379;142;0;0;59;3;0;0;97;73
4381;140;0;0;72;5;0;0;110;59
4382;140;0;0;72;5;0;0;110;59
4383;140;0;0;72;5;0;0;110;59
4384;140;0;0;72;5;0;0;110;59
4385;140;0;0;72;5;0;0;110;59
4386;140;0;0;72;5;0;0;110;59
4387;140;0;0;72;5;0;0;110;59
4388;140;0;0;72;5;0;0;110;59
4389;140;0;0;72;5;0;0;110;59
4391;105;0;0;66;7;0;0;97;73
4392;105;0;0;66;7;0;0;97;73
4393;105;0;0;66;7;0;0;97;73
4394;105;0;0;66;7;0;0;97;73
4395;105;0;0;66;7;0;0;97;73
4396;105;0;0;66;7;0;0;97;73
4397;105;0;0;66;7;0;0;97;73
4398;105;0;0;66;7;0;0;97;73
4399;105;0;0;66;7;0;0;97;73
4401;131;0;0;60;3;0;0;99;72
4402;131;0;0;60;3;0;0;99;72
4403;131;0;0;60;3;0;0;99;72
4404;131;0;0;60;3;0;0;99;72
4405;131;0;0;60;3;0;0;99;72
4406;131;0;0;60;3;0;0;99;72
4407;131;0;0;60;3;0;0;99;72
4408;131;0;0;60;3;0;0;99;72
4409;131;0;0;60;3;0;0;99;72
4411;133;0;0;70;5;0;0;97;72
4412;133;0;0;70;5;0;0;97;72
4413;133;0;0;70;5;0;0;97;72
4414;133;0;0;70;5;0;0;97;72
4415;133;0;0;70;5;0;0;97;72
4416;133;0;0;70;5;0;0;97;72
4417;133;0;0;70;5;0;0;97;72
4418;133;0;0;70;5;0;0;97;72
4419;133;0;0;70;5;0;0;97;72
4421;127;0;0;59;5;0;0;99;77
4422;127;0;0;59;5;0;0;99;77
4423;127;0;0;59;5;0;0;99;77
4424;127;0;0;59;5;0;0;99;77
4425;127;0;0;59;5;0;0;99;77
4426;127;0;0;59;5;0;0;99;77
4427;127;0;0;59;5;0;0;99;77
4428;127;0;0;59;5;0;0;99;77
4429;127;0;0;59;5;0;0;99;77
4431;118;0;0;72;2;0;0;92;65
4432;118;0;0;72;2;0;0;92;65
4433;118;0;0;72;2;0;0;92;65
4434;118;0;0;72;2;0;0;92;65
4435;118;0;0;72;2;0;0;92;65
4436;118;0;0;72;2;0;0;92;65
4437;118;0;0;72;2;0;0;92;65
4438;118;0;0;72;2;0;0;92;65
4439;118;0;0;72;2;0;0;92;65
4441;111;0;0;66;4;0;0;87;85
4442;111;0;0;66;4;0;0;87;85
4443;111;0;0;66;4;0;0;87;85
4444;111;0;0;66;4;0;0;87;85
4445;111;0;0;66;4;0;0;87;85
4446;111;0;0;66;4;0;0;87;85
4447;111;0;0;66;4;0;0;87;85
4448;111;0;0;66;4;0;0;87;85
4449;111;0;0;66;4;0;0;87;85
4451;114;0;0;65;4;0;0;89;71
4452;114;0;0;65;4;0;0;89;71
4453;114;0;0;65;4;0;0;89;71
4454;114;0;0;65;4;0;0;89;71
4455;114;0;0;65;4;0;0;89;71
4456;114;0;0;65;4;0;0;89;71
4457;114;0;0;65;4;0;0;89;71
4458;114;0;0;65;4;0;0;89;71
4459;114;0;0;65;4;0;0;89;71
4461;134;0;0;63;4;0;0;86;75
4462;134;0;0;63;4;0;0;86;75
4463;134;0;0;63;4;0;0;86;75
4464;134;0;0;63;4;0;0;86;75
4465;134;0;0;63;4;0;0;86;75
4466;134;0;0;63;4;0;0;86;75
4467;134;0;0;63;4;0;0;86;75
4468;134;0;0;63;4;0;0;86;75
4469;134;0;0;63;4;0;0;86;75
4471;133;0;0;64;4;0;0;95;61
4472;133;0;0;64;4;0;0;95;61
4473;133;0;0;64;4;0;0;95;61
4474;133;0;0;64;4;0;0;95;61
4475;133;0;0;64;4;0;0;95;61
4476;133;0;0;64;4;0;0;95;61
4477;133;0;0;64;4;0;0;95;61
4478;133;0;0;64;4;0;0;95;61
4479;133;0;0;64;4;0;0;95;61
4481;114;0;0;76;5;0;0;104;60
4482;114;0;0;76;5;0;0;104;60
4483;114;0;0;76;5;0;0;104;60
4484;114;0;0;76;5;0;0;104;60
4485;114;0;0;76;5;0;0;104;60
4486;114;0;0;76;5;0;0;104;60
4487;114;0;0;76;5;0;0;104;60
4488;114;0;0;76;5;0;0;104;60
4489;114;0;0;76;5;0;0;104;60
4491;111;0;0;63;3;0;0;91;61
4492;111;0;0;63;3;0;0;91;61
4493;111;0;0;63;3;0;0;91;61
4494;111;0;0;63;3;0;0;91;61
4495;111;0;0;63;3;0;0;91;61
4496;111;0;0;63;3;0;0;91;61
4497;111;0;0;63;3;0;0;91;61
4498;111;0;0;63;3;0;0;91;61
4499;111;0;0;63;3;0;0;91;61
4501;126;0;0;54;2;0;0;85;62
4502;126;0;0;54;2;0;0;85;62
4503;126;0;0;54;2;0;0;85;62
4504;126;0;0;54;2;0;0;85;62
4505;126;0;0;54;2;0;0;85;62
4506;126;0;0;54;2;0;0;85;62
4507;126;0;0;54;2;0;0;85;62
4508;126;0;0;54;2;0;0;85;62
4509;126;0;0;54;2;0;0;85;62
4511;139;0;0;43;7;0;0;90;72
4512;139;0;0;43;7;0;0;90;72
4513;139;0;0;43;7;0;0;90;72
4514;139;0;0;43;7;0;0;90;72
4515;139;0;0;43;7;0;0;90;72
4516;139;0;0;43;7;0;0;90;72
4517;139;0;0;43;7;0;0;90;72
4518;139;0;0;43;7;0;0;90;72
4519;139;0;0;43;7;0;0;90;72
4521;151;0;0;29;4;0;0;80;58
4522;151;0;0;29;4;0;0;80;58
4523;151;0;0;29;4;0;0;80;58
4524;151;0;0;29;4;0;0;80;58
4525;151;0;0;29;4;0;0;80;58
4526;151;0;0;29;4;0;0;80;58
4527;151;0;0;29;4;0;0;80;58
4528;151;0;0;29;4;0;0;80;58
4529;151;0;0;29;4;0;0;80;58
4531;147;0;0;36;7;0;0;82;75
4532;147;0;0;36;7;0;0;82;75
4533;147;0;0;36;7;0;0;82;75
4534;147;0;0;36;7;0;0;82;75
4535;147;0;0;36;7;0;0;82;75
4536;147;0;0;36;7;0;0;82;75
4537;147;0;0;36;7;0;0;82;75
4538;147;0;0;36;7;0;0;82;75
4539;147;0;0;36;7;0;0;82;75
4541;195;0;0;37;2;0;0;81;58
4542;195;0;0;37;2;0;0;81;58
4543;195;0;0;37;2;0;0;81;58
4544;195;0;0;37;2;0;0;81;58
4545;195;0;0;37;2;0;0;81;58
4546;195;0;0;37;2;0;0;81;58
4547;195;0;0;37;2;0;0;81;58
4548;195;0;0;37;2;0;0;81;58
4549;195;0;0;37;2;0;0;81;58
4551;197;0;0;29;7;0;0;91;60
4552;197;0;0;29;7;0;0;91;60
4553;197;0;0;29;7;0;0;91;60
4554;197;0;0;29;7;0;0;91;60
4555;197;0;0;29;7;0;0;91;60
4556;197;0;0;29;7;0;0;91;60
4557;197;0;0;29;7;0;0;91;60
4558;197;0;0;29;7;0;0;91;60
4559;197;0;0;29;7;0;0;91;60
4561;232;0;0;24;5;0;0;88;47
4562;232;0;0;24;5;0;0;88;47
4563;232;0;0;24;5;0;0;88;47
4564;232;0;0;24;5;0;0;88;47
4565;232;0;0;24;5;0;0;88;47
4566;232;0;0;24;5;0;0;88;47
4567;232;0;0;24;5;0;0;88;47
4568;232;0;0;24;5;0;0;88;47
4569;232;0;0;24;5;0;0;88;47
4571;265;0;0;18;4;0;0;77;45
4572;265;0;0;18;4;0;0;77;45
4573;265;0;0;18;4;0;0;77;45
4574;265;0;0;18;4;0;0;77;45
4575;265;0;0;18;4;0;0;77;45
4576;265;0;0;18;4;0;0;77;45
4577;265;0;0;18;4;0;0;77;45
4578;265;0;0;18;4;0;0;77;45
4579;265;0;0;18;4;0;0;77;45
4581;241;0;0;31;6;0;0;77;65
4582;241;0;0;31;6;0;0;77;65
4583;241;0;0;31;6;0;0;77;65
4584;241;0;0;31;6;0;0;77;65
4585;241;0;0;31;6;0;0;77;65
4586;241;0;0;31;6;0;0;77;65
4587;241;0;0;31;6;0;0;77;65
4588;241;0;0;31;6;0;0;77;65
4589;241;0;0;31;6;0;0;77;65
4591;259;0;0;32;9;0;0;74;45
4592;259;0;0;32;9;0;0;74;45
4593;259;0;0;32;9;0;0;74;45
4594;259;0;0;32;9;0;0;74;45
4595;259;0;0;32;9;0;0;74;45
4596;259;0;0;32;9;0;0;74;45
4597;259;0;0;32;9;0;0;74;45
4598;259;0;0;32;9;0;0;74;45
4599;259;0;0;32;9;0;0;74;45
4601;251;0;0;44;7;0;0;78;45
4602;251;0;0;44;7;0;0;78;45
4603;251;0;0;44;7;0;0;78;45
4604;251;0;0;44;7;0;0;78;45
4605;251;0;0;44;7;0;0;78;45
4606;251;0;0;44;7;0;0;78;45
4607;251;0;0;44;7;0;0;78;45
4608;251;0;0;44;7;0;0;78;45
4609;251;0;0;44;7;0;0;78;45
4611;266;0;0;48;6;0;0;85;45
4612;266;0;0;48;6;0;0;85;45
4613;266;0;0;48;6;0;0;85;45
4614;266;0;0;48;6;0;0;85;45
4615;266;0;0;48;6;0;0;85;45
4616;266;0;0;48;6;0;0;85;45
4617;266;0;0;48;6;0;0;85;45
4618;266;0;0;48;6;0;0;85;45
4619;266;0;0;48;6;0;0;85;45
4621;276;0;0;36;6;0;0;64;52
4622;276;0;0;36;6;0;0;64;52
4623;276;0;0;36;6;0;0;64;52
4624;276;0;0;36;6;0;0;64;52
4625;276;0;0;36;6;0;0;64;52
4626;276;0;0;36;6;0;0;64;52
4627;276;0;0;36;6;0;0;64;52
4628;276;0;0;36;6;0;0;64;52
4629;276;0;0;36;6;0;0;64;52
4631;278;0;0;43;4;0;0;65;45
4632;278;0;0;43;4;0;0;65;45
4633;278;0;0;43;4;0;0;65;45
4634;278;0;0;43;4;0;0;65;45
4635;278;0;0;43;4;0;0;65;45
4636;278;0;0;43;4;0;0;65;45
4637;278;0;0;43;4;0;0;65;45
4638;278;0;0;43;4;0;0;65;45
4639;278;0;0;43;4;0;0;65;45
4641;287;0;0;38;6;0;0;62;50
4642;287;0;0;38;6;0;0;62;50
4643;287;0;0;38;6;0;0;62;50
4644;287;0;0;38;6;0;0;62;50
4645;287;0;0;38;6;0;0;62;50
4646;287;0;0;38;6;0;0;62;50
4647;287;0;0;38;6;0;0;62;50
4648;287;0;0;38;6;0;0;62;50
4649;287;0;0;38;6;0;0;62;50
4651;293;0;0;34;4;0;0;83;48
4652;293;0;0;34;4;0;0;83;48
4653;293;0;0;34;4;0;0;83;48
4654;293;0;0;34;4;0;0;83;48
4655;293;0;0;34;4;0;0;83;48
4656;293;0;0;34;4;0;0;83;48
4657;293;0;0;34;4;0;0;83;48
4658;293;0;0;34;4;0;0;83;48
4659;293;0;0;34;4;0;0;83;48
4661;305;0;0;34;6;0;0;73;37
4662;305;0;0;34;6;0;0;73;37
4663;305;0;0;34;6;0;0;73;37
4664;305;0;0;34;6;0;0;73;37
4665;305;0;0;34;6;0;0;73;37
4666;305;0;0;34;6;0;0;73;37
4667;305;0;0;34;6;0;0;73;37
4668;305;0;0;34;6;0;0;73;37
4669;305;0;0;34;6;0;0;73;37
4671;286;0;0;44;5;0;0;81;45
4672;286;0;0;44;5;0;0;81;45
4673;286;0;0;44;5;0;0;81;45
4674;286;0;0;44;5;0;0;81;45
4675;286;0;0;44;5;0;0;81;45
4676;286;0;0;44;5;0;0;81;45
4677;286;0;0;44;5;0;0;81;45
4678;286;0;0;44;5;0;0;81;45
4679;286;0;0;44;5;0;0;81;45
4681;300;0;0;38;5;0;0;73;42
4682;300;0;0;38;5;0;0;73;42
4683;300;0;0;38;5;0;0;73;42
4684;300;0;0;38;5;0;0;73;42
4685;300;0;0;38;5;0;0;73;42
4686;300;0;0;38;5;0;0;73;42
4687;300;0;0;38;5;0;0;73;42
4688;300;0;0;38;5;0;0;73;42
4689;300;0;0;38;5;0;0;73;42
4691;306;0;0;42;5;0;0;61;48
4692;306;0;0;42;5;0;0;61;48
4693;306;0;0;42;5;0;0;61;48
4694;306;0;0;42;5;0;0;61;48
4695;306;0;0;42;5;0;0;61;48
4696;306;0;0;42;5;0;0;61;48
4697;306;0;0;42;5;0;0;61;48
4698;306;0;0;42;5;0;0;61;48
4699;306;0;0;42;5;0;0;61;48
4701;284;0;0;41;11;0;0;79;49
4702;284;0;0;41;11;0;0;79;49
4703;284;0;0;41;11;0;0;79;49
4704;284;0;0;41;11;0;0;79;49
4705;284;0;0;41;11;0;0;79;49
4706;284;0;0;41;11;0;0;79;49
4707;284;0;0;41;11;0;0;79;49
4708;284;0;0;41;11;0;0;79;49
4709;284;0;0;41;11;0;0;79;49
4711;266;0;0;49;9;0;0;78;63
4712;266;0;0;49;9;0;0;78;63
4713;266;0;0;49;9;0;0;78;63
4714;266;0;0;49;9;0;0;78;63
4715;266;0;0;49;9;0;0;78;63
4716;266;0;0;49;9;0;0;78;63
4717;266;0;0;49;9;0;0;78;63
4718;266;0;0;49;9;0;0;78;63
4719;266;0;0;49;9;0;0;78;63
4721;243;0;0;57;6;0;0;95;47
4722;243;0;0;57;6;0;0;95;47
4723;243;0;0;57;6;0;0;95;47
4724;243;0;0;57;6;0;0;95;47
4725;243;0;0;57;6;0;0;95;47
4726;243;0;0;57;6;0;0;95;47
4727;243;0;0;57;6;0;0;95;47
4728;243;0;0;57;6;0;0;95;47
4729;243;0;0;57;6;0;0;95;47
4731;269;0;0;40;7;0;0;71;53
4732;269;0;0;40;7;0;0;71;53
4733;269;0;0;40;7;0;0;71;53
4734;269;0;0;40;7;0;0;71;53
4735;269;0;0;40;7;0;0;71;53
4736;269;0;0;40;7;0;0;71;53
4737;269;0;0;40;7;0;0;71;53
4738;269;0;0;40;7;0;0;71;53
4739;269;0;0;40;7;0;0;71;53
4741;238;0;0;58;7;0;0;82;64
4742;238;0;0;58;7;0;0;82;64
4743;238;0;0;58;7;0;0;82;64
4744;238;0;0;58;7;0;0;82;64
4745;238;0;0;58;7;0;0;82;64
4746;238;0;0;58;7;0;0;82;64
4747;238;0;0;58;7;0;0;82;64
4748;238;0;0;58;7;0;0;82;64
4749;238;0;0;58;7;0;0;82;64
4751;264;0;0;70;5;0;0;71;56
4752;264;0;0;70;5;0;0;71;56
4753;264;0;0;70;5;0;0;71;56
4754;264;0;0;70;5;0;0;71;56
4755;264;0;0;70;5;0;0;71;56
4756;264;0;0;70;5;0;0;71;56
4757;264;0;0;70;5;0;0;71;56
4758;264;0;0;70;5;0;0;71;56
4759;264;0;0;70;5;0;0;71;56
4761;246;0;0;46;6;0;0;78;62
4762;246;0;0;46;6;0;0;78;62
4763;246;0;0;46;6;0;0;78;62
4764;246;0;0;46;6;0;0;78;62
4765;246;0;0;46;6;0;0;78;62
4766;246;0;0;46;6;0;0;78;62
4767;246;0;0;46;6;0;0;78;62
4768;246;0;0;46;6;0;0;78;62
4769;246;0;0;46;6;0;0;78;62
4771;242;0;0;55;3;0;0;102;57
4772;242;0;0;55;3;0;0;102;57
4773;242;0;0;55;3;0;0;102;57
4774;242;0;0;55;3;0;0;102;57
4775;242;0;0;55;3;0;0;102;57
4776;242;0;0;55;3;0;0;102;57
4777;242;0;0;55;3;0;0;102;57
4778;242;0;0;55;3;0;0;102;57
4779;242;0;0;55;3;0;0;102;57
4781;221;0;0;65;3;0;0;87;57
4782;221;0;0;65;3;0;0;87;57
4783;221;0;0;65;3;0;0;87;57
4784;221;0;0;65;3;0;0;87;57
4785;221;0;0;65;3;0;0;87;57
4786;221;0;0;65;3;0;0;87;57
4787;221;0;0;65;3;0;0;87;57
4788;221;0;0;65;3;0;0;87;57
4789;221;0;0;65;3;0;0;87;57
4791;222;0;0;66;10;0;0;106;46
4792;222;0;0;66;10;0;0;106;46
4793;222;0;0;66;10;0;0;106;46
4794;222;0;0;66;10;0;0;106;46
4795;222;0;0;66;10;0;0;106;46
4796;222;0;0;66;10;0;0;106;46
4797;222;0;0;66;10;0;0;106;46
4798;222;0;0;66;10;0;0;106;46
4799;222;0;0;66;10;0;0;106;46
4801;228;0;0;79;5;0;0;84;46
4802;228;0;0;79;5;0;0;84;46
4803;228;0;0;79;5;0;0;84;46
4804;228;0;0;79;5;0;0;84;46
4805;228;0;0;79;5;0;0;84;46
4806;228;0;0;79;5;0;0;84;46
4807;228;0;0;79;5;0;0;84;46
4808;228;0;0;79;5;0;0;84;46
4809;228;0;0;79;5;0;0;84;46
4811;201;0;0;86;6;0;0;87;59
4812;201;0;0;86;6;0;0;87;59
4813;201;0;0;86;6;0;0;87;59
4814;201;0;0;86;6;0;0;87;59
4815;201;0;0;86;6;0;0;87;59
4816;201;0;0;86;6;0;0;87;59
4817;201;0;0;86;6;0;0;87;59
4818;201;0;0;86;6;0;0;87;59
4819;201;0;0;86;6;0;0;87;59
4821;174;0;0;68;6;0;0;95;65
4822;174;0;0;68;6;0;0;95;65
4823;174;0;0;68;6;0;0;95;65
4824;174;0;0;68;6;0;0;95;65
4825;174;0;0;68;6;0;0;95;65
4826;174;0;0;68;6;0;0;95;65
4827;174;0;0;68;6;0;0;95;65
4828;174;0;0;68;6;0;0;95;65
4829;174;0;0;68;6;0;0;95;65
4831;176;0;0;61;2;0;0;105;66
4832;176;0;0;61;2;0;0;105;66
4833;176;0;0;61;2;0;0;105;66
4834;176;0;0;61;2;0;0;105;66
4835;176;0;0;61;2;0;0;105;66
4836;176;0;0;61;2;0;0;105;66
4837;176;0;0;61;2;0;0;105;66
4838;176;0;0;61;2;0;0;105;66
4839;176;0;0;61;2;0;0;105;66
4841;159;0;0;92;2;0;0;95;61
4842;159;0;0;92;2;0;0;95;61
