nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
6061;153;0;0;15;2;0;0;184;0
6062;153;0;0;15;2;0;0;184;0
6063;153;0;0;15;2;0;0;184;0
6064;153;0;0;15;2;0;0;184;0
6065;153;0;0;15;2;0;0;184;0
6066;153;0;0;15;2;0;0;184;0
6067;153;0;0;15;2;0;0;184;0
6068;153;0;0;15;2;0;0;184;0
6069;153;0;0;15;2;0;0;184;0
6071;169;0;0;14;4;0;0;172;0
6072;169;0;0;14;4;0;0;172;0
6073;169;0;0;14;4;0;0;172;0
6074;169;0;0;14;4;0;0;172;0
6075;169;0;0;14;4;0;0;172;0
6076;169;0;0;14;4;0;0;172;0
6077;169;0;0;14;4;0;0;172;0
6078;169;0;0;14;4;0;0;172;0
6079;169;0;0;14;4;0;0;172;0
6081;176;0;0;16;4;0;0;165;0
6082;176;0;0;16;4;0;0;165;0
6083;176;0;0;16;4;0;0;165;0
6084;176;0;0;16;4;0;0;165;0
6085;176;0;0;16;4;0;0;165;0
6086;176;0;0;16;4;0;0;165;0
6087;176;0;0;16;4;0;0;165;0
6088;176;0;0;16;4;0;0;165;0
6089;176;0;0;16;4;0;0;165;0
6091;163;0;0;18;2;0;0;174;0
6092;163;0;0;18;2;0;0;174;0
6093;163;0;0;18;2;0;0;174;0
6094;163;0;0;18;2;0;0;174;0
6095;163;0;0;18;2;0;0;174;0
6096;163;0;0;18;2;0;0;174;0
6097;163;0;0;18;2;0;0;174;0
6098;163;0;0;18;2;0;0;174;0
6099;163;0;0;18;2;0;0;174;0
6101;186;0;0;23;1;0;0;176;0
6102;186;0;0;23;1;0;0;176;0
6103;186;0;0;23;1;0;0;176;0
6104;186;0;0;23;1;0;0;176;0
6105;186;0;0;23;1;0;0;176;0
6106;186;0;0;23;1;0;0;176;0
6107;186;0;0;23;1;0;0;176;0
6108;186;0;0;23;1;0;0;176;0
6109;186;0;0;23;1;0;0;176;0
6111;166;0;0;23;2;0;0;185;0
6112;166;0;0;23;2;0;0;185;0
6113;166;0;0;23;2;0;0;185;0
6114;166;0;0;23;2;0;0;185;0
6115;166;0;0;23;2;0;0;185;0
6116;166;0;0;23;2;0;0;185;0
6117;166;0;0;23;2;0;0;185;0
6118;166;0;0;23;2;0;0;185;0
6119;166;0;0;23;2;0;0;185;0
6121;178;0;0;19;1;0;0;181;0
6122;178;0;0;19;1;0;0;181;0
6123;178;0;0;19;1;0;0;181;0
6124;178;0;0;19;1;0;0;181;0
6125;178;0;0;19;1;0;0;181;0
6126;178;0;0;19;1;0;0;181;0
6127;178;0;0;19;1;0;0;181;0
6128;178;0;0;19;1;0;0;181;0
6129;178;0;0;19;1;0;0;181;0
6131;168;0;0;25;2;0;0;164;0
6132;168;0;0;25;2;0;0;164;0
6133;168;0;0;25;2;0;0;164;0
6134;168;0;0;25;2;0;0;164;0
6135;168;0;0;25;2;0;0;164;0
6136;168;0;0;25;2;0;0;164;0
6137;168;0;0;25;2;0;0;164;0
6138;168;0;0;25;2;0;0;164;0
6139;168;0;0;25;2;0;0;164;0
6141;181;0;0;26;1;0;0;152;0
6142;181;0;0;26;1;0;0;152;0
6143;181;0;0;26;1;0;0;152;0
6144;181;0;0;26;1;0;0;152;0
6145;181;0;0;26;1;0;0;152;0
6146;181;0;0;26;1;0;0;152;0
6147;181;0;0;26;1;0;0;152;0
6148;181;0;0;26;1;0;0;152;0
6149;181;0;0;26;1;0;0;152;0
6151;157;0;0;21;2;0;0;182;0
6152;157;0;0;21;2;0;0;182;0
6153;157;0;0;21;2;0;0;182;0
6154;157;0;0;21;2;0;0;182;0
6155;157;0;0;21;2;0;0;182;0
6156;157;0;0;21;2;0;0;182;0
6157;157;0;0;21;2;0;0;182;0
6158;157;0;0;21;2;0;0;182;0
6159;157;0;0;21;2;0;0;182;0
6161;182;0;0;16;1;0;0;158;0
6162;182;0;0;16;1;0;0;158;0
6163;182;0;0;16;1;0;0;158;0
6164;182;0;0;16;1;0;0;158;0
6165;182;0;0;16;1;0;0;158;0
6166;182;0;0;16;1;0;0;158;0
6167;182;0;0;16;1;0;0;158;0
6168;182;0;0;16;1;0;0;158;0
6169;182;0;0;16;1;0;0;158;0
6171;179;0;0;26;1;0;0;169;0
6172;179;0;0;26;1;0;0;169;0
6173;179;0;0;26;1;0;0;169;0
6174;179;0;0;26;1;0;0;169;0
6175;179;0;0;26;1;0;0;169;0
6176;179;0;0;26;1;0;0;169;0
6177;179;0;0;26;1;0;0;169;0
6178;179;0;0;26;1;0;0;169;0
6179;179;0;0;26;1;0;0;169;0
6181;148;0;0;22;7;0;0;191;0
6182;148;0;0;22;7;0;0;191;0
6183;148;0;0;22;7;0;0;191;0
6184;148;0;0;22;7;0;0;191;0
6185;148;0;0;22;7;0;0;191;0
6186;148;0;0;22;7;0;0;191;0
6187;148;0;0;22;7;0;0;191;0
6188;148;0;0;22;7;0;0;191;0
6189;148;0;0;22;7;0;0;191;0
6191;184;0;0;22;2;0;0;162;0
6192;184;0;0;22;2;0;0;162;0
6193;184;0;0;22;2;0;0;162;0
6194;184;0;0;22;2;0;0;162;0
6195;184;0;0;22;2;0;0;162;0
6196;184;0;0;22;2;0;0;162;0
6197;184;0;0;22;2;0;0;162;0
6198;184;0;0;22;2;0;0;162;0
6199;184;0;0;22;2;0;0;162;0
6201;202;0;0;19;2;0;0;159;0
6202;202;0;0;19;2;0;0;159;0
6203;202;0;0;19;2;0;0;159;0
6204;202;0;0;19;2;0;0;159;0
6205;202;0;0;19;2;0;0;159;0
6206;202;0;0;19;2;0;0;159;0
6207;202;0;0;19;2;0;0;159;0
6208;202;0;0;19;2;0;0;159;0
6209;202;0;0;19;2;0;0;159;0
6211;187;0;0;19;1;0;0;154;0
6212;187;0;0;19;1;0;0;154;0
6213;187;0;0;19;1;0;0;154;0
6214;187;0;0;19;1;0;0;154;0
6215;187;0;0;19;1;0;0;154;0
6216;187;0;0;19;1;0;0;154;0
6217;187;0;0;19;1;0;0;154;0
6218;187;0;0;19;1;0;0;154;0
6219;187;0;0;19;1;0;0;154;0
6221;200;0;0;21;3;0;0;165;0
6222;200;0;0;21;3;0;0;165;0
6223;200;0;0;21;3;0;0;165;0
6224;200;0;0;21;3;0;0;165;0
6225;200;0;0;21;3;0;0;165;0
6226;200;0;0;21;3;0;0;165;0
6227;200;0;0;21;3;0;0;165;0
6228;200;0;0;21;3;0;0;165;0
6229;200;0;0;21;3;0;0;165;0
6231;196;0;0;19;2;0;0;190;0
6232;196;0;0;19;2;0;0;190;0
6233;196;0;0;19;2;0;0;190;0
6234;196;0;0;19;2;0;0;190;0
6235;196;0;0;19;2;0;0;190;0
6236;196;0;0;19;2;0;0;190;0
6237;196;0;0;19;2;0;0;190;0
6238;196;0;0;19;2;0;0;190;0
6239;196;0;0;19;2;0;0;190;0
6241;191;0;0;25;2;0;0;172;0
6242;191;0;0;25;2;0;0;172;0
6243;191;0;0;25;2;0;0;172;0
6244;191;0;0;25;2;0;0;172;0
6245;191;0;0;25;2;0;0;172;0
6246;191;0;0;25;2;0;0;172;0
6247;191;0;0;25;2;0;0;172;0
6248;191;0;0;25;2;0;0;172;0
6249;191;0;0;25;2;0;0;172;0
6251;211;0;0;23;2;0;0;137;0
6252;211;0;0;23;2;0;0;137;0
6253;211;0;0;23;2;0;0;137;0
6254;211;0;0;23;2;0;0;137;0
6255;211;0;0;23;2;0;0;137;0
6256;211;0;0;23;2;0;0;137;0
6257;211;0;0;23;2;0;0;137;0
6258;211;0;0;23;2;0;0;137;0
6259;211;0;0;23;2;0;0;137;0
6261;216;0;0;26;3;0;0;163;0
6262;216;0;0;26;3;0;0;163;0
6263;216;0;0;26;3;0;0;163;0
6264;216;0;0;26;3;0;0;163;0
6265;216;0;0;26;3;0;0;163;0
6266;216;0;0;26;3;0;0;163;0
6267;216;0;0;26;3;0;0;163;0
6268;216;0;0;26;3;0;0;163;0
6269;216;0;0;26;3;0;0;163;0
6271;223;0;0;28;3;0;0;154;0
6272;223;0;0;28;3;0;0;154;0
6273;223;0;0;28;3;0;0;154;0
6274;223;0;0;28;3;0;0;154;0
6275;223;0;0;28;3;0;0;154;0
6276;223;0;0;28;3;0;0;154;0
6277;223;0;0;28;3;0;0;154;0
6278;223;0;0;28;3;0;0;154;0
6279;223;0;0;28;3;0;0;154;0
6281;212;0;0;25;2;0;0;180;0
6282;212;0;0;25;2;0;0;180;0
6283;212;0;0;25;2;0;0;180;0
6284;212;0;0;25;2;0;0;180;0
6285;212;0;0;25;2;0;0;180;0
6286;212;0;0;25;2;0;0;180;0
6287;212;0;0;25;2;0;0;180;0
6288;212;0;0;25;2;0;0;180;0
6289;212;0;0;25;2;0;0;180;0
6291;225;0;0;21;-2;0;0;171;0
6292;225;0;0;21;-2;0;0;171;0
6293;225;0;0;21;-2;0;0;171;0
6294;225;0;0;21;-2;0;0;171;0
6295;225;0;0;21;-2;0;0;171;0
6296;225;0;0;21;-2;0;0;171;0
6297;225;0;0;21;-2;0;0;171;0
6298;225;0;0;21;-2;0;0;171;0
6299;225;0;0;21;-2;0;0;171;0
6301;231;0;0;16;5;0;0;177;0
6302;231;0;0;16;5;0;0;177;0
6303;231;0;0;16;5;0;0;177;0
6304;231;0;0;16;5;0;0;177;0
6305;231;0;0;16;5;0;0;177;0
6306;231;0;0;16;5;0;0;177;0
6307;231;0;0;16;5;0;0;177;0
6308;231;0;0;16;5;0;0;177;0
6309;231;0;0;16;5;0;0;177;0
6311;226;0;0;15;4;0;0;176;0
6312;226;0;0;15;4;0;0;176;0
6313;226;0;0;15;4;0;0;176;0
6314;226;0;0;15;4;0;0;176;0
6315;226;0;0;15;4;0;0;176;0
6316;226;0;0;15;4;0;0;176;0
6317;226;0;0;15;4;0;0;176;0
6318;226;0;0;15;4;0;0;176;0
6319;226;0;0;15;4;0;0;176;0
6321;215;0;0;24;1;0;0;155;0
6322;215;0;0;24;1;0;0;155;0
6323;215;0;0;24;1;0;0;155;0
6324;215;0;0;24;1;0;0;155;0
6325;215;0;0;24;1;0;0;155;0
6326;215;0;0;24;1;0;0;155;0
6327;215;0;0;24;1;0;0;155;0
6328;215;0;0;24;1;0;0;155;0
6329;215;0;0;24;1;0;0;155;0
6331;220;0;0;30;1;0;0;165;0
6332;220;0;0;30;1;0;0;165;0
6333;220;0;0;30;1;0;0;165;0
6334;220;0;0;30;1;0;0;165;0
6335;220;0;0;30;1;0;0;165;0
6336;220;0;0;30;1;0;0;165;0
6337;220;0;0;30;1;0;0;165;0
6338;220;0;0;30;1;0;0;165;0
6339;220;0;0;30;1;0;0;165;0
6341;204;0;0;25;2;0;0;177;0
6342;204;0;0;25;2;0;0;177;0
6343;204;0;0;25;2;0;0;177;0
6344;204;0;0;25;2;0;0;177;0
6345;204;0;0;25;2;0;0;177;0
6346;204;0;0;25;2;0;0;177;0
6347;204;0;0;25;2;0;0;177;0
6348;204;0;0;25;2;0;0;177;0
6349;204;0;0;25;2;0;0;177;0
6351;186;0;0;27;4;0;0;189;0
6352;186;0;0;27;4;0;0;189;0
6353;186;0;0;27;4;0;0;189;0
6354;186;0;0;27;4;0;0;189;0
6355;186;0;0;27;4;0;0;189;0
6356;186;0;0;27;4;0;0;189;0
6357;186;0;0;27;4;0;0;189;0
6358;186;0;0;27;4;0;0;189;0
6359;186;0;0;27;4;0;0;189;0
6361;194;0;0;38;0;0;0;166;0
6362;194;0;0;38;0;0;0;166;0
6363;194;0;0;38;0;0;0;166;0
6364;194;0;0;38;0;0;0;166;0
6365;194;0;0;38;0;0;0;166;0
6366;194;0;0;38;0;0;0;166;0
6367;194;0;0;38;0;0;0;166;0
6368;194;0;0;38;0;0;0;166;0
6369;194;0;0;38;0;0;0;166;0
6371;214;0;0;32;7;0;0;178;0
6372;214;0;0;32;7;0;0;178;0
6373;214;0;0;32;7;0;0;178;0
6374;214;0;0;32;7;0;0;178;0
6375;214;0;0;32;7;0;0;178;0
6376;214;0;0;32;7;0;0;178;0
6377;214;0;0;32;7;0;0;178;0
6378;214;0;0;32;7;0;0;178;0
6379;214;0;0;32;7;0;0;178;0
6381;198;0;0;24;3;0;0;190;0
6382;198;0;0;24;3;0;0;190;0
6383;198;0;0;24;3;0;0;190;0
6384;198;0;0;24;3;0;0;190;0
6385;198;0;0;24;3;0;0;190;0
6386;198;0;0;24;3;0;0;190;0
6387;198;0;0;24;3;0;0;190;0
6388;198;0;0;24;3;0;0;190;0
6389;198;0;0;24;3;0;0;190;0
6391;197;0;0;38;0;0;0;182;0
6392;197;0;0;38;0;0;0;182;0
6393;197;0;0;38;0;0;0;182;0
6394;197;0;0;38;0;0;0;182;0
6395;197;0;0;38;0;0;0;182;0
6396;197;0;0;38;0;0;0;182;0
6397;197;0;0;38;0;0;0;182;0
6398;197;0;0;38;0;0;0;182;0
6399;197;0;0;38;0;0;0;182;0
6401;187;0;0;47;1;0;0;181;0
6402;187;0;0;47;1;0;0;181;0
6403;187;0;0;47;1;0;0;181;0
6404;187;0;0;47;1;0;0;181;0
6405;187;0;0;47;1;0;0;181;0
6406;187;0;0;47;1;0;0;181;0
6407;187;0;0;47;1;0;0;181;0
6408;187;0;0;47;1;0;0;181;0
6409;187;0;0;47;1;0;0;181;0
6411;199;0;0;48;2;0;0;173;0
6412;199;0;0;48;2;0;0;173;0
6413;199;0;0;48;2;0;0;173;0
6414;199;0;0;48;2;0;0;173;0
6415;199;0;0;48;2;0;0;173;0
6416;199;0;0;48;2;0;0;173;0
6417;199;0;0;48;2;0;0;173;0
6418;199;0;0;48;2;0;0;173;0
6419;199;0;0;48;2;0;0;173;0
6421;167;0;0;47;3;0;0;188;0
6422;167;0;0;47;3;0;0;188;0
6423;167;0;0;47;3;0;0;188;0
6424;167;0;0;47;3;0;0;188;0
6425;167;0;0;47;3;0;0;188;0
6426;167;0;0;47;3;0;0;188;0
6427;167;0;0;47;3;0;0;188;0
6428;167;0;0;47;3;0;0;188;0
6429;167;0;0;47;3;0;0;188;0
6431;159;0;0;36;4;0;0;193;0
6432;159;0;0;36;4;0;0;193;0
6433;159;0;0;36;4;0;0;193;0
6434;159;0;0;36;4;0;0;193;0
6435;159;0;0;36;4;0;0;193;0
6436;159;0;0;36;4;0;0;193;0
6437;159;0;0;36;4;0;0;193;0
6438;159;0;0;36;4;0;0;193;0
6439;159;0;0;36;4;0;0;193;0
6441;176;0;0;41;0;0;0;187;0
6442;176;0;0;41;0;0;0;187;0
6443;176;0;0;41;0;0;0;187;0
6444;176;0;0;41;0;0;0;187;0
6445;176;0;0;41;0;0;0;187;0
6446;176;0;0;41;0;0;0;187;0
6447;176;0;0;41;0;0;0;187;0
6448;176;0;0;41;0;0;0;187;0
6449;176;0;0;41;0;0;0;187;0
6451;178;0;0;43;1;0;0;174;0
6452;178;0;0;43;1;0;0;174;0
6453;178;0;0;43;1;0;0;174;0
6454;178;0;0;43;1;0;0;174;0
6455;178;0;0;43;1;0;0;174;0
6456;178;0;0;43;1;0;0;174;0
6457;178;0;0;43;1;0;0;174;0
6458;178;0;0;43;1;0;0;174;0
6459;178;0;0;43;1;0;0;174;0
6461;188;0;0;46;1;0;0;178;0
6462;188;0;0;46;1;0;0;178;0
6463;188;0;0;46;1;0;0;178;0
6464;188;0;0;46;1;0;0;178;0
6465;188;0;0;46;1;0;0;178;0
6466;188;0;0;46;1;0;0;178;0
6467;188;0;0;46;1;0;0;178;0
6468;188;0;0;46;1;0;0;178;0
6469;188;0;0;46;1;0;0;178;0
6471;173;0;0;44;2;0;0;180;0
6472;173;0;0;44;2;0;0;180;0
6473;173;0;0;44;2;0;0;180;0
6474;173;0;0;44;2;0;0;180;0
6475;173;0;0;44;2;0;0;180;0
6476;173;0;0;44;2;0;0;180;0
6477;173;0;0;44;2;0;0;180;0
6478;173;0;0;44;2;0;0;180;0
6479;173;0;0;44;2;0;0;180;0
6481;175;0;0;45;2;0;0;188;0
6482;175;0;0;45;2;0;0;188;0
6483;175;0;0;45;2;0;0;188;0
6484;175;0;0;45;2;0;0;188;0
6485;175;0;0;45;2;0;0;188;0
6486;175;0;0;45;2;0;0;188;0
6487;175;0;0;45;2;0;0;188;0
6488;175;0;0;45;2;0;0;188;0
6489;175;0;0;45;2;0;0;188;0
6491;147;0;0;34;2;0;0;188;0
6492;147;0;0;34;2;0;0;188;0
6493;147;0;0;34;2;0;0;188;0
6494;147;0;0;34;2;0;0;188;0
6495;147;0;0;34;2;0;0;188;0
6496;147;0;0;34;2;0;0;188;0
6497;147;0;0;34;2;0;0;188;0
6498;147;0;0;34;2;0;0;188;0
6499;147;0;0;34;2;0;0;188;0
6501;168;0;0;25;1;0;0;192;0
6502;168;0;0;25;1;0;0;192;0
6503;168;0;0;25;1;0;0;192;0
6504;168;0;0;25;1;0;0;192;0
6505;168;0;0;25;1;0;0;192;0
6506;168;0;0;25;1;0;0;192;0
6507;168;0;0;25;1;0;0;192;0
6508;168;0;0;25;1;0;0;192;0
6509;168;0;0;25;1;0;0;192;0
6511;136;0;0;41;3;0;0;192;0
6512;136;0;0;41;3;0;0;192;0
6513;136;0;0;41;3;0;0;192;0
6514;136;0;0;41;3;0;0;192;0
6515;136;0;0;41;3;0;0;192;0
6516;136;0;0;41;3;0;0;192;0
6517;136;0;0;41;3;0;0;192;0
6518;136;0;0;41;3;0;0;192;0
6519;136;0;0;41;3;0;0;192;0
6521;147;0;0;32;0;0;0;185;0
6522;147;0;0;32;0;0;0;185;0
6523;147;0;0;32;0;0;0;185;0
6524;147;0;0;32;0;0;0;185;0
6525;147;0;0;32;0;0;0;185;0
6526;147;0;0;32;0;0;0;185;0
6527;147;0;0;32;0;0;0;185;0
6528;147;0;0;32;0;0;0;185;0
6529;147;0;0;32;0;0;0;185;0
6531;115;0;0;41;2;0;0;186;0
6532;115;0;0;41;2;0;0;186;0
6533;115;0;0;41;2;0;0;186;0
6534;115;0;0;41;2;0;0;186;0
6535;115;0;0;41;2;0;0;186;0
6536;115;0;0;41;2;0;0;186;0
6537;115;0;0;41;2;0;0;186;0
6538;115;0;0;41;2;0;0;186;0
6539;115;0;0;41;2;0;0;186;0
6541;130;0;0;45;2;0;0;181;0
6542;130;0;0;45;2;0;0;181;0
6543;130;0;0;45;2;0;0;181;0
6544;130;0;0;45;2;0;0;181;0
6545;130;0;0;45;2;0;0;181;0
6546;130;0;0;45;2;0;0;181;0
6547;130;0;0;45;2;0;0;181;0
6548;130;0;0;45;2;0;0;181;0
6549;130;0;0;45;2;0;0;181;0
6551;141;0;0;26;4;0;0;166;0
6552;141;0;0;26;4;0;0;166;0
6553;141;0;0;26;4;0;0;166;0
6554;141;0;0;26;4;0;0;166;0
6555;141;0;0;26;4;0;0;166;0
6556;141;0;0;26;4;0;0;166;0
6557;141;0;0;26;4;0;0;166;0
6558;141;0;0;26;4;0;0;166;0
6559;141;0;0;26;4;0;0;166;0
6561;127;0;0;49;1;0;0;179;0
6562;127;0;0;49;1;0;0;179;0
6563;127;0;0;49;1;0;0;179;0
6564;127;0;0;49;1;0;0;179;0
6565;127;0;0;49;1;0;0;179;0
6566;127;0;0;49;1;0;0;179;0
6567;127;0;0;49;1;0;0;179;0
6568;127;0;0;49;1;0;0;179;0
6569;127;0;0;49;1;0;0;179;0
6571;127;0;0;43;-2;0;0;193;0
6572;127;0;0;43;-2;0;0;193;0
6573;127;0;0;43;-2;0;0;193;0
6574;127;0;0;43;-2;0;0;193;0
6575;127;0;0;43;-2;0;0;193;0
6576;127;0;0;43;-2;0;0;193;0
6577;127;0;0;43;-2;0;0;193;0
6578;127;0;0;43;-2;0;0;193;0
6579;127;0;0;43;-2;0;0;193;0
6581;108;0;0;49;2;0;0;174;0
6582;108;0;0;49;2;0;0;174;0
6583;108;0;0;49;2;0;0;174;0
6584;108;0;0;49;2;0;0;174;0
6585;108;0;0;49;2;0;0;174;0
6586;108;0;0;49;2;0;0;174;0
6587;108;0;0;49;2;0;0;174;0
6588;108;0;0;49;2;0;0;174;0
6589;108;0;0;49;2;0;0;174;0
6591;110;0;0;40;1;0;0;165;0
6592;110;0;0;40;1;0;0;165;0
6593;110;0;0;40;1;0;0;165;0
6594;110;0;0;40;1;0;0;165;0
6595;110;0;0;40;1;0;0;165;0
6596;110;0;0;40;1;0;0;165;0
6597;110;0;0;40;1;0;0;165;0
6598;110;0;0;40;1;0;0;165;0
6599;110;0;0;40;1;0;0;165;0
6601;118;0;0;33;2;0;0;171;0
6602;118;0;0;33;2;0;0;171;0
6603;118;0;0;33;2;0;0;171;0
6604;118;0;0;33;2;0;0;171;0
6605;118;0;0;33;2;0;0;171;0
6606;118;0;0;33;2;0;0;171;0
6607;118;0;0;33;2;0;0;171;0
6608;118;0;0;33;2;0;0;171;0
6609;118;0;0;33;2;0;0;171;0
6611;139;0;0;46;-2;0;0;158;0
6612;139;0;0;46;-2;0;0;158;0
6613;139;0;0;46;-2;0;0;158;0
6614;139;0;0;46;-2;0;0;158;0
6615;139;0;0;46;-2;0;0;158;0
6616;139;0;0;46;-2;0;0;158;0
6617;139;0;0;46;-2;0;0;158;0
6618;139;0;0;46;-2;0;0;158;0
6619;139;0;0;46;-2;0;0;158;0
6621;124;0;0;36;1;0;0;181;0
6622;124;0;0;36;1;0;0;181;0
6623;124;0;0;36;1;0;0;181;0
6624;124;0;0;36;1;0;0;181;0
6625;124;0;0;36;1;0;0;181;0
6626;124;0;0;36;1;0;0;181;0
6627;124;0;0;36;1;0;0;181;0
6628;124;0;0;36;1;0;0;181;0
6629;124;0;0;36;1;0;0;181;0
6631;139;0;0;35;0;0;0;169;0
6632;139;0;0;35;0;0;0;169;0
6633;139;0;0;35;0;0;0;169;0
6634;139;0;0;35;0;0;0;169;0
6635;139;0;0;35;0;0;0;169;0
6636;139;0;0;35;0;0;0;169;0
6637;139;0;0;35;0;0;0;169;0
6638;139;0;0;35;0;0;0;169;0
6639;139;0;0;35;0;0;0;169;0
6641;156;0;0;41;2;0;0;174;0
6642;156;0;0;41;2;0;0;174;0
6643;156;0;0;41;2;0;0;174;0
6644;156;0;0;41;2;0;0;174;0
6645;156;0;0;41;2;0;0;174;0
6646;156;0;0;41;2;0;0;174;0
6647;156;0;0;41;2;0;0;174;0
6648;156;0;0;41;2;0;0;174;0
6649;156;0;0;41;2;0;0;174;0
6651;166;0;0;28;3;0;0;183;0
6652;166;0;0;28;3;0;0;183;0
6653;166;0;0;28;3;0;0;183;0
6654;166;0;0;28;3;0;0;183;0
6655;166;0;0;28;3;0;0;183;0
6656;166;0;0;28;3;0;0;183;0
6657;166;0;0;28;3;0;0;183;0
6658;166;0;0;28;3;0;0;183;0
6659;166;0;0;28;3;0;0;183;0
6661;158;0;0;29;3;0;0;180;0
6662;158;0;0;29;3;0;0;180;0
6663;158;0;0;29;3;0;0;180;0
6664;158;0;0;29;3;0;0;180;0
6665;158;0;0;29;3;0;0;180;0
6666;158;0;0;29;3;0;0;180;0
6667;158;0;0;29;3;0;0;180;0
6668;158;0;0;29;3;0;0;180;0
6669;158;0;0;29;3;0;0;180;0
6671;150;0;0;32;3;0;0;178;0
6672;150;0;0;32;3;0;0;178;0
6673;150;0;0;32;3;0;0;178;0
6674;150;0;0;32;3;0;0;178;0
6675;150;0;0;32;3;0;0;178;0
6676;150;0;0;32;3;0;0;178;0
6677;150;0;0;32;3;0;0;178;0
6678;150;0;0;32;3;0;0;178;0
6679;150;0;0;32;3;0;0;178;0
6681;139;0;0;33;2;0;0;201;0
6682;139;0;0;33;2;0;0;201;0
6683;139;0;0;33;2;0;0;201;0
6684;139;0;0;33;2;0;0;201;0
6685;139;0;0;33;2;0;0;201;0
6686;139;0;0;33;2;0;0;201;0
6687;139;0;0;33;2;0;0;201;0
6688;139;0;0;33;2;0;0;201;0
6689;139;0;0;33;2;0;0;201;0
6691;138;0;0;24;1;0;0;186;0
6692;138;0;0;24;1;0;0;186;0
6693;138;0;0;24;1;0;0;186;0
6694;138;0;0;24;1;0;0;186;0
6695;138;0;0;24;1;0;0;186;0
6696;138;0;0;24;1;0;0;186;0
6697;138;0;0;24;1;0;0;186;0
6698;138;0;0;24;1;0;0;186;0
6699;138;0;0;24;1;0;0;186;0
6701;149;0;0;35;2;0;0;184;0
6702;149;0;0;35;2;0;0;184;0
6703;149;0;0;35;2;0;0;184;0
6704;149;0;0;35;2;0;0;184;0
6705;149;0;0;35;2;0;0;184;0
6706;149;0;0;35;2;0;0;184;0
6707;149;0;0;35;2;0;0;184;0
6708;149;0;0;35;2;0;0;184;0
6709;149;0;0;35;2;0;0;184;0
6711;146;0;0;26;3;0;0;193;0
6712;146;0;0;26;3;0;0;193;0
6713;146;0;0;26;3;0;0;193;0
6714;146;0;0;26;3;0;0;193;0
6715;146;0;0;26;3;0;0;193;0
6716;146;0;0;26;3;0;0;193;0
6717;146;0;0;26;3;0;0;193;0
6718;146;0;0;26;3;0;0;193;0
6719;146;0;0;26;3;0;0;193;0
6721;133;0;0;25;4;0;0;195;0
6722;133;0;0;25;4;0;0;195;0
6723;133;0;0;25;4;0;0;195;0
6724;133;0;0;25;4;0;0;195;0
6725;133;0;0;25;4;0;0;195;0
6726;133;0;0;25;4;0;0;195;0
6727;133;0;0;25;4;0;0;195;0
6728;133;0;0;25;4;0;0;195;0
6729;133;0;0;25;4;0;0;195;0
6731;161;0;0;22;3;0;0;184;0
6732;161;0;0;22;3;0;0;184;0
6733;161;0;0;22;3;0;0;184;0
6734;161;0;0;22;3;0;0;184;0
6735;161;0;0;22;3;0;0;184;0
6736;161;0;0;22;3;0;0;184;0
6737;161;0;0;22;3;0;0;184;0
6738;161;0;0;22;3;0;0;184;0
6739;161;0;0;22;3;0;0;184;0
6741;130;0;0;20;4;0;0;187;0
6742;130;0;0;20;4;0;0;187;0
6743;130;0;0;20;4;0;0;187;0
6744;130;0;0;20;4;0;0;187;0
6745;130;0;0;20;4;0;0;187;0
6746;130;0;0;20;4;0;0;187;0
6747;130;0;0;20;4;0;0;187;0
6748;130;0;0;20;4;0;0;187;0
6749;130;0;0;20;4;0;0;187;0
6751;168;0;0;13;3;0;0;187;0
6752;168;0;0;13;3;0;0;187;0
6753;168;0;0;13;3;0;0;187;0
6754;168;0;0;13;3;0;0;187;0
6755;168;0;0;13;3;0;0;187;0
6756;168;0;0;13;3;0;0;187;0
6757;168;0;0;13;3;0;0;187;0
6758;168;0;0;13;3;0;0;187;0
6759;168;0;0;13;3;0;0;187;0
6761;153;0;0;23;4;0;0;175;0
6762;153;0;0;23;4;0;0;175;0
6763;153;0;0;23;4;0;0;175;0
6764;153;0;0;23;4;0;0;175;0
6765;153;0;0;23;4;0;0;175;0
6766;153;0;0;23;4;0;0;175;0
6767;153;0;0;23;4;0;0;175;0
6768;153;0;0;23;4;0;0;175;0
6769;153;0;0;23;4;0;0;175;0
6771;169;0;0;22;3;0;0;154;0
6772;169;0;0;22;3;0;0;154;0
6773;169;0;0;22;3;0;0;154;0
6774;169;0;0;22;3;0;0;154;0
6775;169;0;0;22;3;0;0;154;0
6776;169;0;0;22;3;0;0;154;0
6777;169;0;0;22;3;0;0;154;0
6778;169;0;0;22;3;0;0;154;0
6779;169;0;0;22;3;0;0;154;0
6781;195;0;0;20;4;0;0;182;0
6782;195;0;0;20;4;0;0;182;0
6783;195;0;0;20;4;0;0;182;0
6784;195;0;0;20;4;0;0;182;0
6785;195;0;0;20;4;0;0;182;0
6786;195;0;0;20;4;0;0;182;0
6787;195;0;0;20;4;0;0;182;0
6788;195;0;0;20;4;0;0;182;0
6789;195;0;0;20;4;0;0;182;0
6791;174;0;0;15;5;0;0;188;0
6792;174;0;0;15;5;0;0;188;0
6793;174;0;0;15;5;0;0;188;0
6794;174;0;0;15;5;0;0;188;0
6795;174;0;0;15;5;0;0;188;0
6796;174;0;0;15;5;0;0;188;0
