nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
3729;205;0;0;30;6;0;0;182;0
3731;220;0;0;27;3;0;0;167;0
3732;220;0;0;27;3;0;0;167;0
3733;220;0;0;27;3;0;0;167;0
3734;220;0;0;27;3;0;0;167;0
3735;220;0;0;27;3;0;0;167;0
3736;220;0;0;27;3;0;0;167;0
3737;220;0;0;27;3;0;0;167;0
3738;220;0;0;27;3;0;0;167;0
3739;220;0;0;27;3;0;0;167;0
3741;210;0;0;32;4;0;0;166;0
3742;210;0;0;32;4;0;0;166;0
3743;210;0;0;32;4;0;0;166;0
3744;210;0;0;32;4;0;0;166;0
3745;210;0;0;32;4;0;0;166;0
3746;210;0;0;32;4;0;0;166;0
3747;210;0;0;32;4;0;0;166;0
3748;210;0;0;32;4;0;0;166;0
3749;210;0;0;32;4;0;0;166;0
3751;199;0;0;30;8;0;0;185;0
3752;199;0;0;30;8;0;0;185;0
3753;199;0;0;30;8;0;0;185;0
3754;199;0;0;30;8;0;0;185;0
3755;199;0;0;30;8;0;0;185;0
3756;199;0;0;30;8;0;0;185;0
3757;199;0;0;30;8;0;0;185;0
3758;199;0;0;30;8;0;0;185;0
3759;199;0;0;30;8;0;0;185;0
3761;205;0;0;30;6;0;0;166;0
3762;205;0;0;30;6;0;0;166;0
3763;205;0;0;30;6;0;0;166;0
3764;205;0;0;30;6;0;0;166;0
3765;205;0;0;30;6;0;0;166;0
3766;205;0;0;30;6;0;0;166;0
3767;205;0;0;30;6;0;0;166;0
3768;205;0;0;30;6;0;0;166;0
3769;205;0;0;30;6;0;0;166;0
3771;219;0;0;26;3;0;0;161;0
3772;219;0;0;26;3;0;0;161;0
3773;219;0;0;26;3;0;0;161;0
3774;219;0;0;26;3;0;0;161;0
3775;219;0;0;26;3;0;0;161;0
3776;219;0;0;26;3;0;0;161;0
3777;219;0;0;26;3;0;0;161;0
3778;219;0;0;26;3;0;0;161;0
3779;219;0;0;26;3;0;0;161;0
3781;213;0;0;28;3;0;0;182;0
3782;213;0;0;28;3;0;0;182;0
3783;213;0;0;28;3;0;0;182;0
3784;213;0;0;28;3;0;0;182;0
3785;213;0;0;28;3;0;0;182;0
3786;213;0;0;28;3;0;0;182;0
3787;213;0;0;28;3;0;0;182;0
3788;213;0;0;28;3;0;0;182;0
3789;213;0;0;28;3;0;0;182;0
3791;216;0;0;34;5;0;0;174;0
3792;216;0;0;34;5;0;0;174;0
3793;216;0;0;34;5;0;0;174;0
3794;216;0;0;34;5;0;0;174;0
3795;216;0;0;34;5;0;0;174;0
3796;216;0;0;34;5;0;0;174;0
3797;216;0;0;34;5;0;0;174;0
3798;216;0;0;34;5;0;0;174;0
3799;216;0;0;34;5;0;0;174;0
3801;196;0;0;31;6;0;0;175;0
3802;196;0;0;31;6;0;0;175;0
3803;196;0;0;31;6;0;0;175;0
3804;196;0;0;31;6;0;0;175;0
3805;196;0;0;31;6;0;0;175;0
3806;196;0;0;31;6;0;0;175;0
3807;196;0;0;31;6;0;0;175;0
3808;196;0;0;31;6;0;0;175;0
3809;196;0;0;31;6;0;0;175;0
3811;199;0;0;29;10;0;0;191;0
3812;199;0;0;29;10;0;0;191;0
3813;199;0;0;29;10;0;0;191;0
3814;199;0;0;29;10;0;0;191;0
3815;199;0;0;29;10;0;0;191;0
3816;199;0;0;29;10;0;0;191;0
3817;199;0;0;29;10;0;0;191;0
3818;199;0;0;29;10;0;0;191;0
3819;199;0;0;29;10;0;0;191;0
3821;169;0;0;27;5;0;0;196;0
3822;169;0;0;27;5;0;0;196;0
3823;169;0;0;27;5;0;0;196;0
3824;169;0;0;27;5;0;0;196;0
3825;169;0;0;27;5;0;0;196;0
3826;169;0;0;27;5;0;0;196;0
3827;169;0;0;27;5;0;0;196;0
3828;169;0;0;27;5;0;0;196;0
3829;169;0;0;27;5;0;0;196;0
3831;166;0;0;35;2;0;0;189;0
3832;166;0;0;35;2;0;0;189;0
3833;166;0;0;35;2;0;0;189;0
3834;166;0;0;35;2;0;0;189;0
3835;166;0;0;35;2;0;0;189;0
3836;166;0;0;35;2;0;0;189;0
3837;166;0;0;35;2;0;0;189;0
3838;166;0;0;35;2;0;0;189;0
3839;166;0;0;35;2;0;0;189;0
3841;142;0;0;40;6;0;0;193;0
3842;142;0;0;40;6;0;0;193;0
3843;142;0;0;40;6;0;0;193;0
3844;142;0;0;40;6;0;0;193;0
3845;142;0;0;40;6;0;0;193;0
3846;142;0;0;40;6;0;0;193;0
3847;142;0;0;40;6;0;0;193;0
3848;142;0;0;40;6;0;0;193;0
3849;142;0;0;40;6;0;0;193;0
3851;158;0;0;44;6;0;0;188;0
3852;158;0;0;44;6;0;0;188;0
3853;158;0;0;44;6;0;0;188;0
3854;158;0;0;44;6;0;0;188;0
3855;158;0;0;44;6;0;0;188;0
3856;158;0;0;44;6;0;0;188;0
3857;158;0;0;44;6;0;0;188;0
3858;158;0;0;44;6;0;0;188;0
3859;158;0;0;44;6;0;0;188;0
3861;139;0;0;34;5;0;0;193;0
3862;139;0;0;34;5;0;0;193;0
3863;139;0;0;34;5;0;0;193;0
3864;139;0;0;34;5;0;0;193;0
3865;139;0;0;34;5;0;0;193;0
3866;139;0;0;34;5;0;0;193;0
3867;139;0;0;34;5;0;0;193;0
3868;139;0;0;34;5;0;0;193;0
3869;139;0;0;34;5;0;0;193;0
3871;170;0;0;40;4;0;0;183;0
3872;170;0;0;40;4;0;0;183;0
3873;170;0;0;40;4;0;0;183;0
3874;170;0;0;40;4;0;0;183;0
3875;170;0;0;40;4;0;0;183;0
3876;170;0;0;40;4;0;0;183;0
3877;170;0;0;40;4;0;0;183;0
3878;170;0;0;40;4;0;0;183;0
3879;170;0;0;40;4;0;0;183;0
3881;140;0;0;34;4;0;0;192;0
3882;140;0;0;34;4;0;0;192;0
3883;140;0;0;34;4;0;0;192;0
3884;140;0;0;34;4;0;0;192;0
3885;140;0;0;34;4;0;0;192;0
3886;140;0;0;34;4;0;0;192;0
3887;140;0;0;34;4;0;0;192;0
3888;140;0;0;34;4;0;0;192;0
3889;140;0;0;34;4;0;0;192;0
3891;167;0;0;30;6;0;0;174;0
3892;167;0;0;30;6;0;0;174;0
3893;167;0;0;30;6;0;0;174;0
3894;167;0;0;30;6;0;0;174;0
3895;167;0;0;30;6;0;0;174;0
3896;167;0;0;30;6;0;0;174;0
3897;167;0;0;30;6;0;0;174;0
3898;167;0;0;30;6;0;0;174;0
3899;167;0;0;30;6;0;0;174;0
3901;154;0;0;29;2;0;0;186;0
3902;154;0;0;29;2;0;0;186;0
3903;154;0;0;29;2;0;0;186;0
3904;154;0;0;29;2;0;0;186;0
3905;154;0;0;29;2;0;0;186;0
3906;154;0;0;29;2;0;0;186;0
3907;154;0;0;29;2;0;0;186;0
3908;154;0;0;29;2;0;0;186;0
3909;154;0;0;29;2;0;0;186;0
3911;132;0;0;33;5;0;0;212;0
3912;132;0;0;33;5;0;0;212;0
3913;132;0;0;33;5;0;0;212;0
3914;132;0;0;33;5;0;0;212;0
3915;132;0;0;33;5;0;0;212;0
3916;132;0;0;33;5;0;0;212;0
3917;132;0;0;33;5;0;0;212;0
3918;132;0;0;33;5;0;0;212;0
3919;132;0;0;33;5;0;0;212;0
3921;133;0;0;32;1;0;0;198;0
3922;133;0;0;32;1;0;0;198;0
3923;133;0;0;32;1;0;0;198;0
3924;133;0;0;32;1;0;0;198;0
3925;133;0;0;32;1;0;0;198;0
3926;133;0;0;32;1;0;0;198;0
3927;133;0;0;32;1;0;0;198;0
3928;133;0;0;32;1;0;0;198;0
3929;133;0;0;32;1;0;0;198;0
3931;138;0;0;29;6;0;0;175;0
3932;138;0;0;29;6;0;0;175;0
3933;138;0;0;29;6;0;0;175;0
3934;138;0;0;29;6;0;0;175;0
3935;138;0;0;29;6;0;0;175;0
3936;138;0;0;29;6;0;0;175;0
3937;138;0;0;29;6;0;0;175;0
3938;138;0;0;29;6;0;0;175;0
3939;138;0;0;29;6;0;0;175;0
3941;141;0;0;35;3;0;0;181;0
3942;141;0;0;35;3;0;0;181;0
3943;141;0;0;35;3;0;0;181;0
3944;141;0;0;35;3;0;0;181;0
3945;141;0;0;35;3;0;0;181;0
3946;141;0;0;35;3;0;0;181;0
3947;141;0;0;35;3;0;0;181;0
3948;141;0;0;35;3;0;0;181;0
3949;141;0;0;35;3;0;0;181;0
3951;136;0;0;29;3;0;0;187;0
3952;136;0;0;29;3;0;0;187;0
3953;136;0;0;29;3;0;0;187;0
3954;136;0;0;29;3;0;0;187;0
3955;136;0;0;29;3;0;0;187;0
3956;136;0;0;29;3;0;0;187;0
3957;136;0;0;29;3;0;0;187;0
3958;136;0;0;29;3;0;0;187;0
3959;136;0;0;29;3;0;0;187;0
3961;134;0;0;31;5;0;0;215;0
3962;134;0;0;31;5;0;0;215;0
3963;134;0;0;31;5;0;0;215;0
3964;134;0;0;31;5;0;0;215;0
3965;134;0;0;31;5;0;0;215;0
3966;134;0;0;31;5;0;0;215;0
3967;134;0;0;31;5;0;0;215;0
3968;134;0;0;31;5;0;0;215;0
3969;134;0;0;31;5;0;0;215;0
3971;132;0;0;27;4;0;0;191;0
3972;132;0;0;27;4;0;0;191;0
3973;132;0;0;27;4;0;0;191;0
3974;132;0;0;27;4;0;0;191;0
3975;132;0;0;27;4;0;0;191;0
3976;132;0;0;27;4;0;0;191;0
3977;132;0;0;27;4;0;0;191;0
3978;132;0;0;27;4;0;0;191;0
3979;132;0;0;27;4;0;0;191;0
3981;133;0;0;24;5;0;0;219;0
3982;133;0;0;24;5;0;0;219;0
3983;133;0;0;24;5;0;0;219;0
3984;133;0;0;24;5;0;0;219;0
3985;133;0;0;24;5;0;0;219;0
3986;133;0;0;24;5;0;0;219;0
3987;133;0;0;24;5;0;0;219;0
3988;133;0;0;24;5;0;0;219;0
3989;133;0;0;24;5;0;0;219;0
3991;101;0;0;30;9;0;0;193;0
3992;101;0;0;30;9;0;0;193;0
3993;101;0;0;30;9;0;0;193;0
3994;101;0;0;30;9;0;0;193;0
3995;101;0;0;30;9;0;0;193;0
3996;101;0;0;30;9;0;0;193;0
3997;101;0;0;30;9;0;0;193;0
3998;101;0;0;30;9;0;0;193;0
3999;101;0;0;30;9;0;0;193;0
4001;117;0;0;26;6;0;0;219;0
4002;117;0;0;26;6;0;0;219;0
4003;117;0;0;26;6;0;0;219;0
4004;117;0;0;26;6;0;0;219;0
4005;117;0;0;26;6;0;0;219;0
4006;117;0;0;26;6;0;0;219;0
4007;117;0;0;26;6;0;0;219;0
4008;117;0;0;26;6;0;0;219;0
4009;117;0;0;26;6;0;0;219;0
4011;97;0;0;28;1;0;0;235;0
4012;97;0;0;28;1;0;0;235;0
4013;97;0;0;28;1;0;0;235;0
4014;97;0;0;28;1;0;0;235;0
4015;97;0;0;28;1;0;0;235;0
4016;97;0;0;28;1;0;0;235;0
4017;97;0;0;28;1;0;0;235;0
4018;97;0;0;28;1;0;0;235;0
4019;97;0;0;28;1;0;0;235;0
4021;123;0;0;24;4;0;0;236;0
4022;123;0;0;24;4;0;0;236;0
4023;123;0;0;24;4;0;0;236;0
4024;123;0;0;24;4;0;0;236;0
4025;123;0;0;24;4;0;0;236;0
4026;123;0;0;24;4;0;0;236;0
4027;123;0;0;24;4;0;0;236;0
4028;123;0;0;24;4;0;0;236;0
4029;123;0;0;24;4;0;0;236;0
4031;98;0;0;23;6;0;0;209;0
4032;98;0;0;23;6;0;0;209;0
4033;98;0;0;23;6;0;0;209;0
4034;98;0;0;23;6;0;0;209;0
4035;98;0;0;23;6;0;0;209;0
4036;98;0;0;23;6;0;0;209;0
4037;98;0;0;23;6;0;0;209;0
4038;98;0;0;23;6;0;0;209;0
4039;98;0;0;23;6;0;0;209;0
4041;82;0;0;18;1;0;0;224;0
4042;82;0;0;18;1;0;0;224;0
4043;82;0;0;18;1;0;0;224;0
4044;82;0;0;18;1;0;0;224;0
4045;82;0;0;18;1;0;0;224;0
4046;82;0;0;18;1;0;0;224;0
4047;82;0;0;18;1;0;0;224;0
4048;82;0;0;18;1;0;0;224;0
4049;82;0;0;18;1;0;0;224;0
4051;80;0;0;17;6;0;0;214;0
4052;80;0;0;17;6;0;0;214;0
4053;80;0;0;17;6;0;0;214;0
4054;80;0;0;17;6;0;0;214;0
4055;80;0;0;17;6;0;0;214;0
4056;80;0;0;17;6;0;0;214;0
4057;80;0;0;17;6;0;0;214;0
4058;80;0;0;17;6;0;0;214;0
4059;80;0;0;17;6;0;0;214;0
4061;76;0;0;22;4;0;0;222;0
4062;76;0;0;22;4;0;0;222;0
4063;76;0;0;22;4;0;0;222;0
4064;76;0;0;22;4;0;0;222;0
4065;76;0;0;22;4;0;0;222;0
4066;76;0;0;22;4;0;0;222;0
4067;76;0;0;22;4;0;0;222;0
4068;76;0;0;22;4;0;0;222;0
4069;76;0;0;22;4;0;0;222;0
4071;86;0;0;26;4;0;0;199;0
4072;86;0;0;26;4;0;0;199;0
4073;86;0;0;26;4;0;0;199;0
4074;86;0;0;26;4;0;0;199;0
4075;86;0;0;26;4;0;0;199;0
4076;86;0;0;26;4;0;0;199;0
4077;86;0;0;26;4;0;0;199;0
4078;86;0;0;26;4;0;0;199;0
4079;86;0;0;26;4;0;0;199;0
4081;79;0;0;29;3;0;0;184;0
4082;79;0;0;29;3;0;0;184;0
4083;79;0;0;29;3;0;0;184;0
4084;79;0;0;29;3;0;0;184;0
4085;79;0;0;29;3;0;0;184;0
4086;79;0;0;29;3;0;0;184;0
4087;79;0;0;29;3;0;0;184;0
4088;79;0;0;29;3;0;0;184;0
4089;79;0;0;29;3;0;0;184;0
4091;83;0;0;19;2;0;0;196;0
4092;83;0;0;19;2;0;0;196;0
4093;83;0;0;19;2;0;0;196;0
4094;83;0;0;19;2;0;0;196;0
4095;83;0;0;19;2;0;0;196;0
4096;83;0;0;19;2;0;0;196;0
4097;83;0;0;19;2;0;0;196;0
4098;83;0;0;19;2;0;0;196;0
4099;83;0;0;19;2;0;0;196;0
4101;86;0;0;33;0;0;0;186;0
4102;86;0;0;33;0;0;0;186;0
4103;86;0;0;33;0;0;0;186;0
4104;86;0;0;33;0;0;0;186;0
4105;86;0;0;33;0;0;0;186;0
4106;86;0;0;33;0;0;0;186;0
4107;86;0;0;33;0;0;0;186;0
4108;86;0;0;33;0;0;0;186;0
4109;86;0;0;33;0;0;0;186;0
4111;99;0;0;21;4;0;0;198;0
4112;99;0;0;21;4;0;0;198;0
4113;99;0;0;21;4;0;0;198;0
4114;99;0;0;21;4;0;0;198;0
4115;99;0;0;21;4;0;0;198;0
4116;99;0;0;21;4;0;0;198;0
4117;99;0;0;21;4;0;0;198;0
4118;99;0;0;21;4;0;0;198;0
4119;99;0;0;21;4;0;0;198;0
4121;127;0;0;22;4;0;0;198;0
4122;127;0;0;22;4;0;0;198;0
4123;127;0;0;22;4;0;0;198;0
4124;127;0;0;22;4;0;0;198;0
4125;127;0;0;22;4;0;0;198;0
4126;127;0;0;22;4;0;0;198;0
4127;127;0;0;22;4;0;0;198;0
4128;127;0;0;22;4;0;0;198;0
4129;127;0;0;22;4;0;0;198;0
4131;129;0;0;21;6;0;0;184;0
4132;129;0;0;21;6;0;0;184;0
4133;129;0;0;21;6;0;0;184;0
4134;129;0;0;21;6;0;0;184;0
4135;129;0;0;21;6;0;0;184;0
4136;129;0;0;21;6;0;0;184;0
4137;129;0;0;21;6;0;0;184;0
4138;129;0;0;21;6;0;0;184;0
4139;129;0;0;21;6;0;0;184;0
4141;132;0;0;36;2;0;0;174;0
4142;132;0;0;36;2;0;0;174;0
4143;132;0;0;36;2;0;0;174;0
4144;132;0;0;36;2;0;0;174;0
4145;132;0;0;36;2;0;0;174;0
4146;132;0;0;36;2;0;0;174;0
4147;132;0;0;36;2;0;0;174;0
4148;132;0;0;36;2;0;0;174;0
4149;132;0;0;36;2;0;0;174;0
4151;132;0;0;27;3;0;0;180;0
4152;132;0;0;27;3;0;0;180;0
4153;132;0;0;27;3;0;0;180;0
4154;132;0;0;27;3;0;0;180;0
4155;132;0;0;27;3;0;0;180;0
4156;132;0;0;27;3;0;0;180;0
4157;132;0;0;27;3;0;0;180;0
4158;132;0;0;27;3;0;0;180;0
4159;132;0;0;27;3;0;0;180;0
4161;134;0;0;25;5;0;0;162;0
4162;134;0;0;25;5;0;0;162;0
4163;134;0;0;25;5;0;0;162;0
4164;134;0;0;25;5;0;0;162;0
4165;134;0;0;25;5;0;0;162;0
4166;134;0;0;25;5;0;0;162;0
4167;134;0;0;25;5;0;0;162;0
4168;134;0;0;25;5;0;0;162;0
4169;134;0;0;25;5;0;0;162;0
4171;137;0;0;30;7;0;0;165;0
4172;137;0;0;30;7;0;0;165;0
4173;137;0;0;30;7;0;0;165;0
4174;137;0;0;30;7;0;0;165;0
4175;137;0;0;30;7;0;0;165;0
4176;137;0;0;30;7;0;0;165;0
4177;137;0;0;30;7;0;0;165;0
4178;137;0;0;30;7;0;0;165;0
4179;137;0;0;30;7;0;0;165;0
4181;170;0;0;28;2;0;0;153;0
4182;170;0;0;28;2;0;0;153;0
4183;170;0;0;28;2;0;0;153;0
4184;170;0;0;28;2;0;0;153;0
4185;170;0;0;28;2;0;0;153;0
4186;170;0;0;28;2;0;0;153;0
4187;170;0;0;28;2;0;0;153;0
4188;170;0;0;28;2;0;0;153;0
4189;170;0;0;28;2;0;0;153;0
4191;141;0;0;19;7;0;0;176;0
4192;141;0;0;19;7;0;0;176;0
4193;141;0;0;19;7;0;0;176;0
4194;141;0;0;19;7;0;0;176;0
4195;141;0;0;19;7;0;0;176;0
4196;141;0;0;19;7;0;0;176;0
4197;141;0;0;19;7;0;0;176;0
4198;141;0;0;19;7;0;0;176;0
4199;141;0;0;19;7;0;0;176;0
4201;182;0;0;27;3;0;0;157;0
4202;182;0;0;27;3;0;0;157;0
4203;182;0;0;27;3;0;0;157;0
4204;182;0;0;27;3;0;0;157;0
4205;182;0;0;27;3;0;0;157;0
4206;182;0;0;27;3;0;0;157;0
4207;182;0;0;27;3;0;0;157;0
4208;182;0;0;27;3;0;0;157;0
4209;182;0;0;27;3;0;0;157;0
4211;186;0;0;15;1;0;0;155;0
4212;186;0;0;15;1;0;0;155;0
4213;186;0;0;15;1;0;0;155;0
4214;186;0;0;15;1;0;0;155;0
4215;186;0;0;15;1;0;0;155;0
4216;186;0;0;15;1;0;0;155;0
4217;186;0;0;15;1;0;0;155;0
4218;186;0;0;15;1;0;0;155;0
4219;186;0;0;15;1;0;0;155;0
4221;171;0;0;21;6;0;0;157;0
4222;171;0;0;21;6;0;0;157;0
4223;171;0;0;21;6;0;0;157;0
4224;171;0;0;21;6;0;0;157;0
4225;171;0;0;21;6;0;0;157;0
4226;171;0;0;21;6;0;0;157;0
4227;171;0;0;21;6;0;0;157;0
4228;171;0;0;21;6;0;0;157;0
4229;171;0;0;21;6;0;0;157;0
4231;145;0;0;19;10;0;0;193;0
4232;145;0;0;19;10;0;0;193;0
4233;145;0;0;19;10;0;0;193;0
4234;145;0;0;19;10;0;0;193;0
4235;145;0;0;19;10;0;0;193;0
4236;145;0;0;19;10;0;0;193;0
4237;145;0;0;19;10;0;0;193;0
4238;145;0;0;19;10;0;0;193;0
4239;145;0;0;19;10;0;0;193;0
4241;146;0;0;26;4;0;0;169;0
4242;146;0;0;26;4;0;0;169;0
4243;146;0;0;26;4;0;0;169;0
4244;146;0;0;26;4;0;0;169;0
4245;146;0;0;26;4;0;0;169;0
4246;146;0;0;26;4;0;0;169;0
4247;146;0;0;26;4;0;0;169;0
4248;146;0;0;26;4;0;0;169;0
4249;146;0;0;26;4;0;0;169;0
4251;174;0;0;15;4;0;0;174;0
4252;174;0;0;15;4;0;0;174;0
4253;174;0;0;15;4;0;0;174;0
4254;174;0;0;15;4;0;0;174;0
4255;174;0;0;15;4;0;0;174;0
4256;174;0;0;15;4;0;0;174;0
4257;174;0;0;15;4;0;0;174;0
4258;174;0;0;15;4;0;0;174;0
4259;174;0;0;15;4;0;0;174;0
4261;198;0;0;21;5;0;0;137;0
4262;198;0;0;21;5;0;0;137;0
4263;198;0;0;21;5;0;0;137;0
4264;198;0;0;21;5;0;0;137;0
4265;198;0;0;21;5;0;0;137;0
4266;198;0;0;21;5;0;0;137;0
4267;198;0;0;21;5;0;0;137;0
4268;198;0;0;21;5;0;0;137;0
4269;198;0;0;21;5;0;0;137;0
4271;191;0;0;21;3;0;0;154;0
4272;191;0;0;21;3;0;0;154;0
4273;191;0;0;21;3;0;0;154;0
4274;191;0;0;21;3;0;0;154;0
4275;191;0;0;21;3;0;0;154;0
4276;191;0;0;21;3;0;0;154;0
4277;191;0;0;21;3;0;0;154;0
4278;191;0;0;21;3;0;0;154;0
4279;191;0;0;21;3;0;0;154;0
4281;218;0;0;18;6;0;0;156;0
4282;218;0;0;18;6;0;0;156;0
4283;218;0;0;18;6;0;0;156;0
4284;218;0;0;18;6;0;0;156;0
4285;218;0;0;18;6;0;0;156;0
4286;218;0;0;18;6;0;0;156;0
4287;218;0;0;18;6;0;0;156;0
4288;218;0;0;18;6;0;0;156;0
4289;218;0;0;18;6;0;0;156;0
4291;241;0;0;25;2;0;0;169;0
4292;241;0;0;25;2;0;0;169;0
4293;241;0;0;25;2;0;0;169;0
4294;241;0;0;25;2;0;0;169;0
4295;241;0;0;25;2;0;0;169;0
4296;241;0;0;25;2;0;0;169;0
4297;241;0;0;25;2;0;0;169;0
4298;241;0;0;25;2;0;0;169;0
4299;241;0;0;25;2;0;0;169;0
4301;240;0;0;24;5;0;0;159;0
4302;240;0;0;24;5;0;0;159;0
4303;240;0;0;24;5;0;0;159;0
4304;240;0;0;24;5;0;0;159;0
4305;240;0;0;24;5;0;0;159;0
4306;240;0;0;24;5;0;0;159;0
4307;240;0;0;24;5;0;0;159;0
4308;240;0;0;24;5;0;0;159;0
4309;240;0;0;24;5;0;0;159;0
4311;245;0;0;27;4;0;0;160;0
4312;245;0;0;27;4;0;0;160;0
4313;245;0;0;27;4;0;0;160;0
4314;245;0;0;27;4;0;0;160;0
4315;245;0;0;27;4;0;0;160;0
4316;245;0;0;27;4;0;0;160;0
4317;245;0;0;27;4;0;0;160;0
4318;245;0;0;27;4;0;0;160;0
4319;245;0;0;27;4;0;0;160;0
4321;231;0;0;36;6;0;0;165;0
4322;231;0;0;36;6;0;0;165;0
4323;231;0;0;36;6;0;0;165;0
4324;231;0;0;36;6;0;0;165;0
4325;231;0;0;36;6;0;0;165;0
4326;231;0;0;36;6;0;0;165;0
4327;231;0;0;36;6;0;0;165;0
4328;231;0;0;36;6;0;0;165;0
4329;231;0;0;36;6;0;0;165;0
4331;282;0;0;23;3;0;0;150;0
4332;282;0;0;23;3;0;0;150;0
4333;282;0;0;23;3;0;0;150;0
4334;282;0;0;23;3;0;0;150;0
4335;282;0;0;23;3;0;0;150;0
4336;282;0;0;23;3;0;0;150;0
4337;282;0;0;23;3;0;0;150;0
4338;282;0;0;23;3;0;0;150;0
4339;282;0;0;23;3;0;0;150;0
4341;222;0;0;37;6;0;0;169;0
4342;222;0;0;37;6;0;0;169;0
4343;222;0;0;37;6;0;0;169;0
4344;222;0;0;37;6;0;0;169;0
4345;222;0;0;37;6;0;0;169;0
4346;222;0;0;37;6;0;0;169;0
4347;222;0;0;37;6;0;0;169;0
4348;222;0;0;37;6;0;0;169;0
4349;222;0;0;37;6;0;0;169;0
4351;198;0;0;31;4;0;0;201;0
4352;198;0;0;31;4;0;0;201;0
4353;198;0;0;31;4;0;0;201;0
4354;198;0;0;31;4;0;0;201;0
4355;198;0;0;31;4;0;0;201;0
4356;198;0;0;31;4;0;0;201;0
4357;198;0;0;31;4;0;0;201;0
4358;198;0;0;31;4;0;0;201;0
4359;198;0;0;31;4;0;0;201;0
4361;204;0;0;31;1;0;0;185;0
4362;204;0;0;31;1;0;0;185;0
4363;204;0;0;31;1;0;0;185;0
4364;204;0;0;31;1;0;0;185;0
4365;204;0;0;31;1;0;0;185;0
4366;204;0;0;31;1;0;0;185;0
4367;204;0;0;31;1;0;0;185;0
4368;204;0;0;31;1;0;0;185;0
4369;204;0;0;31;1;0;0;185;0
4371;199;0;0;37;0;0;0;181;0
4372;199;0;0;37;0;0;0;181;0
4373;199;0;0;37;0;0;0;181;0
4374;199;0;0;37;0;0;0;181;0
4375;199;0;0;37;0;0;0;181;0
4376;199;0;0;37;0;0;0;181;0
4377;199;0;0;37;0;0;0;181;0
4378;199;0;0;37;0;0;0;181;0
4379;199;0;0;37;0;0;0;181;0
4381;164;0;0;36;1;0;0;200;0
4382;164;0;0;36;1;0;0;200;0
4383;164;0;0;36;1;0;0;200;0
4384;164;0;0;36;1;0;0;200;0
4385;164;0;0;36;1;0;0;200;0
4386;164;0;0;36;1;0;0;200;0
4387;164;0;0;36;1;0;0;200;0
4388;164;0;0;36;1;0;0;200;0
4389;164;0;0;36;1;0;0;200;0
4391;184;0;0;46;6;0;0;188;0
4392;184;0;0;46;6;0;0;188;0
4393;184;0;0;46;6;0;0;188;0
4394;184;0;0;46;6;0;0;188;0
4395;184;0;0;46;6;0;0;188;0
4396;184;0;0;46;6;0;0;188;0
4397;184;0;0;46;6;0;0;188;0
4398;184;0;0;46;6;0;0;188;0
4399;184;0;0;46;6;0;0;188;0
4401;145;0;0;42;6;0;0;210;0
4402;145;0;0;42;6;0;0;210;0
4403;145;0;0;42;6;0;0;210;0
4404;145;0;0;42;6;0;0;210;0
4405;145;0;0;42;6;0;0;210;0
4406;145;0;0;42;6;0;0;210;0
4407;145;0;0;42;6;0;0;210;0
4408;145;0;0;42;6;0;0;210;0
4409;145;0;0;42;6;0;0;210;0
4411;161;0;0;46;5;0;0;180;0
4412;161;0;0;46;5;0;0;180;0
4413;161;0;0;46;5;0;0;180;0
4414;161;0;0;46;5;0;0;180;0
4415;161;0;0;46;5;0;0;180;0
4416;161;0;0;46;5;0;0;180;0
4417;161;0;0;46;5;0;0;180;0
4418;161;0;0;46;5;0;0;180;0
4419;161;0;0;46;5;0;0;180;0
4421;133;0;0;47;1;0;0;183;0
4422;133;0;0;47;1;0;0;183;0
4423;133;0;0;47;1;0;0;183;0
4424;133;0;0;47;1;0;0;183;0
4425;133;0;0;47;1;0;0;183;0
4426;133;0;0;47;1;0;0;183;0
4427;133;0;0;47;1;0;0;183;0
4428;133;0;0;47;1;0;0;183;0
4429;133;0;0;47;1;0;0;183;0
4431;101;0;0;56;5;0;0;191;0
4432;101;0;0;56;5;0;0;191;0
4433;101;0;0;56;5;0;0;191;0
4434;101;0;0;56;5;0;0;191;0
4435;101;0;0;56;5;0;0;191;0
4436;101;0;0;56;5;0;0;191;0
4437;101;0;0;56;5;0;0;191;0
4438;101;0;0;56;5;0;0;191;0
4439;101;0;0;56;5;0;0;191;0
4441;101;0;0;57;5;0;0;194;0
4442;101;0;0;57;5;0;0;194;0
4443;101;0;0;57;5;0;0;194;0
4444;101;0;0;57;5;0;0;194;0
4445;101;0;0;57;5;0;0;194;0
4446;101;0;0;57;5;0;0;194;0
4447;101;0;0;57;5;0;0;194;0
4448;101;0;0;57;5;0;0;194;0
4449;101;0;0;57;5;0;0;194;0
4451;96;0;0;53;7;0;0;192;0
4452;96;0;0;53;7;0;0;192;0
4453;96;0;0;53;7;0;0;192;0
4454;96;0;0;53;7;0;0;192;0
4455;96;0;0;53;7;0;0;192;0
4456;96;0;0;53;7;0;0;192;0
4457;96;0;0;53;7;0;0;192;0
4458;96;0;0;53;7;0;0;192;0
4459;96;0;0;53;7;0;0;192;0
4461;110;0;0;45;2;0;0;213;0
4462;110;0;0;45;2;0;0;213;0
4463;110;0;0;45;2;0;0;213;0
4464;110;0;0;45;2;0;0;213;0
4465;110;0;0;45;2;0;0;213;0
4466;110;0;0;45;2;0;0;213;0
