nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
2997;197;0;0;24;3;0;0;170;0
2998;197;0;0;24;3;0;0;170;0
2999;197;0;0;24;3;0;0;170;0
3001;158;0;0;32;5;0;0;191;0
3002;158;0;0;32;5;0;0;191;0
3003;158;0;0;32;5;0;0;191;0
3004;158;0;0;32;5;0;0;191;0
3005;158;0;0;32;5;0;0;191;0
3006;158;0;0;32;5;0;0;191;0
3007;158;0;0;32;5;0;0;191;0
3008;158;0;0;32;5;0;0;191;0
3009;158;0;0;32;5;0;0;191;0
3011;168;0;0;25;1;0;0;188;0
3012;168;0;0;25;1;0;0;188;0
3013;168;0;0;25;1;0;0;188;0
3014;168;0;0;25;1;0;0;188;0
3015;168;0;0;25;1;0;0;188;0
3016;168;0;0;25;1;0;0;188;0
3017;168;0;0;25;1;0;0;188;0
3018;168;0;0;25;1;0;0;188;0
3019;168;0;0;25;1;0;0;188;0
3021;139;0;0;21;7;0;0;203;0
3022;139;0;0;21;7;0;0;203;0
3023;139;0;0;21;7;0;0;203;0
3024;139;0;0;21;7;0;0;203;0
3025;139;0;0;21;7;0;0;203;0
3026;139;0;0;21;7;0;0;203;0
3027;139;0;0;21;7;0;0;203;0
3028;139;0;0;21;7;0;0;203;0
3029;139;0;0;21;7;0;0;203;0
3031;165;0;0;32;7;0;0;171;0
3032;165;0;0;32;7;0;0;171;0
3033;165;0;0;32;7;0;0;171;0
3034;165;0;0;32;7;0;0;171;0
3035;165;0;0;32;7;0;0;171;0
3036;165;0;0;32;7;0;0;171;0
3037;165;0;0;32;7;0;0;171;0
3038;165;0;0;32;7;0;0;171;0
3039;165;0;0;32;7;0;0;171;0
3041;147;0;0;33;3;0;0;183;0
3042;147;0;0;33;3;0;0;183;0
3043;147;0;0;33;3;0;0;183;0
3044;147;0;0;33;3;0;0;183;0
3045;147;0;0;33;3;0;0;183;0
3046;147;0;0;33;3;0;0;183;0
3047;147;0;0;33;3;0;0;183;0
3048;147;0;0;33;3;0;0;183;0
3049;147;0;0;33;3;0;0;183;0
3051;145;0;0;28;2;0;0;200;0
3052;145;0;0;28;2;0;0;200;0
3053;145;0;0;28;2;0;0;200;0
3054;145;0;0;28;2;0;0;200;0
3055;145;0;0;28;2;0;0;200;0
3056;145;0;0;28;2;0;0;200;0
3057;145;0;0;28;2;0;0;200;0
3058;145;0;0;28;2;0;0;200;0
3059;145;0;0;28;2;0;0;200;0
3061;132;0;0;38;8;0;0;167;0
3062;132;0;0;38;8;0;0;167;0
3063;132;0;0;38;8;0;0;167;0
3064;132;0;0;38;8;0;0;167;0
3065;132;0;0;38;8;0;0;167;0
3066;132;0;0;38;8;0;0;167;0
3067;132;0;0;38;8;0;0;167;0
3068;132;0;0;38;8;0;0;167;0
3069;132;0;0;38;8;0;0;167;0
3071;113;0;0;32;9;0;0;205;0
3072;113;0;0;32;9;0;0;205;0
3073;113;0;0;32;9;0;0;205;0
3074;113;0;0;32;9;0;0;205;0
3075;113;0;0;32;9;0;0;205;0
3076;113;0;0;32;9;0;0;205;0
3077;113;0;0;32;9;0;0;205;0
3078;113;0;0;32;9;0;0;205;0
3079;113;0;0;32;9;0;0;205;0
3081;109;0;0;24;2;0;0;215;0
3082;109;0;0;24;2;0;0;215;0
3083;109;0;0;24;2;0;0;215;0
3084;109;0;0;24;2;0;0;215;0
3085;109;0;0;24;2;0;0;215;0
3086;109;0;0;24;2;0;0;215;0
3087;109;0;0;24;2;0;0;215;0
3088;109;0;0;24;2;0;0;215;0
3089;109;0;0;24;2;0;0;215;0
3091;97;0;0;22;5;0;0;231;0
3092;97;0;0;22;5;0;0;231;0
3093;97;0;0;22;5;0;0;231;0
3094;97;0;0;22;5;0;0;231;0
3095;97;0;0;22;5;0;0;231;0
3096;97;0;0;22;5;0;0;231;0
3097;97;0;0;22;5;0;0;231;0
3098;97;0;0;22;5;0;0;231;0
3099;97;0;0;22;5;0;0;231;0
3101;102;0;0;29;5;0;0;216;0
3102;102;0;0;29;5;0;0;216;0
3103;102;0;0;29;5;0;0;216;0
3104;102;0;0;29;5;0;0;216;0
3105;102;0;0;29;5;0;0;216;0
3106;102;0;0;29;5;0;0;216;0
3107;102;0;0;29;5;0;0;216;0
3108;102;0;0;29;5;0;0;216;0
3109;102;0;0;29;5;0;0;216;0
3111;91;0;0;28;4;0;0;189;0
3112;91;0;0;28;4;0;0;189;0
3113;91;0;0;28;4;0;0;189;0
3114;91;0;0;28;4;0;0;189;0
3115;91;0;0;28;4;0;0;189;0
3116;91;0;0;28;4;0;0;189;0
3117;91;0;0;28;4;0;0;189;0
3118;91;0;0;28;4;0;0;189;0
3119;91;0;0;28;4;0;0;189;0
3121;68;0;0;20;3;0;0;219;0
3122;68;0;0;20;3;0;0;219;0
3123;68;0;0;20;3;0;0;219;0
3124;68;0;0;20;3;0;0;219;0
3125;68;0;0;20;3;0;0;219;0
3126;68;0;0;20;3;0;0;219;0
3127;68;0;0;20;3;0;0;219;0
3128;68;0;0;20;3;0;0;219;0
3129;68;0;0;20;3;0;0;219;0
3131;78;0;0;25;5;0;0;212;0
3132;78;0;0;25;5;0;0;212;0
3133;78;0;0;25;5;0;0;212;0
3134;78;0;0;25;5;0;0;212;0
3135;78;0;0;25;5;0;0;212;0
3136;78;0;0;25;5;0;0;212;0
3137;78;0;0;25;5;0;0;212;0
3138;78;0;0;25;5;0;0;212;0
3139;78;0;0;25;5;0;0;212;0
3141;78;0;0;32;4;0;0;219;0
3142;78;0;0;32;4;0;0;219;0
3143;78;0;0;32;4;0;0;219;0
3144;78;0;0;32;4;0;0;219;0
3145;78;0;0;32;4;0;0;219;0
3146;78;0;0;32;4;0;0;219;0
3147;78;0;0;32;4;0;0;219;0
3148;78;0;0;32;4;0;0;219;0
3149;78;0;0;32;4;0;0;219;0
3151;96;0;0;23;8;0;0;191;0
3152;96;0;0;23;8;0;0;191;0
3153;96;0;0;23;8;0;0;191;0
3154;96;0;0;23;8;0;0;191;0
3155;96;0;0;23;8;0;0;191;0
3156;96;0;0;23;8;0;0;191;0
3157;96;0;0;23;8;0;0;191;0
3158;96;0;0;23;8;0;0;191;0
3159;96;0;0;23;8;0;0;191;0
3161;75;0;0;23;6;0;0;184;0
3162;75;0;0;23;6;0;0;184;0
3163;75;0;0;23;6;0;0;184;0
3164;75;0;0;23;6;0;0;184;0
3165;75;0;0;23;6;0;0;184;0
3166;75;0;0;23;6;0;0;184;0
3167;75;0;0;23;6;0;0;184;0
3168;75;0;0;23;6;0;0;184;0
3169;75;0;0;23;6;0;0;184;0
3171;48;0;0;19;4;0;0;220;0
3172;48;0;0;19;4;0;0;220;0
3173;48;0;0;19;4;0;0;220;0
3174;48;0;0;19;4;0;0;220;0
3175;48;0;0;19;4;0;0;220;0
3176;48;0;0;19;4;0;0;220;0
3177;48;0;0;19;4;0;0;220;0
3178;48;0;0;19;4;0;0;220;0
3179;48;0;0;19;4;0;0;220;0
3181;48;0;0;20;3;0;0;193;0
3182;48;0;0;20;3;0;0;193;0
3183;48;0;0;20;3;0;0;193;0
3184;48;0;0;20;3;0;0;193;0
3185;48;0;0;20;3;0;0;193;0
3186;48;0;0;20;3;0;0;193;0
3187;48;0;0;20;3;0;0;193;0
3188;48;0;0;20;3;0;0;193;0
3189;48;0;0;20;3;0;0;193;0
3191;46;0;0;20;5;0;0;206;0
3192;46;0;0;20;5;0;0;206;0
3193;46;0;0;20;5;0;0;206;0
3194;46;0;0;20;5;0;0;206;0
3195;46;0;0;20;5;0;0;206;0
3196;46;0;0;20;5;0;0;206;0
3197;46;0;0;20;5;0;0;206;0
3198;46;0;0;20;5;0;0;206;0
3199;46;0;0;20;5;0;0;206;0
3201;55;0;0;15;7;0;0;190;0
3202;55;0;0;15;7;0;0;190;0
3203;55;0;0;15;7;0;0;190;0
3204;55;0;0;15;7;0;0;190;0
3205;55;0;0;15;7;0;0;190;0
3206;55;0;0;15;7;0;0;190;0
3207;55;0;0;15;7;0;0;190;0
3208;55;0;0;15;7;0;0;190;0
3209;55;0;0;15;7;0;0;190;0
3211;33;0;0;15;3;0;0;177;0
3212;33;0;0;15;3;0;0;177;0
3213;33;0;0;15;3;0;0;177;0
3214;33;0;0;15;3;0;0;177;0
3215;33;0;0;15;3;0;0;177;0
3216;33;0;0;15;3;0;0;177;0
3217;33;0;0;15;3;0;0;177;0
3218;33;0;0;15;3;0;0;177;0
3219;33;0;0;15;3;0;0;177;0
3221;36;0;0;10;3;0;0;187;0
3222;36;0;0;10;3;0;0;187;0
3223;36;0;0;10;3;0;0;187;0
3224;36;0;0;10;3;0;0;187;0
3225;36;0;0;10;3;0;0;187;0
3226;36;0;0;10;3;0;0;187;0
3227;36;0;0;10;3;0;0;187;0
3228;36;0;0;10;3;0;0;187;0
3229;36;0;0;10;3;0;0;187;0
3231;62;0;0;6;4;0;0;159;0
3232;62;0;0;6;4;0;0;159;0
3233;62;0;0;6;4;0;0;159;0
3234;62;0;0;6;4;0;0;159;0
3235;62;0;0;6;4;0;0;159;0
3236;62;0;0;6;4;0;0;159;0
3237;62;0;0;6;4;0;0;159;0
3238;62;0;0;6;4;0;0;159;0
3239;62;0;0;6;4;0;0;159;0
3241;64;0;0;5;4;0;0;174;0
3242;64;0;0;5;4;0;0;174;0
3243;64;0;0;5;4;0;0;174;0
3244;64;0;0;5;4;0;0;174;0
3245;64;0;0;5;4;0;0;174;0
3246;64;0;0;5;4;0;0;174;0
3247;64;0;0;5;4;0;0;174;0
3248;64;0;0;5;4;0;0;174;0
3249;64;0;0;5;4;0;0;174;0
3251;21;0;0;4;5;0;0;180;0
3252;21;0;0;4;5;0;0;180;0
3253;21;0;0;4;5;0;0;180;0
3254;21;0;0;4;5;0;0;180;0
3255;21;0;0;4;5;0;0;180;0
3256;21;0;0;4;5;0;0;180;0
3257;21;0;0;4;5;0;0;180;0
3258;21;0;0;4;5;0;0;180;0
3259;21;0;0;4;5;0;0;180;0
3261;39;0;0;5;4;0;0;159;0
3262;39;0;0;5;4;0;0;159;0
3263;39;0;0;5;4;0;0;159;0
3264;39;0;0;5;4;0;0;159;0
3265;39;0;0;5;4;0;0;159;0
3266;39;0;0;5;4;0;0;159;0
3267;39;0;0;5;4;0;0;159;0
3268;39;0;0;5;4;0;0;159;0
3269;39;0;0;5;4;0;0;159;0
3271;48;0;0;2;5;0;0;145;0
3272;48;0;0;2;5;0;0;145;0
3273;48;0;0;2;5;0;0;145;0
3274;48;0;0;2;5;0;0;145;0
3275;48;0;0;2;5;0;0;145;0
3276;48;0;0;2;5;0;0;145;0
3277;48;0;0;2;5;0;0;145;0
3278;48;0;0;2;5;0;0;145;0
3279;48;0;0;2;5;0;0;145;0
3281;73;0;0;4;2;0;0;154;0
3282;73;0;0;4;2;0;0;154;0
3283;73;0;0;4;2;0;0;154;0
3284;73;0;0;4;2;0;0;154;0
3285;73;0;0;4;2;0;0;154;0
3286;73;0;0;4;2;0;0;154;0
3287;73;0;0;4;2;0;0;154;0
3288;73;0;0;4;2;0;0;154;0
3289;73;0;0;4;2;0;0;154;0
3291;80;0;0;1;7;0;0;149;0
3292;80;0;0;1;7;0;0;149;0
3293;80;0;0;1;7;0;0;149;0
3294;80;0;0;1;7;0;0;149;0
3295;80;0;0;1;7;0;0;149;0
3296;80;0;0;1;7;0;0;149;0
3297;80;0;0;1;7;0;0;149;0
3298;80;0;0;1;7;0;0;149;0
3299;80;0;0;1;7;0;0;149;0
3301;74;0;0;1;7;0;0;138;0
3302;74;0;0;1;7;0;0;138;0
3303;74;0;0;1;7;0;0;138;0
3304;74;0;0;1;7;0;0;138;0
3305;74;0;0;1;7;0;0;138;0
3306;74;0;0;1;7;0;0;138;0
3307;74;0;0;1;7;0;0;138;0
3308;74;0;0;1;7;0;0;138;0
3309;74;0;0;1;7;0;0;138;0
3311;88;0;0;1;5;0;0;151;0
3312;88;0;0;1;5;0;0;151;0
3313;88;0;0;1;5;0;0;151;0
3314;88;0;0;1;5;0;0;151;0
3315;88;0;0;1;5;0;0;151;0
3316;88;0;0;1;5;0;0;151;0
3317;88;0;0;1;5;0;0;151;0
3318;88;0;0;1;5;0;0;151;0
3319;88;0;0;1;5;0;0;151;0
3321;108;0;0;1;0;0;0;153;0
3322;108;0;0;1;0;0;0;153;0
3323;108;0;0;1;0;0;0;153;0
3324;108;0;0;1;0;0;0;153;0
3325;108;0;0;1;0;0;0;153;0
3326;108;0;0;1;0;0;0;153;0
3327;108;0;0;1;0;0;0;153;0
3328;108;0;0;1;0;0;0;153;0
3329;108;0;0;1;0;0;0;153;0
3331;145;0;0;0;8;0;0;122;0
3332;145;0;0;0;8;0;0;122;0
3333;145;0;0;0;8;0;0;122;0
3334;145;0;0;0;8;0;0;122;0
3335;145;0;0;0;8;0;0;122;0
3336;145;0;0;0;8;0;0;122;0
3337;145;0;0;0;8;0;0;122;0
3338;145;0;0;0;8;0;0;122;0
3339;145;0;0;0;8;0;0;122;0
3341;145;0;0;2;5;0;0;129;0
3342;145;0;0;2;5;0;0;129;0
3343;145;0;0;2;5;0;0;129;0
3344;145;0;0;2;5;0;0;129;0
3345;145;0;0;2;5;0;0;129;0
3346;145;0;0;2;5;0;0;129;0
3347;145;0;0;2;5;0;0;129;0
3348;145;0;0;2;5;0;0;129;0
3349;145;0;0;2;5;0;0;129;0
3351;143;0;0;2;6;0;0;158;0
3352;143;0;0;2;6;0;0;158;0
3353;143;0;0;2;6;0;0;158;0
3354;143;0;0;2;6;0;0;158;0
3355;143;0;0;2;6;0;0;158;0
3356;143;0;0;2;6;0;0;158;0
3357;143;0;0;2;6;0;0;158;0
3358;143;0;0;2;6;0;0;158;0
3359;143;0;0;2;6;0;0;158;0
3361;153;0;0;2;2;0;0;173;0
3362;153;0;0;2;2;0;0;173;0
3363;153;0;0;2;2;0;0;173;0
3364;153;0;0;2;2;0;0;173;0
3365;153;0;0;2;2;0;0;173;0
3366;153;0;0;2;2;0;0;173;0
3367;153;0;0;2;2;0;0;173;0
3368;153;0;0;2;2;0;0;173;0
3369;153;0;0;2;2;0;0;173;0
3371;182;0;0;4;5;0;0;165;0
3372;182;0;0;4;5;0;0;165;0
3373;182;0;0;4;5;0;0;165;0
3374;182;0;0;4;5;0;0;165;0
3375;182;0;0;4;5;0;0;165;0
3376;182;0;0;4;5;0;0;165;0
3377;182;0;0;4;5;0;0;165;0
3378;182;0;0;4;5;0;0;165;0
3379;182;0;0;4;5;0;0;165;0
3381;170;0;0;0;7;0;0;161;0
3382;170;0;0;0;7;0;0;161;0
3383;170;0;0;0;7;0;0;161;0
3384;170;0;0;0;7;0;0;161;0
3385;170;0;0;0;7;0;0;161;0
3386;170;0;0;0;7;0;0;161;0
3387;170;0;0;0;7;0;0;161;0
3388;170;0;0;0;7;0;0;161;0
3389;170;0;0;0;7;0;0;161;0
3391;214;0;0;3;4;0;0;134;0
3392;214;0;0;3;4;0;0;134;0
3393;214;0;0;3;4;0;0;134;0
3394;214;0;0;3;4;0;0;134;0
3395;214;0;0;3;4;0;0;134;0
3396;214;0;0;3;4;0;0;134;0
3397;214;0;0;3;4;0;0;134;0
3398;214;0;0;3;4;0;0;134;0
3399;214;0;0;3;4;0;0;134;0
3401;239;0;0;2;5;0;0;126;0
3402;239;0;0;2;5;0;0;126;0
3403;239;0;0;2;5;0;0;126;0
3404;239;0;0;2;5;0;0;126;0
3405;239;0;0;2;5;0;0;126;0
3406;239;0;0;2;5;0;0;126;0
3407;239;0;0;2;5;0;0;126;0
3408;239;0;0;2;5;0;0;126;0
3409;239;0;0;2;5;0;0;126;0
3411;258;0;0;1;7;0;0;153;0
3412;258;0;0;1;7;0;0;153;0
3413;258;0;0;1;7;0;0;153;0
3414;258;0;0;1;7;0;0;153;0
3415;258;0;0;1;7;0;0;153;0
3416;258;0;0;1;7;0;0;153;0
3417;258;0;0;1;7;0;0;153;0
3418;258;0;0;1;7;0;0;153;0
3419;258;0;0;1;7;0;0;153;0
3421;265;0;0;1;9;0;0;137;0
3422;265;0;0;1;9;0;0;137;0
3423;265;0;0;1;9;0;0;137;0
3424;265;0;0;1;9;0;0;137;0
3425;265;0;0;1;9;0;0;137;0
3426;265;0;0;1;9;0;0;137;0
3427;265;0;0;1;9;0;0;137;0
3428;265;0;0;1;9;0;0;137;0
3429;265;0;0;1;9;0;0;137;0
3431;259;0;0;2;5;0;0;150;0
3432;259;0;0;2;5;0;0;150;0
3433;259;0;0;2;5;0;0;150;0
3434;259;0;0;2;5;0;0;150;0
3435;259;0;0;2;5;0;0;150;0
3436;259;0;0;2;5;0;0;150;0
3437;259;0;0;2;5;0;0;150;0
3438;259;0;0;2;5;0;0;150;0
3439;259;0;0;2;5;0;0;150;0
3441;241;0;0;1;1;0;0;161;0
3442;241;0;0;1;1;0;0;161;0
3443;241;0;0;1;1;0;0;161;0
3444;241;0;0;1;1;0;0;161;0
3445;241;0;0;1;1;0;0;161;0
3446;241;0;0;1;1;0;0;161;0
3447;241;0;0;1;1;0;0;161;0
3448;241;0;0;1;1;0;0;161;0
3449;241;0;0;1;1;0;0;161;0
3451;285;0;0;0;7;0;0;155;0
3452;285;0;0;0;7;0;0;155;0
3453;285;0;0;0;7;0;0;155;0
3454;285;0;0;0;7;0;0;155;0
3455;285;0;0;0;7;0;0;155;0
3456;285;0;0;0;7;0;0;155;0
3457;285;0;0;0;7;0;0;155;0
3458;285;0;0;0;7;0;0;155;0
3459;285;0;0;0;7;0;0;155;0
3461;280;0;0;3;6;0;0;151;0
3462;280;0;0;3;6;0;0;151;0
3463;280;0;0;3;6;0;0;151;0
3464;280;0;0;3;6;0;0;151;0
3465;280;0;0;3;6;0;0;151;0
3466;280;0;0;3;6;0;0;151;0
3467;280;0;0;3;6;0;0;151;0
3468;280;0;0;3;6;0;0;151;0
3469;280;0;0;3;6;0;0;151;0
3471;286;0;0;1;4;0;0;151;0
3472;286;0;0;1;4;0;0;151;0
3473;286;0;0;1;4;0;0;151;0
3474;286;0;0;1;4;0;0;151;0
3475;286;0;0;1;4;0;0;151;0
3476;286;0;0;1;4;0;0;151;0
3477;286;0;0;1;4;0;0;151;0
3478;286;0;0;1;4;0;0;151;0
3479;286;0;0;1;4;0;0;151;0
3481;304;0;0;2;6;0;0;151;0
3482;304;0;0;2;6;0;0;151;0
3483;304;0;0;2;6;0;0;151;0
3484;304;0;0;2;6;0;0;151;0
3485;304;0;0;2;6;0;0;151;0
3486;304;0;0;2;6;0;0;151;0
3487;304;0;0;2;6;0;0;151;0
3488;304;0;0;2;6;0;0;151;0
3489;304;0;0;2;6;0;0;151;0
3491;315;0;0;0;7;0;0;146;0
3492;315;0;0;0;7;0;0;146;0
3493;315;0;0;0;7;0;0;146;0
3494;315;0;0;0;7;0;0;146;0
3495;315;0;0;0;7;0;0;146;0
3496;315;0;0;0;7;0;0;146;0
3497;315;0;0;0;7;0;0;146;0
3498;315;0;0;0;7;0;0;146;0
3499;315;0;0;0;7;0;0;146;0
3501;341;0;0;0;7;0;0;133;0
3502;341;0;0;0;7;0;0;133;0
3503;341;0;0;0;7;0;0;133;0
3504;341;0;0;0;7;0;0;133;0
3505;341;0;0;0;7;0;0;133;0
3506;341;0;0;0;7;0;0;133;0
3507;341;0;0;0;7;0;0;133;0
3508;341;0;0;0;7;0;0;133;0
3509;341;0;0;0;7;0;0;133;0
3511;321;0;0;1;3;0;0;120;0
3512;321;0;0;1;3;0;0;120;0
3513;321;0;0;1;3;0;0;120;0
3514;321;0;0;1;3;0;0;120;0
3515;321;0;0;1;3;0;0;120;0
3516;321;0;0;1;3;0;0;120;0
3517;321;0;0;1;3;0;0;120;0
3518;321;0;0;1;3;0;0;120;0
3519;321;0;0;1;3;0;0;120;0
3521;332;0;0;0;4;0;0;158;0
3522;332;0;0;0;4;0;0;158;0
3523;332;0;0;0;4;0;0;158;0
3524;332;0;0;0;4;0;0;158;0
3525;332;0;0;0;4;0;0;158;0
3526;332;0;0;0;4;0;0;158;0
3527;332;0;0;0;4;0;0;158;0
3528;332;0;0;0;4;0;0;158;0
3529;332;0;0;0;4;0;0;158;0
3531;357;0;0;0;6;0;0;147;0
3532;357;0;0;0;6;0;0;147;0
3533;357;0;0;0;6;0;0;147;0
3534;357;0;0;0;6;0;0;147;0
3535;357;0;0;0;6;0;0;147;0
3536;357;0;0;0;6;0;0;147;0
3537;357;0;0;0;6;0;0;147;0
3538;357;0;0;0;6;0;0;147;0
3539;357;0;0;0;6;0;0;147;0
3541;346;0;0;0;6;0;0;147;0
3542;346;0;0;0;6;0;0;147;0
3543;346;0;0;0;6;0;0;147;0
3544;346;0;0;0;6;0;0;147;0
3545;346;0;0;0;6;0;0;147;0
3546;346;0;0;0;6;0;0;147;0
3547;346;0;0;0;6;0;0;147;0
3548;346;0;0;0;6;0;0;147;0
3549;346;0;0;0;6;0;0;147;0
3551;339;0;0;0;6;0;0;134;0
3552;339;0;0;0;6;0;0;134;0
3553;339;0;0;0;6;0;0;134;0
3554;339;0;0;0;6;0;0;134;0
3555;339;0;0;0;6;0;0;134;0
3556;339;0;0;0;6;0;0;134;0
3557;339;0;0;0;6;0;0;134;0
3558;339;0;0;0;6;0;0;134;0
3559;339;0;0;0;6;0;0;134;0
3561;353;0;0;0;5;0;0;179;0
3562;353;0;0;0;5;0;0;179;0
3563;353;0;0;0;5;0;0;179;0
3564;353;0;0;0;5;0;0;179;0
3565;353;0;0;0;5;0;0;179;0
3566;353;0;0;0;5;0;0;179;0
3567;353;0;0;0;5;0;0;179;0
3568;353;0;0;0;5;0;0;179;0
3569;353;0;0;0;5;0;0;179;0
3571;309;0;0;0;1;0;0;167;0
3572;309;0;0;0;1;0;0;167;0
3573;309;0;0;0;1;0;0;167;0
3574;309;0;0;0;1;0;0;167;0
3575;309;0;0;0;1;0;0;167;0
3576;309;0;0;0;1;0;0;167;0
3577;309;0;0;0;1;0;0;167;0
3578;309;0;0;0;1;0;0;167;0
3579;309;0;0;0;1;0;0;167;0
3581;301;0;0;0;5;0;0;165;0
3582;301;0;0;0;5;0;0;165;0
3583;301;0;0;0;5;0;0;165;0
3584;301;0;0;0;5;0;0;165;0
3585;301;0;0;0;5;0;0;165;0
3586;301;0;0;0;5;0;0;165;0
3587;301;0;0;0;5;0;0;165;0
1000001;617;0;0;0;8;0;0;336;0
