nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
4467;134;0;0;9;1;0;0;238;0
4468;134;0;0;9;1;0;0;238;0
4469;134;0;0;9;1;0;0;238;0
4471;134;0;0;11;-1;0;0;225;0
4472;134;0;0;11;-1;0;0;225;0
4473;134;0;0;11;-1;0;0;225;0
4474;134;0;0;11;-1;0;0;225;0
4475;134;0;0;11;-1;0;0;225;0
4476;134;0;0;11;-1;0;0;225;0
4477;134;0;0;11;-1;0;0;225;0
4478;134;0;0;11;-1;0;0;225;0
4479;134;0;0;11;-1;0;0;225;0
4481;145;0;0;11;-1;0;0;237;0
4482;145;0;0;11;-1;0;0;237;0
4483;145;0;0;11;-1;0;0;237;0
4484;145;0;0;11;-1;0;0;237;0
4485;145;0;0;11;-1;0;0;237;0
4486;145;0;0;11;-1;0;0;237;0
4487;145;0;0;11;-1;0;0;237;0
4488;145;0;0;11;-1;0;0;237;0
4489;145;0;0;11;-1;0;0;237;0
4491;149;0;0;9;3;0;0;210;0
4492;149;0;0;9;3;0;0;210;0
4493;149;0;0;9;3;0;0;210;0
4494;149;0;0;9;3;0;0;210;0
4495;149;0;0;9;3;0;0;210;0
4496;149;0;0;9;3;0;0;210;0
4497;149;0;0;9;3;0;0;210;0
4498;149;0;0;9;3;0;0;210;0
4499;149;0;0;9;3;0;0;210;0
4501;127;0;0;10;2;0;0;234;0
4502;127;0;0;10;2;0;0;234;0
4503;127;0;0;10;2;0;0;234;0
4504;127;0;0;10;2;0;0;234;0
4505;127;0;0;10;2;0;0;234;0
4506;127;0;0;10;2;0;0;234;0
4507;127;0;0;10;2;0;0;234;0
4508;127;0;0;10;2;0;0;234;0
4509;127;0;0;10;2;0;0;234;0
4511;123;0;0;13;4;0;0;240;0
4512;123;0;0;13;4;0;0;240;0
4513;123;0;0;13;4;0;0;240;0
4514;123;0;0;13;4;0;0;240;0
4515;123;0;0;13;4;0;0;240;0
4516;123;0;0;13;4;0;0;240;0
4517;123;0;0;13;4;0;0;240;0
4518;123;0;0;13;4;0;0;240;0
4519;123;0;0;13;4;0;0;240;0
4521;105;0;0;9;1;0;0;252;0
4522;105;0;0;9;1;0;0;252;0
4523;105;0;0;9;1;0;0;252;0
4524;105;0;0;9;1;0;0;252;0
4525;105;0;0;9;1;0;0;252;0
4526;105;0;0;9;1;0;0;252;0
4527;105;0;0;9;1;0;0;252;0
4528;105;0;0;9;1;0;0;252;0
4529;105;0;0;9;1;0;0;252;0
4531;91;0;0;10;3;0;0;229;0
4532;91;0;0;10;3;0;0;229;0
4533;91;0;0;10;3;0;0;229;0
4534;91;0;0;10;3;0;0;229;0
4535;91;0;0;10;3;0;0;229;0
4536;91;0;0;10;3;0;0;229;0
4537;91;0;0;10;3;0;0;229;0
4538;91;0;0;10;3;0;0;229;0
4539;91;0;0;10;3;0;0;229;0
4541;77;0;0;14;2;0;0;239;0
4542;77;0;0;14;2;0;0;239;0
4543;77;0;0;14;2;0;0;239;0
4544;77;0;0;14;2;0;0;239;0
4545;77;0;0;14;2;0;0;239;0
4546;77;0;0;14;2;0;0;239;0
4547;77;0;0;14;2;0;0;239;0
4548;77;0;0;14;2;0;0;239;0
4549;77;0;0;14;2;0;0;239;0
4551;93;0;0;13;5;0;0;224;0
4552;93;0;0;13;5;0;0;224;0
4553;93;0;0;13;5;0;0;224;0
4554;93;0;0;13;5;0;0;224;0
4555;93;0;0;13;5;0;0;224;0
4556;93;0;0;13;5;0;0;224;0
4557;93;0;0;13;5;0;0;224;0
4558;93;0;0;13;5;0;0;224;0
4559;93;0;0;13;5;0;0;224;0
4561;82;0;0;20;1;0;0;273;0
4562;82;0;0;20;1;0;0;273;0
4563;82;0;0;20;1;0;0;273;0
4564;82;0;0;20;1;0;0;273;0
4565;82;0;0;20;1;0;0;273;0
4566;82;0;0;20;1;0;0;273;0
4567;82;0;0;20;1;0;0;273;0
4568;82;0;0;20;1;0;0;273;0
4569;82;0;0;20;1;0;0;273;0
4571;86;0;0;13;0;0;0;227;0
4572;86;0;0;13;0;0;0;227;0
4573;86;0;0;13;0;0;0;227;0
4574;86;0;0;13;0;0;0;227;0
4575;86;0;0;13;0;0;0;227;0
4576;86;0;0;13;0;0;0;227;0
4577;86;0;0;13;0;0;0;227;0
4578;86;0;0;13;0;0;0;227;0
4579;86;0;0;13;0;0;0;227;0
4581;80;0;0;18;2;0;0;240;0
4582;80;0;0;18;2;0;0;240;0
4583;80;0;0;18;2;0;0;240;0
4584;80;0;0;18;2;0;0;240;0
4585;80;0;0;18;2;0;0;240;0
4586;80;0;0;18;2;0;0;240;0
4587;80;0;0;18;2;0;0;240;0
4588;80;0;0;18;2;0;0;240;0
4589;80;0;0;18;2;0;0;240;0
4591;111;0;0;17;3;0;0;226;0
4592;111;0;0;17;3;0;0;226;0
4593;111;0;0;17;3;0;0;226;0
4594;111;0;0;17;3;0;0;226;0
4595;111;0;0;17;3;0;0;226;0
4596;111;0;0;17;3;0;0;226;0
4597;111;0;0;17;3;0;0;226;0
4598;111;0;0;17;3;0;0;226;0
4599;111;0;0;17;3;0;0;226;0
4601;96;0;0;18;4;0;0;235;0
4602;96;0;0;18;4;0;0;235;0
4603;96;0;0;18;4;0;0;235;0
4604;96;0;0;18;4;0;0;235;0
4605;96;0;0;18;4;0;0;235;0
4606;96;0;0;18;4;0;0;235;0
4607;96;0;0;18;4;0;0;235;0
4608;96;0;0;18;4;0;0;235;0
4609;96;0;0;18;4;0;0;235;0
4611;77;0;0;22;1;0;0;239;0
4612;77;0;0;22;1;0;0;239;0
4613;77;0;0;22;1;0;0;239;0
4614;77;0;0;22;1;0;0;239;0
4615;77;0;0;22;1;0;0;239;0
4616;77;0;0;22;1;0;0;239;0
4617;77;0;0;22;1;0;0;239;0
4618;77;0;0;22;1;0;0;239;0
4619;77;0;0;22;1;0;0;239;0
4621;63;0;0;18;2;0;0;239;0
4622;63;0;0;18;2;0;0;239;0
4623;63;0;0;18;2;0;0;239;0
4624;63;0;0;18;2;0;0;239;0
4625;63;0;0;18;2;0;0;239;0
4626;63;0;0;18;2;0;0;239;0
4627;63;0;0;18;2;0;0;239;0
4628;63;0;0;18;2;0;0;239;0
4629;63;0;0;18;2;0;0;239;0
4631;70;0;0;21;4;0;0;216;0
4632;70;0;0;21;4;0;0;216;0
4633;70;0;0;21;4;0;0;216;0
4634;70;0;0;21;4;0;0;216;0
4635;70;0;0;21;4;0;0;216;0
4636;70;0;0;21;4;0;0;216;0
4637;70;0;0;21;4;0;0;216;0
4638;70;0;0;21;4;0;0;216;0
4639;70;0;0;21;4;0;0;216;0
4641;69;0;0;17;0;0;0;236;0
4642;69;0;0;17;0;0;0;236;0
4643;69;0;0;17;0;0;0;236;0
4644;69;0;0;17;0;0;0;236;0
4645;69;0;0;17;0;0;0;236;0
4646;69;0;0;17;0;0;0;236;0
4647;69;0;0;17;0;0;0;236;0
4648;69;0;0;17;0;0;0;236;0
4649;69;0;0;17;0;0;0;236;0
4651;59;0;0;16;2;0;0;232;0
4652;59;0;0;16;2;0;0;232;0
4653;59;0;0;16;2;0;0;232;0
4654;59;0;0;16;2;0;0;232;0
4655;59;0;0;16;2;0;0;232;0
4656;59;0;0;16;2;0;0;232;0
4657;59;0;0;16;2;0;0;232;0
4658;59;0;0;16;2;0;0;232;0
4659;59;0;0;16;2;0;0;232;0
4661;65;0;0;16;2;0;0;225;0
4662;65;0;0;16;2;0;0;225;0
4663;65;0;0;16;2;0;0;225;0
4664;65;0;0;16;2;0;0;225;0
4665;65;0;0;16;2;0;0;225;0
4666;65;0;0;16;2;0;0;225;0
4667;65;0;0;16;2;0;0;225;0
4668;65;0;0;16;2;0;0;225;0
4669;65;0;0;16;2;0;0;225;0
4671;73;0;0;15;2;0;0;204;0
4672;73;0;0;15;2;0;0;204;0
4673;73;0;0;15;2;0;0;204;0
4674;73;0;0;15;2;0;0;204;0
4675;73;0;0;15;2;0;0;204;0
4676;73;0;0;15;2;0;0;204;0
4677;73;0;0;15;2;0;0;204;0
4678;73;0;0;15;2;0;0;204;0
4679;73;0;0;15;2;0;0;204;0
4681;49;0;0;19;0;0;0;242;0
4682;49;0;0;19;0;0;0;242;0
4683;49;0;0;19;0;0;0;242;0
4684;49;0;0;19;0;0;0;242;0
4685;49;0;0;19;0;0;0;242;0
4686;49;0;0;19;0;0;0;242;0
4687;49;0;0;19;0;0;0;242;0
4688;49;0;0;19;0;0;0;242;0
4689;49;0;0;19;0;0;0;242;0
4691;86;0;0;9;1;0;0;227;0
4692;86;0;0;9;1;0;0;227;0
4693;86;0;0;9;1;0;0;227;0
4694;86;0;0;9;1;0;0;227;0
4695;86;0;0;9;1;0;0;227;0
4696;86;0;0;9;1;0;0;227;0
4697;86;0;0;9;1;0;0;227;0
4698;86;0;0;9;1;0;0;227;0
4699;86;0;0;9;1;0;0;227;0
4701;87;0;0;20;2;0;0;213;0
4702;87;0;0;20;2;0;0;213;0
4703;87;0;0;20;2;0;0;213;0
4704;87;0;0;20;2;0;0;213;0
4705;87;0;0;20;2;0;0;213;0
4706;87;0;0;20;2;0;0;213;0
4707;87;0;0;20;2;0;0;213;0
4708;87;0;0;20;2;0;0;213;0
4709;87;0;0;20;2;0;0;213;0
4711;85;0;0;18;3;0;0;215;0
4712;85;0;0;18;3;0;0;215;0
4713;85;0;0;18;3;0;0;215;0
4714;85;0;0;18;3;0;0;215;0
4715;85;0;0;18;3;0;0;215;0
4716;85;0;0;18;3;0;0;215;0
4717;85;0;0;18;3;0;0;215;0
4718;85;0;0;18;3;0;0;215;0
4719;85;0;0;18;3;0;0;215;0
4721;85;0;0;12;3;0;0;200;0
4722;85;0;0;12;3;0;0;200;0
4723;85;0;0;12;3;0;0;200;0
4724;85;0;0;12;3;0;0;200;0
4725;85;0;0;12;3;0;0;200;0
4726;85;0;0;12;3;0;0;200;0
4727;85;0;0;12;3;0;0;200;0
4728;85;0;0;12;3;0;0;200;0
4729;85;0;0;12;3;0;0;200;0
4731;98;0;0;18;2;0;0;219;0
4732;98;0;0;18;2;0;0;219;0
4733;98;0;0;18;2;0;0;219;0
4734;98;0;0;18;2;0;0;219;0
4735;98;0;0;18;2;0;0;219;0
4736;98;0;0;18;2;0;0;219;0
4737;98;0;0;18;2;0;0;219;0
4738;98;0;0;18;2;0;0;219;0
4739;98;0;0;18;2;0;0;219;0
4741;114;0;0;18;1;0;0;195;0
4742;114;0;0;18;1;0;0;195;0
4743;114;0;0;18;1;0;0;195;0
4744;114;0;0;18;1;0;0;195;0
4745;114;0;0;18;1;0;0;195;0
4746;114;0;0;18;1;0;0;195;0
4747;114;0;0;18;1;0;0;195;0
4748;114;0;0;18;1;0;0;195;0
4749;114;0;0;18;1;0;0;195;0
4751;131;0;0;18;2;0;0;181;0
4752;131;0;0;18;2;0;0;181;0
4753;131;0;0;18;2;0;0;181;0
4754;131;0;0;18;2;0;0;181;0
4755;131;0;0;18;2;0;0;181;0
4756;131;0;0;18;2;0;0;181;0
4757;131;0;0;18;2;0;0;181;0
4758;131;0;0;18;2;0;0;181;0
4759;131;0;0;18;2;0;0;181;0
4761;135;0;0;18;4;0;0;198;0
4762;135;0;0;18;4;0;0;198;0
4763;135;0;0;18;4;0;0;198;0
4764;135;0;0;18;4;0;0;198;0
4765;135;0;0;18;4;0;0;198;0
4766;135;0;0;18;4;0;0;198;0
4767;135;0;0;18;4;0;0;198;0
4768;135;0;0;18;4;0;0;198;0
4769;135;0;0;18;4;0;0;198;0
4771;131;0;0;11;6;0;0;221;0
4772;131;0;0;11;6;0;0;221;0
4773;131;0;0;11;6;0;0;221;0
4774;131;0;0;11;6;0;0;221;0
4775;131;0;0;11;6;0;0;221;0
4776;131;0;0;11;6;0;0;221;0
4777;131;0;0;11;6;0;0;221;0
4778;131;0;0;11;6;0;0;221;0
4779;131;0;0;11;6;0;0;221;0
4781;135;0;0;15;2;0;0;183;0
4782;135;0;0;15;2;0;0;183;0
4783;135;0;0;15;2;0;0;183;0
4784;135;0;0;15;2;0;0;183;0
4785;135;0;0;15;2;0;0;183;0
4786;135;0;0;15;2;0;0;183;0
4787;135;0;0;15;2;0;0;183;0
4788;135;0;0;15;2;0;0;183;0
4789;135;0;0;15;2;0;0;183;0
4791;135;0;0;13;3;0;0;214;0
4792;135;0;0;13;3;0;0;214;0
4793;135;0;0;13;3;0;0;214;0
4794;135;0;0;13;3;0;0;214;0
4795;135;0;0;13;3;0;0;214;0
4796;135;0;0;13;3;0;0;214;0
4797;135;0;0;13;3;0;0;214;0
4798;135;0;0;13;3;0;0;214;0
4799;135;0;0;13;3;0;0;214;0
4801;156;0;0;17;2;0;0;179;0
4802;156;0;0;17;2;0;0;179;0
4803;156;0;0;17;2;0;0;179;0
4804;156;0;0;17;2;0;0;179;0
4805;156;0;0;17;2;0;0;179;0
4806;156;0;0;17;2;0;0;179;0
4807;156;0;0;17;2;0;0;179;0
4808;156;0;0;17;2;0;0;179;0
4809;156;0;0;17;2;0;0;179;0
4811;150;0;0;15;5;0;0;192;0
4812;150;0;0;15;5;0;0;192;0
4813;150;0;0;15;5;0;0;192;0
4814;150;0;0;15;5;0;0;192;0
4815;150;0;0;15;5;0;0;192;0
4816;150;0;0;15;5;0;0;192;0
4817;150;0;0;15;5;0;0;192;0
4818;150;0;0;15;5;0;0;192;0
4819;150;0;0;15;5;0;0;192;0
4821;172;0;0;11;2;0;0;193;0
4822;172;0;0;11;2;0;0;193;0
4823;172;0;0;11;2;0;0;193;0
4824;172;0;0;11;2;0;0;193;0
4825;172;0;0;11;2;0;0;193;0
4826;172;0;0;11;2;0;0;193;0
4827;172;0;0;11;2;0;0;193;0
4828;172;0;0;11;2;0;0;193;0
4829;172;0;0;11;2;0;0;193;0
4831;164;0;0;19;5;0;0;174;0
4832;164;0;0;19;5;0;0;174;0
4833;164;0;0;19;5;0;0;174;0
4834;164;0;0;19;5;0;0;174;0
4835;164;0;0;19;5;0;0;174;0
4836;164;0;0;19;5;0;0;174;0
4837;164;0;0;19;5;0;0;174;0
4838;164;0;0;19;5;0;0;174;0
4839;164;0;0;19;5;0;0;174;0
4841;177;0;0;22;4;0;0;183;0
4842;177;0;0;22;4;0;0;183;0
4843;177;0;0;22;4;0;0;183;0
4844;177;0;0;22;4;0;0;183;0
4845;177;0;0;22;4;0;0;183;0
4846;177;0;0;22;4;0;0;183;0
4847;177;0;0;22;4;0;0;183;0
4848;177;0;0;22;4;0;0;183;0
4849;177;0;0;22;4;0;0;183;0
4851;180;0;0;15;4;0;0;200;0
4852;180;0;0;15;4;0;0;200;0
4853;180;0;0;15;4;0;0;200;0
4854;180;0;0;15;4;0;0;200;0
4855;180;0;0;15;4;0;0;200;0
4856;180;0;0;15;4;0;0;200;0
4857;180;0;0;15;4;0;0;200;0
4858;180;0;0;15;4;0;0;200;0
4859;180;0;0;15;4;0;0;200;0
4861;158;0;0;16;3;0;0;182;0
4862;158;0;0;16;3;0;0;182;0
4863;158;0;0;16;3;0;0;182;0
4864;158;0;0;16;3;0;0;182;0
4865;158;0;0;16;3;0;0;182;0
4866;158;0;0;16;3;0;0;182;0
4867;158;0;0;16;3;0;0;182;0
4868;158;0;0;16;3;0;0;182;0
4869;158;0;0;16;3;0;0;182;0
4871;191;0;0;26;5;0;0;174;0
4872;191;0;0;26;5;0;0;174;0
4873;191;0;0;26;5;0;0;174;0
4874;191;0;0;26;5;0;0;174;0
4875;191;0;0;26;5;0;0;174;0
4876;191;0;0;26;5;0;0;174;0
4877;191;0;0;26;5;0;0;174;0
4878;191;0;0;26;5;0;0;174;0
4879;191;0;0;26;5;0;0;174;0
4881;135;0;0;20;3;0;0;204;0
4882;135;0;0;20;3;0;0;204;0
4883;135;0;0;20;3;0;0;204;0
4884;135;0;0;20;3;0;0;204;0
4885;135;0;0;20;3;0;0;204;0
4886;135;0;0;20;3;0;0;204;0
4887;135;0;0;20;3;0;0;204;0
4888;135;0;0;20;3;0;0;204;0
4889;135;0;0;20;3;0;0;204;0
4891;195;0;0;20;2;0;0;163;0
4892;195;0;0;20;2;0;0;163;0
4893;195;0;0;20;2;0;0;163;0
4894;195;0;0;20;2;0;0;163;0
4895;195;0;0;20;2;0;0;163;0
4896;195;0;0;20;2;0;0;163;0
4897;195;0;0;20;2;0;0;163;0
4898;195;0;0;20;2;0;0;163;0
4899;195;0;0;20;2;0;0;163;0
4901;163;0;0;20;1;0;0;194;0
4902;163;0;0;20;1;0;0;194;0
4903;163;0;0;20;1;0;0;194;0
4904;163;0;0;20;1;0;0;194;0
4905;163;0;0;20;1;0;0;194;0
4906;163;0;0;20;1;0;0;194;0
4907;163;0;0;20;1;0;0;194;0
4908;163;0;0;20;1;0;0;194;0
4909;163;0;0;20;1;0;0;194;0
4911;176;0;0;20;0;0;0;172;0
4912;176;0;0;20;0;0;0;172;0
4913;176;0;0;20;0;0;0;172;0
4914;176;0;0;20;0;0;0;172;0
4915;176;0;0;20;0;0;0;172;0
4916;176;0;0;20;0;0;0;172;0
4917;176;0;0;20;0;0;0;172;0
4918;176;0;0;20;0;0;0;172;0
4919;176;0;0;20;0;0;0;172;0
4921;169;0;0;17;2;0;0;177;0
4922;169;0;0;17;2;0;0;177;0
4923;169;0;0;17;2;0;0;177;0
4924;169;0;0;17;2;0;0;177;0
4925;169;0;0;17;2;0;0;177;0
4926;169;0;0;17;2;0;0;177;0
4927;169;0;0;17;2;0;0;177;0
4928;169;0;0;17;2;0;0;177;0
4929;169;0;0;17;2;0;0;177;0
4931;148;0;0;14;4;0;0;183;0
4932;148;0;0;14;4;0;0;183;0
4933;148;0;0;14;4;0;0;183;0
4934;148;0;0;14;4;0;0;183;0
4935;148;0;0;14;4;0;0;183;0
4936;148;0;0;14;4;0;0;183;0
4937;148;0;0;14;4;0;0;183;0
4938;148;0;0;14;4;0;0;183;0
4939;148;0;0;14;4;0;0;183;0
4941;163;0;0;12;3;0;0;180;0
4942;163;0;0;12;3;0;0;180;0
4943;163;0;0;12;3;0;0;180;0
4944;163;0;0;12;3;0;0;180;0
4945;163;0;0;12;3;0;0;180;0
4946;163;0;0;12;3;0;0;180;0
4947;163;0;0;12;3;0;0;180;0
4948;163;0;0;12;3;0;0;180;0
4949;163;0;0;12;3;0;0;180;0
4951;152;0;0;14;-1;0;0;194;0
4952;152;0;0;14;-1;0;0;194;0
4953;152;0;0;14;-1;0;0;194;0
4954;152;0;0;14;-1;0;0;194;0
4955;152;0;0;14;-1;0;0;194;0
4956;152;0;0;14;-1;0;0;194;0
4957;152;0;0;14;-1;0;0;194;0
4958;152;0;0;14;-1;0;0;194;0
4959;152;0;0;14;-1;0;0;194;0
4961;163;0;0;17;3;0;0;170;0
4962;163;0;0;17;3;0;0;170;0
4963;163;0;0;17;3;0;0;170;0
4964;163;0;0;17;3;0;0;170;0
4965;163;0;0;17;3;0;0;170;0
4966;163;0;0;17;3;0;0;170;0
4967;163;0;0;17;3;0;0;170;0
4968;163;0;0;17;3;0;0;170;0
4969;163;0;0;17;3;0;0;170;0
4971;181;0;0;20;2;0;0;195;0
4972;181;0;0;20;2;0;0;195;0
4973;181;0;0;20;2;0;0;195;0
4974;181;0;0;20;2;0;0;195;0
4975;181;0;0;20;2;0;0;195;0
4976;181;0;0;20;2;0;0;195;0
4977;181;0;0;20;2;0;0;195;0
4978;181;0;0;20;2;0;0;195;0
4979;181;0;0;20;2;0;0;195;0
4981;172;0;0;14;1;0;0;198;0
4982;172;0;0;14;1;0;0;198;0
4983;172;0;0;14;1;0;0;198;0
4984;172;0;0;14;1;0;0;198;0
4985;172;0;0;14;1;0;0;198;0
4986;172;0;0;14;1;0;0;198;0
4987;172;0;0;14;1;0;0;198;0
4988;172;0;0;14;1;0;0;198;0
4989;172;0;0;14;1;0;0;198;0
4991;174;0;0;9;0;0;0;207;0
4992;174;0;0;9;0;0;0;207;0
4993;174;0;0;9;0;0;0;207;0
4994;174;0;0;9;0;0;0;207;0
4995;174;0;0;9;0;0;0;207;0
4996;174;0;0;9;0;0;0;207;0
4997;174;0;0;9;0;0;0;207;0
4998;174;0;0;9;0;0;0;207;0
4999;174;0;0;9;0;0;0;207;0
5001;157;0;0;9;1;0;0;206;0
5002;157;0;0;9;1;0;0;206;0
5003;157;0;0;9;1;0;0;206;0
5004;157;0;0;9;1;0;0;206;0
5005;157;0;0;9;1;0;0;206;0
5006;157;0;0;9;1;0;0;206;0
5007;157;0;0;9;1;0;0;206;0
5008;157;0;0;9;1;0;0;206;0
5009;157;0;0;9;1;0;0;206;0
5011;157;0;0;16;1;0;0;207;0
5012;157;0;0;16;1;0;0;207;0
5013;157;0;0;16;1;0;0;207;0
5014;157;0;0;16;1;0;0;207;0
5015;157;0;0;16;1;0;0;207;0
5016;157;0;0;16;1;0;0;207;0
5017;157;0;0;16;1;0;0;207;0
5018;157;0;0;16;1;0;0;207;0
5019;157;0;0;16;1;0;0;207;0
5021;135;0;0;21;5;0;0;197;0
5022;135;0;0;21;5;0;0;197;0
5023;135;0;0;21;5;0;0;197;0
5024;135;0;0;21;5;0;0;197;0
5025;135;0;0;21;5;0;0;197;0
5026;135;0;0;21;5;0;0;197;0
5027;135;0;0;21;5;0;0;197;0
5028;135;0;0;21;5;0;0;197;0
5029;135;0;0;21;5;0;0;197;0
5031;141;0;0;22;0;0;0;223;0
5032;141;0;0;22;0;0;0;223;0
5033;141;0;0;22;0;0;0;223;0
5034;141;0;0;22;0;0;0;223;0
5035;141;0;0;22;0;0;0;223;0
5036;141;0;0;22;0;0;0;223;0
5037;141;0;0;22;0;0;0;223;0
5038;141;0;0;22;0;0;0;223;0
5039;141;0;0;22;0;0;0;223;0
5041;153;0;0;17;2;0;0;202;0
5042;153;0;0;17;2;0;0;202;0
5043;153;0;0;17;2;0;0;202;0
5044;153;0;0;17;2;0;0;202;0
5045;153;0;0;17;2;0;0;202;0
5046;153;0;0;17;2;0;0;202;0
5047;153;0;0;17;2;0;0;202;0
5048;153;0;0;17;2;0;0;202;0
5049;153;0;0;17;2;0;0;202;0
5051;134;0;0;21;3;0;0;203;0
5052;134;0;0;21;3;0;0;203;0
5053;134;0;0;21;3;0;0;203;0
5054;134;0;0;21;3;0;0;203;0
5055;134;0;0;21;3;0;0;203;0
5056;134;0;0;21;3;0;0;203;0
5057;134;0;0;21;3;0;0;203;0
5058;134;0;0;21;3;0;0;203;0
5059;134;0;0;21;3;0;0;203;0
5061;155;0;0;23;2;0;0;194;0
5062;155;0;0;23;2;0;0;194;0
5063;155;0;0;23;2;0;0;194;0
5064;155;0;0;23;2;0;0;194;0
5065;155;0;0;23;2;0;0;194;0
5066;155;0;0;23;2;0;0;194;0
5067;155;0;0;23;2;0;0;194;0
5068;155;0;0;23;2;0;0;194;0
5069;155;0;0;23;2;0;0;194;0
5071;143;0;0;26;3;0;0;193;0
5072;143;0;0;26;3;0;0;193;0
5073;143;0;0;26;3;0;0;193;0
5074;143;0;0;26;3;0;0;193;0
5075;143;0;0;26;3;0;0;193;0
5076;143;0;0;26;3;0;0;193;0
5077;143;0;0;26;3;0;0;193;0
5078;143;0;0;26;3;0;0;193;0
5079;143;0;0;26;3;0;0;193;0
5081;126;0;0;23;1;0;0;225;0
5082;126;0;0;23;1;0;0;225;0
5083;126;0;0;23;1;0;0;225;0
5084;126;0;0;23;1;0;0;225;0
5085;126;0;0;23;1;0;0;225;0
5086;126;0;0;23;1;0;0;225;0
5087;126;0;0;23;1;0;0;225;0
5088;126;0;0;23;1;0;0;225;0
5089;126;0;0;23;1;0;0;225;0
5091;104;0;0;20;2;0;0;227;0
5092;104;0;0;20;2;0;0;227;0
5093;104;0;0;20;2;0;0;227;0
5094;104;0;0;20;2;0;0;227;0
5095;104;0;0;20;2;0;0;227;0
5096;104;0;0;20;2;0;0;227;0
5097;104;0;0;20;2;0;0;227;0
5098;104;0;0;20;2;0;0;227;0
5099;104;0;0;20;2;0;0;227;0
5101;99;0;0;20;4;0;0;230;0
5102;99;0;0;20;4;0;0;230;0
5103;99;0;0;20;4;0;0;230;0
5104;99;0;0;20;4;0;0;230;0
5105;99;0;0;20;4;0;0;230;0
5106;99;0;0;20;4;0;0;230;0
5107;99;0;0;20;4;0;0;230;0
5108;99;0;0;20;4;0;0;230;0
5109;99;0;0;20;4;0;0;230;0
5111;108;0;0;27;1;0;0;224;0
5112;108;0;0;27;1;0;0;224;0
5113;108;0;0;27;1;0;0;224;0
5114;108;0;0;27;1;0;0;224;0
5115;108;0;0;27;1;0;0;224;0
5116;108;0;0;27;1;0;0;224;0
5117;108;0;0;27;1;0;0;224;0
5118;108;0;0;27;1;0;0;224;0
5119;108;0;0;27;1;0;0;224;0
5121;103;0;0;11;3;0;0;213;0
5122;103;0;0;11;3;0;0;213;0
5123;103;0;0;11;3;0;0;213;0
5124;103;0;0;11;3;0;0;213;0
5125;103;0;0;11;3;0;0;213;0
5126;103;0;0;11;3;0;0;213;0
5127;103;0;0;11;3;0;0;213;0
5128;103;0;0;11;3;0;0;213;0
5129;103;0;0;11;3;0;0;213;0
5131;78;0;0;18;4;0;0;213;0
5132;78;0;0;18;4;0;0;213;0
5133;78;0;0;18;4;0;0;213;0
5134;78;0;0;18;4;0;0;213;0
5135;78;0;0;18;4;0;0;213;0
5136;78;0;0;18;4;0;0;213;0
5137;78;0;0;18;4;0;0;213;0
5138;78;0;0;18;4;0;0;213;0
5139;78;0;0;18;4;0;0;213;0
5141;88;0;0;19;0;0;0;221;0
5142;88;0;0;19;0;0;0;221;0
5143;88;0;0;19;0;0;0;221;0
5144;88;0;0;19;0;0;0;221;0
5145;88;0;0;19;0;0;0;221;0
5146;88;0;0;19;0;0;0;221;0
5147;88;0;0;19;0;0;0;221;0
5148;88;0;0;19;0;0;0;221;0
5149;88;0;0;19;0;0;0;221;0
5151;76;0;0;26;4;0;0;218;0
5152;76;0;0;26;4;0;0;218;0
5153;76;0;0;26;4;0;0;218;0
5154;76;0;0;26;4;0;0;218;0
5155;76;0;0;26;4;0;0;218;0
5156;76;0;0;26;4;0;0;218;0
5157;76;0;0;26;4;0;0;218;0
5158;76;0;0;26;4;0;0;218;0
5159;76;0;0;26;4;0;0;218;0
5161;92;0;0;20;1;0;0;219;0
5162;92;0;0;20;1;0;0;219;0
5163;92;0;0;20;1;0;0;219;0
5164;92;0;0;20;1;0;0;219;0
5165;92;0;0;20;1;0;0;219;0
5166;92;0;0;20;1;0;0;219;0
5167;92;0;0;20;1;0;0;219;0
5168;92;0;0;20;1;0;0;219;0
5169;92;0;0;20;1;0;0;219;0
5171;69;0;0;21;3;0;0;250;0
5172;69;0;0;21;3;0;0;250;0
5173;69;0;0;21;3;0;0;250;0
5174;69;0;0;21;3;0;0;250;0
5175;69;0;0;21;3;0;0;250;0
5176;69;0;0;21;3;0;0;250;0
5177;69;0;0;21;3;0;0;250;0
5178;69;0;0;21;3;0;0;250;0
5179;69;0;0;21;3;0;0;250;0
5181;78;0;0;25;2;0;0;216;0
5182;78;0;0;25;2;0;0;216;0
5183;78;0;0;25;2;0;0;216;0
5184;78;0;0;25;2;0;0;216;0
5185;78;0;0;25;2;0;0;216;0
5186;78;0;0;25;2;0;0;216;0
5187;78;0;0;25;2;0;0;216;0
5188;78;0;0;25;2;0;0;216;0
5189;78;0;0;25;2;0;0;216;0
5191;54;0;0;25;3;0;0;245;0
5192;54;0;0;25;3;0;0;245;0
5193;54;0;0;25;3;0;0;245;0
5194;54;0;0;25;3;0;0;245;0
5195;54;0;0;25;3;0;0;245;0
5196;54;0;0;25;3;0;0;245;0
5197;54;0;0;25;3;0;0;245;0
5198;54;0;0;25;3;0;0;245;0
5199;54;0;0;25;3;0;0;245;0
5201;65;0;0;17;1;0;0;226;0
5202;65;0;0;17;1;0;0;226;0
5203;65;0;0;17;1;0;0;226;0
