nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
3728;172;0;0;11;1;0;0;215;0
3729;172;0;0;11;1;0;0;215;0
3731;158;0;0;17;0;0;0;195;0
3732;158;0;0;17;0;0;0;195;0
3733;158;0;0;17;0;0;0;195;0
3734;158;0;0;17;0;0;0;195;0
3735;158;0;0;17;0;0;0;195;0
3736;158;0;0;17;0;0;0;195;0
3737;158;0;0;17;0;0;0;195;0
3738;158;0;0;17;0;0;0;195;0
3739;158;0;0;17;0;0;0;195;0
3741;141;0;0;16;0;0;0;204;0
3742;141;0;0;16;0;0;0;204;0
3743;141;0;0;16;0;0;0;204;0
3744;141;0;0;16;0;0;0;204;0
3745;141;0;0;16;0;0;0;204;0
3746;141;0;0;16;0;0;0;204;0
3747;141;0;0;16;0;0;0;204;0
3748;141;0;0;16;0;0;0;204;0
3749;141;0;0;16;0;0;0;204;0
3751;118;0;0;17;3;0;0;196;0
3752;118;0;0;17;3;0;0;196;0
3753;118;0;0;17;3;0;0;196;0
3754;118;0;0;17;3;0;0;196;0
3755;118;0;0;17;3;0;0;196;0
3756;118;0;0;17;3;0;0;196;0
3757;118;0;0;17;3;0;0;196;0
3758;118;0;0;17;3;0;0;196;0
3759;118;0;0;17;3;0;0;196;0
3761;104;0;0;18;2;0;0;225;0
3762;104;0;0;18;2;0;0;225;0
3763;104;0;0;18;2;0;0;225;0
3764;104;0;0;18;2;0;0;225;0
3765;104;0;0;18;2;0;0;225;0
3766;104;0;0;18;2;0;0;225;0
3767;104;0;0;18;2;0;0;225;0
3768;104;0;0;18;2;0;0;225;0
3769;104;0;0;18;2;0;0;225;0
3771;97;0;0;24;3;0;0;221;0
3772;97;0;0;24;3;0;0;221;0
3773;97;0;0;24;3;0;0;221;0
3774;97;0;0;24;3;0;0;221;0
3775;97;0;0;24;3;0;0;221;0
3776;97;0;0;24;3;0;0;221;0
3777;97;0;0;24;3;0;0;221;0
3778;97;0;0;24;3;0;0;221;0
3779;97;0;0;24;3;0;0;221;0
3781;106;0;0;17;5;0;0;196;0
3782;106;0;0;17;5;0;0;196;0
3783;106;0;0;17;5;0;0;196;0
3784;106;0;0;17;5;0;0;196;0
3785;106;0;0;17;5;0;0;196;0
3786;106;0;0;17;5;0;0;196;0
3787;106;0;0;17;5;0;0;196;0
3788;106;0;0;17;5;0;0;196;0
3789;106;0;0;17;5;0;0;196;0
3791;124;0;0;14;2;0;0;203;0
3792;124;0;0;14;2;0;0;203;0
3793;124;0;0;14;2;0;0;203;0
3794;124;0;0;14;2;0;0;203;0
3795;124;0;0;14;2;0;0;203;0
3796;124;0;0;14;2;0;0;203;0
3797;124;0;0;14;2;0;0;203;0
3798;124;0;0;14;2;0;0;203;0
3799;124;0;0;14;2;0;0;203;0
3801;122;0;0;16;5;0;0;215;0
3802;122;0;0;16;5;0;0;215;0
3803;122;0;0;16;5;0;0;215;0
3804;122;0;0;16;5;0;0;215;0
3805;122;0;0;16;5;0;0;215;0
3806;122;0;0;16;5;0;0;215;0
3807;122;0;0;16;5;0;0;215;0
3808;122;0;0;16;5;0;0;215;0
3809;122;0;0;16;5;0;0;215;0
3811;122;0;0;21;3;0;0;198;0
3812;122;0;0;21;3;0;0;198;0
3813;122;0;0;21;3;0;0;198;0
3814;122;0;0;21;3;0;0;198;0
3815;122;0;0;21;3;0;0;198;0
3816;122;0;0;21;3;0;0;198;0
3817;122;0;0;21;3;0;0;198;0
3818;122;0;0;21;3;0;0;198;0
3819;122;0;0;21;3;0;0;198;0
3821;115;0;0;17;5;0;0;216;0
3822;115;0;0;17;5;0;0;216;0
3823;115;0;0;17;5;0;0;216;0
3824;115;0;0;17;5;0;0;216;0
3825;115;0;0;17;5;0;0;216;0
3826;115;0;0;17;5;0;0;216;0
3827;115;0;0;17;5;0;0;216;0
3828;115;0;0;17;5;0;0;216;0
3829;115;0;0;17;5;0;0;216;0
3831;120;0;0;9;6;0;0;193;0
3832;120;0;0;9;6;0;0;193;0
3833;120;0;0;9;6;0;0;193;0
3834;120;0;0;9;6;0;0;193;0
3835;120;0;0;9;6;0;0;193;0
3836;120;0;0;9;6;0;0;193;0
3837;120;0;0;9;6;0;0;193;0
3838;120;0;0;9;6;0;0;193;0
3839;120;0;0;9;6;0;0;193;0
3841;109;0;0;23;3;0;0;220;0
3842;109;0;0;23;3;0;0;220;0
3843;109;0;0;23;3;0;0;220;0
3844;109;0;0;23;3;0;0;220;0
3845;109;0;0;23;3;0;0;220;0
3846;109;0;0;23;3;0;0;220;0
3847;109;0;0;23;3;0;0;220;0
3848;109;0;0;23;3;0;0;220;0
3849;109;0;0;23;3;0;0;220;0
3851;114;0;0;14;6;0;0;200;0
3852;114;0;0;14;6;0;0;200;0
3853;114;0;0;14;6;0;0;200;0
3854;114;0;0;14;6;0;0;200;0
3855;114;0;0;14;6;0;0;200;0
3856;114;0;0;14;6;0;0;200;0
3857;114;0;0;14;6;0;0;200;0
3858;114;0;0;14;6;0;0;200;0
3859;114;0;0;14;6;0;0;200;0
3861;121;0;0;14;2;0;0;214;0
3862;121;0;0;14;2;0;0;214;0
3863;121;0;0;14;2;0;0;214;0
3864;121;0;0;14;2;0;0;214;0
3865;121;0;0;14;2;0;0;214;0
3866;121;0;0;14;2;0;0;214;0
3867;121;0;0;14;2;0;0;214;0
3868;121;0;0;14;2;0;0;214;0
3869;121;0;0;14;2;0;0;214;0
3871;117;0;0;13;0;0;0;198;0
3872;117;0;0;13;0;0;0;198;0
3873;117;0;0;13;0;0;0;198;0
3874;117;0;0;13;0;0;0;198;0
3875;117;0;0;13;0;0;0;198;0
3876;117;0;0;13;0;0;0;198;0
3877;117;0;0;13;0;0;0;198;0
3878;117;0;0;13;0;0;0;198;0
3879;117;0;0;13;0;0;0;198;0
3881;116;0;0;12;0;0;0;205;0
3882;116;0;0;12;0;0;0;205;0
3883;116;0;0;12;0;0;0;205;0
3884;116;0;0;12;0;0;0;205;0
3885;116;0;0;12;0;0;0;205;0
3886;116;0;0;12;0;0;0;205;0
3887;116;0;0;12;0;0;0;205;0
3888;116;0;0;12;0;0;0;205;0
3889;116;0;0;12;0;0;0;205;0
3891;91;0;0;12;2;0;0;216;0
3892;91;0;0;12;2;0;0;216;0
3893;91;0;0;12;2;0;0;216;0
3894;91;0;0;12;2;0;0;216;0
3895;91;0;0;12;2;0;0;216;0
3896;91;0;0;12;2;0;0;216;0
3897;91;0;0;12;2;0;0;216;0
3898;91;0;0;12;2;0;0;216;0
3899;91;0;0;12;2;0;0;216;0
3901;121;0;0;9;4;0;0;224;0
3902;121;0;0;9;4;0;0;224;0
3903;121;0;0;9;4;0;0;224;0
3904;121;0;0;9;4;0;0;224;0
3905;121;0;0;9;4;0;0;224;0
3906;121;0;0;9;4;0;0;224;0
3907;121;0;0;9;4;0;0;224;0
3908;121;0;0;9;4;0;0;224;0
3909;121;0;0;9;4;0;0;224;0
3911;126;0;0;7;6;0;0;229;0
3912;126;0;0;7;6;0;0;229;0
3913;126;0;0;7;6;0;0;229;0
3914;126;0;0;7;6;0;0;229;0
3915;126;0;0;7;6;0;0;229;0
3916;126;0;0;7;6;0;0;229;0
3917;126;0;0;7;6;0;0;229;0
3918;126;0;0;7;6;0;0;229;0
3919;126;0;0;7;6;0;0;229;0
3921;108;0;0;9;2;0;0;229;0
3922;108;0;0;9;2;0;0;229;0
3923;108;0;0;9;2;0;0;229;0
3924;108;0;0;9;2;0;0;229;0
3925;108;0;0;9;2;0;0;229;0
3926;108;0;0;9;2;0;0;229;0
3927;108;0;0;9;2;0;0;229;0
3928;108;0;0;9;2;0;0;229;0
3929;108;0;0;9;2;0;0;229;0
3931;107;0;0;5;1;0;0;214;0
3932;107;0;0;5;1;0;0;214;0
3933;107;0;0;5;1;0;0;214;0
3934;107;0;0;5;1;0;0;214;0
3935;107;0;0;5;1;0;0;214;0
3936;107;0;0;5;1;0;0;214;0
3937;107;0;0;5;1;0;0;214;0
3938;107;0;0;5;1;0;0;214;0
3939;107;0;0;5;1;0;0;214;0
3941;118;0;0;5;3;0;0;203;0
3942;118;0;0;5;3;0;0;203;0
3943;118;0;0;5;3;0;0;203;0
3944;118;0;0;5;3;0;0;203;0
3945;118;0;0;5;3;0;0;203;0
3946;118;0;0;5;3;0;0;203;0
3947;118;0;0;5;3;0;0;203;0
3948;118;0;0;5;3;0;0;203;0
3949;118;0;0;5;3;0;0;203;0
3951;108;0;0;11;2;0;0;191;0
3952;108;0;0;11;2;0;0;191;0
3953;108;0;0;11;2;0;0;191;0
3954;108;0;0;11;2;0;0;191;0
3955;108;0;0;11;2;0;0;191;0
3956;108;0;0;11;2;0;0;191;0
3957;108;0;0;11;2;0;0;191;0
3958;108;0;0;11;2;0;0;191;0
3959;108;0;0;11;2;0;0;191;0
3961;112;0;0;9;1;0;0;198;0
3962;112;0;0;9;1;0;0;198;0
3963;112;0;0;9;1;0;0;198;0
3964;112;0;0;9;1;0;0;198;0
3965;112;0;0;9;1;0;0;198;0
3966;112;0;0;9;1;0;0;198;0
3967;112;0;0;9;1;0;0;198;0
3968;112;0;0;9;1;0;0;198;0
3969;112;0;0;9;1;0;0;198;0
3971;123;0;0;8;2;0;0;197;0
3972;123;0;0;8;2;0;0;197;0
3973;123;0;0;8;2;0;0;197;0
3974;123;0;0;8;2;0;0;197;0
3975;123;0;0;8;2;0;0;197;0
3976;123;0;0;8;2;0;0;197;0
3977;123;0;0;8;2;0;0;197;0
3978;123;0;0;8;2;0;0;197;0
3979;123;0;0;8;2;0;0;197;0
3981;150;0;0;6;5;0;0;195;0
3982;150;0;0;6;5;0;0;195;0
3983;150;0;0;6;5;0;0;195;0
3984;150;0;0;6;5;0;0;195;0
3985;150;0;0;6;5;0;0;195;0
3986;150;0;0;6;5;0;0;195;0
3987;150;0;0;6;5;0;0;195;0
3988;150;0;0;6;5;0;0;195;0
3989;150;0;0;6;5;0;0;195;0
3991;171;0;0;4;1;0;0;187;0
3992;171;0;0;4;1;0;0;187;0
3993;171;0;0;4;1;0;0;187;0
3994;171;0;0;4;1;0;0;187;0
3995;171;0;0;4;1;0;0;187;0
3996;171;0;0;4;1;0;0;187;0
3997;171;0;0;4;1;0;0;187;0
3998;171;0;0;4;1;0;0;187;0
3999;171;0;0;4;1;0;0;187;0
4001;147;0;0;1;3;0;0;199;0
4002;147;0;0;1;3;0;0;199;0
4003;147;0;0;1;3;0;0;199;0
4004;147;0;0;1;3;0;0;199;0
4005;147;0;0;1;3;0;0;199;0
4006;147;0;0;1;3;0;0;199;0
4007;147;0;0;1;3;0;0;199;0
4008;147;0;0;1;3;0;0;199;0
4009;147;0;0;1;3;0;0;199;0
4011;156;0;0;2;4;0;0;163;0
4012;156;0;0;2;4;0;0;163;0
4013;156;0;0;2;4;0;0;163;0
4014;156;0;0;2;4;0;0;163;0
4015;156;0;0;2;4;0;0;163;0
4016;156;0;0;2;4;0;0;163;0
4017;156;0;0;2;4;0;0;163;0
4018;156;0;0;2;4;0;0;163;0
4019;156;0;0;2;4;0;0;163;0
4021;168;0;0;2;3;0;0;179;0
4022;168;0;0;2;3;0;0;179;0
4023;168;0;0;2;3;0;0;179;0
4024;168;0;0;2;3;0;0;179;0
4025;168;0;0;2;3;0;0;179;0
4026;168;0;0;2;3;0;0;179;0
4027;168;0;0;2;3;0;0;179;0
4028;168;0;0;2;3;0;0;179;0
4029;168;0;0;2;3;0;0;179;0
4031;193;0;0;1;0;0;0;161;0
4032;193;0;0;1;0;0;0;161;0
4033;193;0;0;1;0;0;0;161;0
4034;193;0;0;1;0;0;0;161;0
4035;193;0;0;1;0;0;0;161;0
4036;193;0;0;1;0;0;0;161;0
4037;193;0;0;1;0;0;0;161;0
4038;193;0;0;1;0;0;0;161;0
4039;193;0;0;1;0;0;0;161;0
4041;199;0;0;1;1;0;0;181;0
4042;199;0;0;1;1;0;0;181;0
4043;199;0;0;1;1;0;0;181;0
4044;199;0;0;1;1;0;0;181;0
4045;199;0;0;1;1;0;0;181;0
4046;199;0;0;1;1;0;0;181;0
4047;199;0;0;1;1;0;0;181;0
4048;199;0;0;1;1;0;0;181;0
4049;199;0;0;1;1;0;0;181;0
4051;229;0;0;3;3;0;0;168;0
4052;229;0;0;3;3;0;0;168;0
4053;229;0;0;3;3;0;0;168;0
4054;229;0;0;3;3;0;0;168;0
4055;229;0;0;3;3;0;0;168;0
4056;229;0;0;3;3;0;0;168;0
4057;229;0;0;3;3;0;0;168;0
4058;229;0;0;3;3;0;0;168;0
4059;229;0;0;3;3;0;0;168;0
4061;222;0;0;1;1;0;0;175;0
4062;222;0;0;1;1;0;0;175;0
4063;222;0;0;1;1;0;0;175;0
4064;222;0;0;1;1;0;0;175;0
4065;222;0;0;1;1;0;0;175;0
4066;222;0;0;1;1;0;0;175;0
4067;222;0;0;1;1;0;0;175;0
4068;222;0;0;1;1;0;0;175;0
4069;222;0;0;1;1;0;0;175;0
4071;230;0;0;2;1;0;0;167;0
4072;230;0;0;2;1;0;0;167;0
4073;230;0;0;2;1;0;0;167;0
4074;230;0;0;2;1;0;0;167;0
4075;230;0;0;2;1;0;0;167;0
4076;230;0;0;2;1;0;0;167;0
4077;230;0;0;2;1;0;0;167;0
4078;230;0;0;2;1;0;0;167;0
4079;230;0;0;2;1;0;0;167;0
4081;252;0;0;2;3;0;0;174;0
4082;252;0;0;2;3;0;0;174;0
4083;252;0;0;2;3;0;0;174;0
4084;252;0;0;2;3;0;0;174;0
4085;252;0;0;2;3;0;0;174;0
4086;252;0;0;2;3;0;0;174;0
4087;252;0;0;2;3;0;0;174;0
4088;252;0;0;2;3;0;0;174;0
4089;252;0;0;2;3;0;0;174;0
4091;279;0;0;1;1;0;0;156;0
4092;279;0;0;1;1;0;0;156;0
4093;279;0;0;1;1;0;0;156;0
4094;279;0;0;1;1;0;0;156;0
4095;279;0;0;1;1;0;0;156;0
4096;279;0;0;1;1;0;0;156;0
4097;279;0;0;1;1;0;0;156;0
4098;279;0;0;1;1;0;0;156;0
4099;279;0;0;1;1;0;0;156;0
4101;269;0;0;1;2;0;0;174;0
4102;269;0;0;1;2;0;0;174;0
4103;269;0;0;1;2;0;0;174;0
4104;269;0;0;1;2;0;0;174;0
4105;269;0;0;1;2;0;0;174;0
4106;269;0;0;1;2;0;0;174;0
4107;269;0;0;1;2;0;0;174;0
4108;269;0;0;1;2;0;0;174;0
4109;269;0;0;1;2;0;0;174;0
4111;283;0;0;1;4;0;0;162;0
4112;283;0;0;1;4;0;0;162;0
4113;283;0;0;1;4;0;0;162;0
4114;283;0;0;1;4;0;0;162;0
4115;283;0;0;1;4;0;0;162;0
4116;283;0;0;1;4;0;0;162;0
4117;283;0;0;1;4;0;0;162;0
4118;283;0;0;1;4;0;0;162;0
4119;283;0;0;1;4;0;0;162;0
4121;292;0;0;1;3;0;0;160;0
4122;292;0;0;1;3;0;0;160;0
4123;292;0;0;1;3;0;0;160;0
4124;292;0;0;1;3;0;0;160;0
4125;292;0;0;1;3;0;0;160;0
4126;292;0;0;1;3;0;0;160;0
4127;292;0;0;1;3;0;0;160;0
4128;292;0;0;1;3;0;0;160;0
4129;292;0;0;1;3;0;0;160;0
4131;277;0;0;2;2;0;0;174;0
4132;277;0;0;2;2;0;0;174;0
4133;277;0;0;2;2;0;0;174;0
4134;277;0;0;2;2;0;0;174;0
4135;277;0;0;2;2;0;0;174;0
4136;277;0;0;2;2;0;0;174;0
4137;277;0;0;2;2;0;0;174;0
4138;277;0;0;2;2;0;0;174;0
4139;277;0;0;2;2;0;0;174;0
4141;302;0;0;1;2;0;0;190;0
4142;302;0;0;1;2;0;0;190;0
4143;302;0;0;1;2;0;0;190;0
4144;302;0;0;1;2;0;0;190;0
4145;302;0;0;1;2;0;0;190;0
4146;302;0;0;1;2;0;0;190;0
4147;302;0;0;1;2;0;0;190;0
4148;302;0;0;1;2;0;0;190;0
4149;302;0;0;1;2;0;0;190;0
4151;303;0;0;1;2;0;0;182;0
4152;303;0;0;1;2;0;0;182;0
4153;303;0;0;1;2;0;0;182;0
4154;303;0;0;1;2;0;0;182;0
4155;303;0;0;1;2;0;0;182;0
4156;303;0;0;1;2;0;0;182;0
4157;303;0;0;1;2;0;0;182;0
4158;303;0;0;1;2;0;0;182;0
4159;303;0;0;1;2;0;0;182;0
4161;284;0;0;0;3;0;0;183;0
4162;284;0;0;0;3;0;0;183;0
4163;284;0;0;0;3;0;0;183;0
4164;284;0;0;0;3;0;0;183;0
4165;284;0;0;0;3;0;0;183;0
4166;284;0;0;0;3;0;0;183;0
4167;284;0;0;0;3;0;0;183;0
4168;284;0;0;0;3;0;0;183;0
4169;284;0;0;0;3;0;0;183;0
4171;264;0;0;1;3;0;0;198;0
4172;264;0;0;1;3;0;0;198;0
4173;264;0;0;1;3;0;0;198;0
4174;264;0;0;1;3;0;0;198;0
4175;264;0;0;1;3;0;0;198;0
4176;264;0;0;1;3;0;0;198;0
4177;264;0;0;1;3;0;0;198;0
4178;264;0;0;1;3;0;0;198;0
4179;264;0;0;1;3;0;0;198;0
4181;278;0;0;2;2;0;0;187;0
4182;278;0;0;2;2;0;0;187;0
4183;278;0;0;2;2;0;0;187;0
4184;278;0;0;2;2;0;0;187;0
4185;278;0;0;2;2;0;0;187;0
4186;278;0;0;2;2;0;0;187;0
4187;278;0;0;2;2;0;0;187;0
4188;278;0;0;2;2;0;0;187;0
4189;278;0;0;2;2;0;0;187;0
4191;284;0;0;1;3;0;0;162;0
4192;284;0;0;1;3;0;0;162;0
4193;284;0;0;1;3;0;0;162;0
4194;284;0;0;1;3;0;0;162;0
4195;284;0;0;1;3;0;0;162;0
4196;284;0;0;1;3;0;0;162;0
4197;284;0;0;1;3;0;0;162;0
4198;284;0;0;1;3;0;0;162;0
4199;284;0;0;1;3;0;0;162;0
4201;246;0;0;0;2;0;0;202;0
4202;246;0;0;0;2;0;0;202;0
4203;246;0;0;0;2;0;0;202;0
4204;246;0;0;0;2;0;0;202;0
4205;246;0;0;0;2;0;0;202;0
4206;246;0;0;0;2;0;0;202;0
4207;246;0;0;0;2;0;0;202;0
4208;246;0;0;0;2;0;0;202;0
4209;246;0;0;0;2;0;0;202;0
4211;243;0;0;3;1;0;0;201;0
4212;243;0;0;3;1;0;0;201;0
4213;243;0;0;3;1;0;0;201;0
4214;243;0;0;3;1;0;0;201;0
4215;243;0;0;3;1;0;0;201;0
4216;243;0;0;3;1;0;0;201;0
4217;243;0;0;3;1;0;0;201;0
4218;243;0;0;3;1;0;0;201;0
4219;243;0;0;3;1;0;0;201;0
4221;264;0;0;3;2;0;0;192;0
4222;264;0;0;3;2;0;0;192;0
4223;264;0;0;3;2;0;0;192;0
4224;264;0;0;3;2;0;0;192;0
4225;264;0;0;3;2;0;0;192;0
4226;264;0;0;3;2;0;0;192;0
4227;264;0;0;3;2;0;0;192;0
4228;264;0;0;3;2;0;0;192;0
4229;264;0;0;3;2;0;0;192;0
4231;199;0;0;1;1;0;0;229;0
4232;199;0;0;1;1;0;0;229;0
4233;199;0;0;1;1;0;0;229;0
4234;199;0;0;1;1;0;0;229;0
4235;199;0;0;1;1;0;0;229;0
4236;199;0;0;1;1;0;0;229;0
4237;199;0;0;1;1;0;0;229;0
4238;199;0;0;1;1;0;0;229;0
4239;199;0;0;1;1;0;0;229;0
4241;229;0;0;0;2;0;0;214;0
4242;229;0;0;0;2;0;0;214;0
4243;229;0;0;0;2;0;0;214;0
4244;229;0;0;0;2;0;0;214;0
4245;229;0;0;0;2;0;0;214;0
4246;229;0;0;0;2;0;0;214;0
4247;229;0;0;0;2;0;0;214;0
4248;229;0;0;0;2;0;0;214;0
4249;229;0;0;0;2;0;0;214;0
4251;158;0;0;0;2;0;0;235;0
4252;158;0;0;0;2;0;0;235;0
4253;158;0;0;0;2;0;0;235;0
4254;158;0;0;0;2;0;0;235;0
4255;158;0;0;0;2;0;0;235;0
4256;158;0;0;0;2;0;0;235;0
4257;158;0;0;0;2;0;0;235;0
4258;158;0;0;0;2;0;0;235;0
4259;158;0;0;0;2;0;0;235;0
4261;184;0;0;0;3;0;0;226;0
4262;184;0;0;0;3;0;0;226;0
4263;184;0;0;0;3;0;0;226;0
4264;184;0;0;0;3;0;0;226;0
4265;184;0;0;0;3;0;0;226;0
4266;184;0;0;0;3;0;0;226;0
4267;184;0;0;0;3;0;0;226;0
4268;184;0;0;0;3;0;0;226;0
4269;184;0;0;0;3;0;0;226;0
4271;187;0;0;1;2;0;0;207;0
4272;187;0;0;1;2;0;0;207;0
4273;187;0;0;1;2;0;0;207;0
4274;187;0;0;1;2;0;0;207;0
4275;187;0;0;1;2;0;0;207;0
4276;187;0;0;1;2;0;0;207;0
4277;187;0;0;1;2;0;0;207;0
4278;187;0;0;1;2;0;0;207;0
4279;187;0;0;1;2;0;0;207;0
4281;186;0;0;1;2;0;0;214;0
4282;186;0;0;1;2;0;0;214;0
4283;186;0;0;1;2;0;0;214;0
4284;186;0;0;1;2;0;0;214;0
4285;186;0;0;1;2;0;0;214;0
4286;186;0;0;1;2;0;0;214;0
4287;186;0;0;1;2;0;0;214;0
4288;186;0;0;1;2;0;0;214;0
4289;186;0;0;1;2;0;0;214;0
4291;174;0;0;0;1;0;0;234;0
4292;174;0;0;0;1;0;0;234;0
4293;174;0;0;0;1;0;0;234;0
4294;174;0;0;0;1;0;0;234;0
4295;174;0;0;0;1;0;0;234;0
4296;174;0;0;0;1;0;0;234;0
4297;174;0;0;0;1;0;0;234;0
4298;174;0;0;0;1;0;0;234;0
4299;174;0;0;0;1;0;0;234;0
4301;154;0;0;1;2;0;0;207;0
4302;154;0;0;1;2;0;0;207;0
4303;154;0;0;1;2;0;0;207;0
4304;154;0;0;1;2;0;0;207;0
4305;154;0;0;1;2;0;0;207;0
4306;154;0;0;1;2;0;0;207;0
4307;154;0;0;1;2;0;0;207;0
4308;154;0;0;1;2;0;0;207;0
4309;154;0;0;1;2;0;0;207;0
4311;119;0;0;1;2;0;0;230;0
4312;119;0;0;1;2;0;0;230;0
4313;119;0;0;1;2;0;0;230;0
4314;119;0;0;1;2;0;0;230;0
4315;119;0;0;1;2;0;0;230;0
4316;119;0;0;1;2;0;0;230;0
4317;119;0;0;1;2;0;0;230;0
4318;119;0;0;1;2;0;0;230;0
4319;119;0;0;1;2;0;0;230;0
4321;135;0;0;1;2;0;0;241;0
4322;135;0;0;1;2;0;0;241;0
4323;135;0;0;1;2;0;0;241;0
4324;135;0;0;1;2;0;0;241;0
4325;135;0;0;1;2;0;0;241;0
4326;135;0;0;1;2;0;0;241;0
4327;135;0;0;1;2;0;0;241;0
4328;135;0;0;1;2;0;0;241;0
4329;135;0;0;1;2;0;0;241;0
4331;108;0;0;3;4;0;0;205;0
4332;108;0;0;3;4;0;0;205;0
4333;108;0;0;3;4;0;0;205;0
4334;108;0;0;3;4;0;0;205;0
4335;108;0;0;3;4;0;0;205;0
4336;108;0;0;3;4;0;0;205;0
4337;108;0;0;3;4;0;0;205;0
4338;108;0;0;3;4;0;0;205;0
4339;108;0;0;3;4;0;0;205;0
4341;92;0;0;2;2;0;0;229;0
4342;92;0;0;2;2;0;0;229;0
4343;92;0;0;2;2;0;0;229;0
4344;92;0;0;2;2;0;0;229;0
4345;92;0;0;2;2;0;0;229;0
4346;92;0;0;2;2;0;0;229;0
4347;92;0;0;2;2;0;0;229;0
4348;92;0;0;2;2;0;0;229;0
4349;92;0;0;2;2;0;0;229;0
4351;87;0;0;1;3;0;0;239;0
4352;87;0;0;1;3;0;0;239;0
4353;87;0;0;1;3;0;0;239;0
4354;87;0;0;1;3;0;0;239;0
4355;87;0;0;1;3;0;0;239;0
4356;87;0;0;1;3;0;0;239;0
4357;87;0;0;1;3;0;0;239;0
4358;87;0;0;1;3;0;0;239;0
4359;87;0;0;1;3;0;0;239;0
4361;74;0;0;1;3;0;0;240;0
4362;74;0;0;1;3;0;0;240;0
4363;74;0;0;1;3;0;0;240;0
4364;74;0;0;1;3;0;0;240;0
4365;74;0;0;1;3;0;0;240;0
4366;74;0;0;1;3;0;0;240;0
4367;74;0;0;1;3;0;0;240;0
4368;74;0;0;1;3;0;0;240;0
4369;74;0;0;1;3;0;0;240;0
4371;76;0;0;0;3;0;0;240;0
4372;76;0;0;0;3;0;0;240;0
4373;76;0;0;0;3;0;0;240;0
4374;76;0;0;0;3;0;0;240;0
4375;76;0;0;0;3;0;0;240;0
4376;76;0;0;0;3;0;0;240;0
4377;76;0;0;0;3;0;0;240;0
4378;76;0;0;0;3;0;0;240;0
4379;76;0;0;0;3;0;0;240;0
4381;69;0;0;0;2;0;0;217;0
4382;69;0;0;0;2;0;0;217;0
4383;69;0;0;0;2;0;0;217;0
4384;69;0;0;0;2;0;0;217;0
4385;69;0;0;0;2;0;0;217;0
4386;69;0;0;0;2;0;0;217;0
4387;69;0;0;0;2;0;0;217;0
4388;69;0;0;0;2;0;0;217;0
4389;69;0;0;0;2;0;0;217;0
4391;54;0;0;0;4;0;0;252;0
4392;54;0;0;0;4;0;0;252;0
4393;54;0;0;0;4;0;0;252;0
4394;54;0;0;0;4;0;0;252;0
4395;54;0;0;0;4;0;0;252;0
4396;54;0;0;0;4;0;0;252;0
4397;54;0;0;0;4;0;0;252;0
4398;54;0;0;0;4;0;0;252;0
4399;54;0;0;0;4;0;0;252;0
4401;48;0;0;1;4;0;0;235;0
4402;48;0;0;1;4;0;0;235;0
4403;48;0;0;1;4;0;0;235;0
4404;48;0;0;1;4;0;0;235;0
4405;48;0;0;1;4;0;0;235;0
4406;48;0;0;1;4;0;0;235;0
4407;48;0;0;1;4;0;0;235;0
4408;48;0;0;1;4;0;0;235;0
4409;48;0;0;1;4;0;0;235;0
4411;79;0;0;2;1;0;0;226;0
4412;79;0;0;2;1;0;0;226;0
4413;79;0;0;2;1;0;0;226;0
4414;79;0;0;2;1;0;0;226;0
4415;79;0;0;2;1;0;0;226;0
4416;79;0;0;2;1;0;0;226;0
4417;79;0;0;2;1;0;0;226;0
4418;79;0;0;2;1;0;0;226;0
4419;79;0;0;2;1;0;0;226;0
4421;63;0;0;1;2;0;0;214;0
4422;63;0;0;1;2;0;0;214;0
4423;63;0;0;1;2;0;0;214;0
4424;63;0;0;1;2;0;0;214;0
4425;63;0;0;1;2;0;0;214;0
4426;63;0;0;1;2;0;0;214;0
4427;63;0;0;1;2;0;0;214;0
4428;63;0;0;1;2;0;0;214;0
4429;63;0;0;1;2;0;0;214;0
4431;57;0;0;1;4;0;0;225;0
4432;57;0;0;1;4;0;0;225;0
4433;57;0;0;1;4;0;0;225;0
4434;57;0;0;1;4;0;0;225;0
4435;57;0;0;1;4;0;0;225;0
4436;57;0;0;1;4;0;0;225;0
4437;57;0;0;1;4;0;0;225;0
4438;57;0;0;1;4;0;0;225;0
4439;57;0;0;1;4;0;0;225;0
4441;56;0;0;1;4;0;0;226;0
4442;56;0;0;1;4;0;0;226;0
4443;56;0;0;1;4;0;0;226;0
4444;56;0;0;1;4;0;0;226;0
4445;56;0;0;1;4;0;0;226;0
4446;56;0;0;1;4;0;0;226;0
4447;56;0;0;1;4;0;0;226;0
4448;56;0;0;1;4;0;0;226;0
4449;56;0;0;1;4;0;0;226;0
4451;54;0;0;1;5;0;0;230;0
4452;54;0;0;1;5;0;0;230;0
4453;54;0;0;1;5;0;0;230;0
4454;54;0;0;1;5;0;0;230;0
4455;54;0;0;1;5;0;0;230;0
4456;54;0;0;1;5;0;0;230;0
4457;54;0;0;1;5;0;0;230;0
4458;54;0;0;1;5;0;0;230;0
4459;54;0;0;1;5;0;0;230;0
4461;39;0;0;-1;4;0;0;254;0
4462;39;0;0;-1;4;0;0;254;0
4463;39;0;0;-1;4;0;0;254;0
4464;39;0;0;-1;4;0;0;254;0
4465;39;0;0;-1;4;0;0;254;0
