nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
2972;0;14;0;84;0;0;0;0;0
2973;0;14;0;84;0;0;0;0;0
2974;0;14;0;84;0;0;0;0;0
2975;0;14;0;84;0;0;0;0;0
2976;0;14;0;84;0;0;0;0;0
2977;0;14;0;84;0;0;0;0;0
2978;0;14;0;84;0;0;0;0;0
2979;0;14;0;84;0;0;0;0;0
2981;0;17;0;82;0;0;0;0;0
2982;0;17;0;82;0;0;0;0;0
2983;0;17;0;82;0;0;0;0;0
2984;0;17;0;82;0;0;0;0;0
2985;0;17;0;82;0;0;0;0;0
2986;0;17;0;82;0;0;0;0;0
2987;0;17;0;82;0;0;0;0;0
2988;0;17;0;82;0;0;0;0;0
2989;0;17;0;82;0;0;0;0;0
2991;0;17;0;84;0;0;0;0;0
2992;0;17;0;84;0;0;0;0;0
2993;0;17;0;84;0;0;0;0;0
2994;0;17;0;84;0;0;0;0;0
2995;0;17;0;84;0;0;0;0;0
2996;0;17;0;84;0;0;0;0;0
2997;0;17;0;84;0;0;0;0;0
2998;0;17;0;84;0;0;0;0;0
2999;0;17;0;84;0;0;0;0;0
3001;0;15;0;84;0;0;0;0;0
3002;0;15;0;84;0;0;0;0;0
3003;0;15;0;84;0;0;0;0;0
3004;0;15;0;84;0;0;0;0;0
3005;0;15;0;84;0;0;0;0;0
3006;0;15;0;84;0;0;0;0;0
3007;0;15;0;84;0;0;0;0;0
3008;0;15;0;84;0;0;0;0;0
3009;0;15;0;84;0;0;0;0;0
3011;0;15;0;88;0;0;0;0;0
3012;0;15;0;88;0;0;0;0;0
3013;0;15;0;88;0;0;0;0;0
3014;0;15;0;88;0;0;0;0;0
3015;0;15;0;88;0;0;0;0;0
3016;0;15;0;88;0;0;0;0;0
3017;0;15;0;88;0;0;0;0;0
3018;0;15;0;88;0;0;0;0;0
3019;0;15;0;88;0;0;0;0;0
3021;0;14;0;94;0;0;0;0;0
3022;0;14;0;94;0;0;0;0;0
3023;0;14;0;94;0;0;0;0;0
3024;0;14;0;94;0;0;0;0;0
3025;0;14;0;94;0;0;0;0;0
3026;0;14;0;94;0;0;0;0;0
3027;0;14;0;94;0;0;0;0;0
3028;0;14;0;94;0;0;0;0;0
3029;0;14;0;94;0;0;0;0;0
3031;0;20;0;93;0;0;0;0;0
3032;0;20;0;93;0;0;0;0;0
3033;0;20;0;93;0;0;0;0;0
3034;0;20;0;93;0;0;0;0;0
3035;0;20;0;93;0;0;0;0;0
3036;0;20;0;93;0;0;0;0;0
3037;0;20;0;93;0;0;0;0;0
3038;0;20;0;93;0;0;0;0;0
3039;0;20;0;93;0;0;0;0;0
3041;0;14;0;77;0;0;0;0;0
3042;0;14;0;77;0;0;0;0;0
3043;0;14;0;77;0;0;0;0;0
3044;0;14;0;77;0;0;0;0;0
3045;0;14;0;77;0;0;0;0;0
3046;0;14;0;77;0;0;0;0;0
3047;0;14;0;77;0;0;0;0;0
3048;0;14;0;77;0;0;0;0;0
3049;0;14;0;77;0;0;0;0;0
3051;0;16;0;90;0;0;0;0;0
3052;0;16;0;90;0;0;0;0;0
3053;0;16;0;90;0;0;0;0;0
3054;0;16;0;90;0;0;0;0;0
3055;0;16;0;90;0;0;0;0;0
3056;0;16;0;90;0;0;0;0;0
3057;0;16;0;90;0;0;0;0;0
3058;0;16;0;90;0;0;0;0;0
3059;0;16;0;90;0;0;0;0;0
3061;0;17;0;83;0;0;0;0;0
3062;0;17;0;83;0;0;0;0;0
3063;0;17;0;83;0;0;0;0;0
3064;0;17;0;83;0;0;0;0;0
3065;0;17;0;83;0;0;0;0;0
3066;0;17;0;83;0;0;0;0;0
3067;0;17;0;83;0;0;0;0;0
3068;0;17;0;83;0;0;0;0;0
3069;0;17;0;83;0;0;0;0;0
3071;0;18;0;73;0;0;0;0;0
3072;0;18;0;73;0;0;0;0;0
3073;0;18;0;73;0;0;0;0;0
3074;0;18;0;73;0;0;0;0;0
3075;0;18;0;73;0;0;0;0;0
3076;0;18;0;73;0;0;0;0;0
3077;0;18;0;73;0;0;0;0;0
3078;0;18;0;73;0;0;0;0;0
3079;0;18;0;73;0;0;0;0;0
3081;0;17;0;86;0;0;0;0;0
3082;0;17;0;86;0;0;0;0;0
3083;0;17;0;86;0;0;0;0;0
3084;0;17;0;86;0;0;0;0;0
3085;0;17;0;86;0;0;0;0;0
3086;0;17;0;86;0;0;0;0;0
3087;0;17;0;86;0;0;0;0;0
3088;0;17;0;86;0;0;0;0;0
3089;0;17;0;86;0;0;0;0;0
3091;0;15;0;89;0;0;0;0;0
3092;0;15;0;89;0;0;0;0;0
3093;0;15;0;89;0;0;0;0;0
3094;0;15;0;89;0;0;0;0;0
3095;0;15;0;89;0;0;0;0;0
3096;0;15;0;89;0;0;0;0;0
3097;0;15;0;89;0;0;0;0;0
3098;0;15;0;89;0;0;0;0;0
3099;0;15;0;89;0;0;0;0;0
3101;0;16;0;87;0;0;0;0;0
3102;0;16;0;87;0;0;0;0;0
3103;0;16;0;87;0;0;0;0;0
3104;0;16;0;87;0;0;0;0;0
3105;0;16;0;87;0;0;0;0;0
3106;0;16;0;87;0;0;0;0;0
3107;0;16;0;87;0;0;0;0;0
3108;0;16;0;87;0;0;0;0;0
3109;0;16;0;87;0;0;0;0;0
3111;0;13;0;78;0;0;0;0;0
3112;0;13;0;78;0;0;0;0;0
3113;0;13;0;78;0;0;0;0;0
3114;0;13;0;78;0;0;0;0;0
3115;0;13;0;78;0;0;0;0;0
3116;0;13;0;78;0;0;0;0;0
3117;0;13;0;78;0;0;0;0;0
3118;0;13;0;78;0;0;0;0;0
3119;0;13;0;78;0;0;0;0;0
3121;0;22;0;79;0;0;0;0;0
3122;0;22;0;79;0;0;0;0;0
3123;0;22;0;79;0;0;0;0;0
3124;0;22;0;79;0;0;0;0;0
3125;0;22;0;79;0;0;0;0;0
3126;0;22;0;79;0;0;0;0;0
3127;0;22;0;79;0;0;0;0;0
3128;0;22;0;79;0;0;0;0;0
3129;0;22;0;79;0;0;0;0;0
3131;0;14;0;77;0;0;0;0;0
3132;0;14;0;77;0;0;0;0;0
3133;0;14;0;77;0;0;0;0;0
3134;0;14;0;77;0;0;0;0;0
3135;0;14;0;77;0;0;0;0;0
3136;0;14;0;77;0;0;0;0;0
3137;0;14;0;77;0;0;0;0;0
3138;0;14;0;77;0;0;0;0;0
3139;0;14;0;77;0;0;0;0;0
3141;0;18;0;70;0;0;0;0;0
3142;0;18;0;70;0;0;0;0;0
3143;0;18;0;70;0;0;0;0;0
3144;0;18;0;70;0;0;0;0;0
3145;0;18;0;70;0;0;0;0;0
3146;0;18;0;70;0;0;0;0;0
3147;0;18;0;70;0;0;0;0;0
3148;0;18;0;70;0;0;0;0;0
3149;0;18;0;70;0;0;0;0;0
3151;0;12;0;73;0;0;0;0;0
3152;0;12;0;73;0;0;0;0;0
3153;0;12;0;73;0;0;0;0;0
3154;0;12;0;73;0;0;0;0;0
3155;0;12;0;73;0;0;0;0;0
3156;0;12;0;73;0;0;0;0;0
3157;0;12;0;73;0;0;0;0;0
3158;0;12;0;73;0;0;0;0;0
3159;0;12;0;73;0;0;0;0;0
3161;0;20;0;76;0;0;0;0;0
3162;0;20;0;76;0;0;0;0;0
3163;0;20;0;76;0;0;0;0;0
3164;0;20;0;76;0;0;0;0;0
3165;0;20;0;76;0;0;0;0;0
3166;0;20;0;76;0;0;0;0;0
3167;0;20;0;76;0;0;0;0;0
3168;0;20;0;76;0;0;0;0;0
3169;0;20;0;76;0;0;0;0;0
3171;0;15;0;80;0;0;0;0;0
3172;0;15;0;80;0;0;0;0;0
3173;0;15;0;80;0;0;0;0;0
3174;0;15;0;80;0;0;0;0;0
3175;0;15;0;80;0;0;0;0;0
3176;0;15;0;80;0;0;0;0;0
3177;0;15;0;80;0;0;0;0;0
3178;0;15;0;80;0;0;0;0;0
3179;0;15;0;80;0;0;0;0;0
3181;0;13;0;76;0;0;0;0;0
3182;0;13;0;76;0;0;0;0;0
3183;0;13;0;76;0;0;0;0;0
3184;0;13;0;76;0;0;0;0;0
3185;0;13;0;76;0;0;0;0;0
3186;0;13;0;76;0;0;0;0;0
3187;0;13;0;76;0;0;0;0;0
3188;0;13;0;76;0;0;0;0;0
3189;0;13;0;76;0;0;0;0;0
3191;0;16;0;72;0;0;0;0;0
3192;0;16;0;72;0;0;0;0;0
3193;0;16;0;72;0;0;0;0;0
3194;0;16;0;72;0;0;0;0;0
3195;0;16;0;72;0;0;0;0;0
3196;0;16;0;72;0;0;0;0;0
3197;0;16;0;72;0;0;0;0;0
3198;0;16;0;72;0;0;0;0;0
3199;0;16;0;72;0;0;0;0;0
3201;0;16;0;78;0;0;0;0;0
3202;0;16;0;78;0;0;0;0;0
3203;0;16;0;78;0;0;0;0;0
3204;0;16;0;78;0;0;0;0;0
3205;0;16;0;78;0;0;0;0;0
3206;0;16;0;78;0;0;0;0;0
3207;0;16;0;78;0;0;0;0;0
3208;0;16;0;78;0;0;0;0;0
3209;0;16;0;78;0;0;0;0;0
3211;0;12;0;88;0;0;0;0;0
3212;0;12;0;88;0;0;0;0;0
3213;0;12;0;88;0;0;0;0;0
3214;0;12;0;88;0;0;0;0;0
3215;0;12;0;88;0;0;0;0;0
3216;0;12;0;88;0;0;0;0;0
3217;0;12;0;88;0;0;0;0;0
3218;0;12;0;88;0;0;0;0;0
3219;0;12;0;88;0;0;0;0;0
3221;0;21;0;87;0;0;0;0;0
3222;0;21;0;87;0;0;0;0;0
3223;0;21;0;87;0;0;0;0;0
3224;0;21;0;87;0;0;0;0;0
3225;0;21;0;87;0;0;0;0;0
3226;0;21;0;87;0;0;0;0;0
3227;0;21;0;87;0;0;0;0;0
3228;0;21;0;87;0;0;0;0;0
3229;0;21;0;87;0;0;0;0;0
3231;0;16;0;83;0;0;0;0;0
3232;0;16;0;83;0;0;0;0;0
3233;0;16;0;83;0;0;0;0;0
3234;0;16;0;83;0;0;0;0;0
3235;0;16;0;83;0;0;0;0;0
3236;0;16;0;83;0;0;0;0;0
3237;0;16;0;83;0;0;0;0;0
3238;0;16;0;83;0;0;0;0;0
3239;0;16;0;83;0;0;0;0;0
3241;0;15;0;76;0;0;0;0;0
3242;0;15;0;76;0;0;0;0;0
3243;0;15;0;76;0;0;0;0;0
3244;0;15;0;76;0;0;0;0;0
3245;0;15;0;76;0;0;0;0;0
3246;0;15;0;76;0;0;0;0;0
3247;0;15;0;76;0;0;0;0;0
3248;0;15;0;76;0;0;0;0;0
3249;0;15;0;76;0;0;0;0;0
3251;0;16;0;75;0;0;0;0;0
3252;0;16;0;75;0;0;0;0;0
3253;0;16;0;75;0;0;0;0;0
3254;0;16;0;75;0;0;0;0;0
3255;0;16;0;75;0;0;0;0;0
3256;0;16;0;75;0;0;0;0;0
3257;0;16;0;75;0;0;0;0;0
3258;0;16;0;75;0;0;0;0;0
3259;0;16;0;75;0;0;0;0;0
3261;0;14;0;70;0;0;0;0;0
3262;0;14;0;70;0;0;0;0;0
3263;0;14;0;70;0;0;0;0;0
3264;0;14;0;70;0;0;0;0;0
3265;0;14;0;70;0;0;0;0;0
3266;0;14;0;70;0;0;0;0;0
3267;0;14;0;70;0;0;0;0;0
3268;0;14;0;70;0;0;0;0;0
3269;0;14;0;70;0;0;0;0;0
3271;0;17;0;73;0;0;0;0;0
3272;0;17;0;73;0;0;0;0;0
3273;0;17;0;73;0;0;0;0;0
3274;0;17;0;73;0;0;0;0;0
3275;0;17;0;73;0;0;0;0;0
3276;0;17;0;73;0;0;0;0;0
3277;0;17;0;73;0;0;0;0;0
3278;0;17;0;73;0;0;0;0;0
3279;0;17;0;73;0;0;0;0;0
3281;0;16;0;71;0;0;0;0;0
3282;0;16;0;71;0;0;0;0;0
3283;0;16;0;71;0;0;0;0;0
3284;0;16;0;71;0;0;0;0;0
3285;0;16;0;71;0;0;0;0;0
3286;0;16;0;71;0;0;0;0;0
3287;0;16;0;71;0;0;0;0;0
3288;0;16;0;71;0;0;0;0;0
3289;0;16;0;71;0;0;0;0;0
3291;0;16;0;76;0;0;0;0;0
3292;0;16;0;76;0;0;0;0;0
3293;0;16;0;76;0;0;0;0;0
3294;0;16;0;76;0;0;0;0;0
3295;0;16;0;76;0;0;0;0;0
3296;0;16;0;76;0;0;0;0;0
3297;0;16;0;76;0;0;0;0;0
3298;0;16;0;76;0;0;0;0;0
3299;0;16;0;76;0;0;0;0;0
3301;0;20;0;79;0;0;0;0;0
3302;0;20;0;79;0;0;0;0;0
3303;0;20;0;79;0;0;0;0;0
3304;0;20;0;79;0;0;0;0;0
3305;0;20;0;79;0;0;0;0;0
3306;0;20;0;79;0;0;0;0;0
3307;0;20;0;79;0;0;0;0;0
3308;0;20;0;79;0;0;0;0;0
3309;0;20;0;79;0;0;0;0;0
3311;0;9;0;79;0;0;0;0;0
3312;0;9;0;79;0;0;0;0;0
3313;0;9;0;79;0;0;0;0;0
3314;0;9;0;79;0;0;0;0;0
3315;0;9;0;79;0;0;0;0;0
3316;0;9;0;79;0;0;0;0;0
3317;0;9;0;79;0;0;0;0;0
3318;0;9;0;79;0;0;0;0;0
3319;0;9;0;79;0;0;0;0;0
3321;0;16;0;75;0;0;0;0;0
3322;0;16;0;75;0;0;0;0;0
3323;0;16;0;75;0;0;0;0;0
3324;0;16;0;75;0;0;0;0;0
3325;0;16;0;75;0;0;0;0;0
3326;0;16;0;75;0;0;0;0;0
3327;0;16;0;75;0;0;0;0;0
3328;0;16;0;75;0;0;0;0;0
3329;0;16;0;75;0;0;0;0;0
3331;0;9;0;84;0;0;0;0;0
3332;0;9;0;84;0;0;0;0;0
3333;0;9;0;84;0;0;0;0;0
3334;0;9;0;84;0;0;0;0;0
3335;0;9;0;84;0;0;0;0;0
3336;0;9;0;84;0;0;0;0;0
3337;0;9;0;84;0;0;0;0;0
3338;0;9;0;84;0;0;0;0;0
3339;0;9;0;84;0;0;0;0;0
3341;0;13;0;80;0;0;0;0;0
3342;0;13;0;80;0;0;0;0;0
3343;0;13;0;80;0;0;0;0;0
3344;0;13;0;80;0;0;0;0;0
3345;0;13;0;80;0;0;0;0;0
3346;0;13;0;80;0;0;0;0;0
3347;0;13;0;80;0;0;0;0;0
3348;0;13;0;80;0;0;0;0;0
3349;0;13;0;80;0;0;0;0;0
3351;0;17;0;78;0;0;0;0;0
3352;0;17;0;78;0;0;0;0;0
3353;0;17;0;78;0;0;0;0;0
3354;0;17;0;78;0;0;0;0;0
3355;0;17;0;78;0;0;0;0;0
3356;0;17;0;78;0;0;0;0;0
3357;0;17;0;78;0;0;0;0;0
3358;0;17;0;78;0;0;0;0;0
3359;0;17;0;78;0;0;0;0;0
3361;0;14;0;81;0;0;0;0;0
3362;0;14;0;81;0;0;0;0;0
3363;0;14;0;81;0;0;0;0;0
3364;0;14;0;81;0;0;0;0;0
3365;0;14;0;81;0;0;0;0;0
3366;0;14;0;81;0;0;0;0;0
3367;0;14;0;81;0;0;0;0;0
3368;0;14;0;81;0;0;0;0;0
3369;0;14;0;81;0;0;0;0;0
3371;0;16;0;75;0;0;0;0;0
3372;0;16;0;75;0;0;0;0;0
3373;0;16;0;75;0;0;0;0;0
3374;0;16;0;75;0;0;0;0;0
3375;0;16;0;75;0;0;0;0;0
3376;0;16;0;75;0;0;0;0;0
3377;0;16;0;75;0;0;0;0;0
3378;0;16;0;75;0;0;0;0;0
3379;0;16;0;75;0;0;0;0;0
3381;0;18;0;73;0;0;0;0;0
3382;0;18;0;73;0;0;0;0;0
3383;0;18;0;73;0;0;0;0;0
3384;0;18;0;73;0;0;0;0;0
3385;0;18;0;73;0;0;0;0;0
3386;0;18;0;73;0;0;0;0;0
3387;0;18;0;73;0;0;0;0;0
3388;0;18;0;73;0;0;0;0;0
3389;0;18;0;73;0;0;0;0;0
3391;0;11;0;71;0;0;0;0;0
3392;0;11;0;71;0;0;0;0;0
3393;0;11;0;71;0;0;0;0;0
3394;0;11;0;71;0;0;0;0;0
3395;0;11;0;71;0;0;0;0;0
3396;0;11;0;71;0;0;0;0;0
3397;0;11;0;71;0;0;0;0;0
3398;0;11;0;71;0;0;0;0;0
3399;0;11;0;71;0;0;0;0;0
3401;0;13;0;67;0;0;0;0;0
3402;0;13;0;67;0;0;0;0;0
3403;0;13;0;67;0;0;0;0;0
3404;0;13;0;67;0;0;0;0;0
3405;0;13;0;67;0;0;0;0;0
3406;0;13;0;67;0;0;0;0;0
3407;0;13;0;67;0;0;0;0;0
3408;0;13;0;67;0;0;0;0;0
3409;0;13;0;67;0;0;0;0;0
3411;0;12;0;71;0;0;0;0;0
3412;0;12;0;71;0;0;0;0;0
3413;0;12;0;71;0;0;0;0;0
3414;0;12;0;71;0;0;0;0;0
3415;0;12;0;71;0;0;0;0;0
3416;0;12;0;71;0;0;0;0;0
3417;0;12;0;71;0;0;0;0;0
3418;0;12;0;71;0;0;0;0;0
3419;0;12;0;71;0;0;0;0;0
3421;0;6;0;71;0;0;0;0;0
3422;0;6;0;71;0;0;0;0;0
3423;0;6;0;71;0;0;0;0;0
3424;0;6;0;71;0;0;0;0;0
3425;0;6;0;71;0;0;0;0;0
3426;0;6;0;71;0;0;0;0;0
3427;0;6;0;71;0;0;0;0;0
3428;0;6;0;71;0;0;0;0;0
3429;0;6;0;71;0;0;0;0;0
3431;0;17;0;72;0;0;0;0;0
3432;0;17;0;72;0;0;0;0;0
3433;0;17;0;72;0;0;0;0;0
3434;0;17;0;72;0;0;0;0;0
3435;0;17;0;72;0;0;0;0;0
3436;0;17;0;72;0;0;0;0;0
3437;0;17;0;72;0;0;0;0;0
3438;0;17;0;72;0;0;0;0;0
3439;0;17;0;72;0;0;0;0;0
3441;0;19;0;80;0;0;0;0;0
3442;0;19;0;80;0;0;0;0;0
3443;0;19;0;80;0;0;0;0;0
3444;0;19;0;80;0;0;0;0;0
3445;0;19;0;80;0;0;0;0;0
3446;0;19;0;80;0;0;0;0;0
3447;0;19;0;80;0;0;0;0;0
3448;0;19;0;80;0;0;0;0;0
3449;0;19;0;80;0;0;0;0;0
3451;0;13;0;77;0;0;0;0;0
3452;0;13;0;77;0;0;0;0;0
3453;0;13;0;77;0;0;0;0;0
3454;0;13;0;77;0;0;0;0;0
3455;0;13;0;77;0;0;0;0;0
3456;0;13;0;77;0;0;0;0;0
3457;0;13;0;77;0;0;0;0;0
3458;0;13;0;77;0;0;0;0;0
3459;0;13;0;77;0;0;0;0;0
3461;0;14;0;80;0;0;0;0;0
3462;0;14;0;80;0;0;0;0;0
3463;0;14;0;80;0;0;0;0;0
3464;0;14;0;80;0;0;0;0;0
3465;0;14;0;80;0;0;0;0;0
3466;0;14;0;80;0;0;0;0;0
3467;0;14;0;80;0;0;0;0;0
3468;0;14;0;80;0;0;0;0;0
3469;0;14;0;80;0;0;0;0;0
3471;0;18;0;58;0;0;0;0;0
3472;0;18;0;58;0;0;0;0;0
3473;0;18;0;58;0;0;0;0;0
3474;0;18;0;58;0;0;0;0;0
3475;0;18;0;58;0;0;0;0;0
3476;0;18;0;58;0;0;0;0;0
3477;0;18;0;58;0;0;0;0;0
3478;0;18;0;58;0;0;0;0;0
3479;0;18;0;58;0;0;0;0;0
3481;0;18;0;66;0;0;0;0;0
3482;0;18;0;66;0;0;0;0;0
3483;0;18;0;66;0;0;0;0;0
3484;0;18;0;66;0;0;0;0;0
3485;0;18;0;66;0;0;0;0;0
3486;0;18;0;66;0;0;0;0;0
3487;0;18;0;66;0;0;0;0;0
3488;0;18;0;66;0;0;0;0;0
3489;0;18;0;66;0;0;0;0;0
3491;0;15;0;70;0;0;0;0;0
3492;0;15;0;70;0;0;0;0;0
3493;0;15;0;70;0;0;0;0;0
3494;0;15;0;70;0;0;0;0;0
3495;0;15;0;70;0;0;0;0;0
3496;0;15;0;70;0;0;0;0;0
3497;0;15;0;70;0;0;0;0;0
3498;0;15;0;70;0;0;0;0;0
3499;0;15;0;70;0;0;0;0;0
3501;0;12;0;70;0;0;0;0;0
3502;0;12;0;70;0;0;0;0;0
3503;0;12;0;70;0;0;0;0;0
3504;0;12;0;70;0;0;0;0;0
3505;0;12;0;70;0;0;0;0;0
3506;0;12;0;70;0;0;0;0;0
3507;0;12;0;70;0;0;0;0;0
3508;0;12;0;70;0;0;0;0;0
3509;0;12;0;70;0;0;0;0;0
3511;0;14;0;72;0;0;0;0;0
3512;0;14;0;72;0;0;0;0;0
3513;0;14;0;72;0;0;0;0;0
3514;0;14;0;72;0;0;0;0;0
3515;0;14;0;72;0;0;0;0;0
3516;0;14;0;72;0;0;0;0;0
3517;0;14;0;72;0;0;0;0;0
3518;0;14;0;72;0;0;0;0;0
3519;0;14;0;72;0;0;0;0;0
3521;0;15;0;70;0;0;0;0;0
3522;0;15;0;70;0;0;0;0;0
3523;0;15;0;70;0;0;0;0;0
3524;0;15;0;70;0;0;0;0;0
3525;0;15;0;70;0;0;0;0;0
3526;0;15;0;70;0;0;0;0;0
3527;0;15;0;70;0;0;0;0;0
3528;0;15;0;70;0;0;0;0;0
3529;0;15;0;70;0;0;0;0;0
3531;0;15;0;76;0;0;0;0;0
3532;0;15;0;76;0;0;0;0;0
3533;0;15;0;76;0;0;0;0;0
3534;0;15;0;76;0;0;0;0;0
3535;0;15;0;76;0;0;0;0;0
3536;0;15;0;76;0;0;0;0;0
3537;0;15;0;76;0;0;0;0;0
3538;0;15;0;76;0;0;0;0;0
3539;0;15;0;76;0;0;0;0;0
3541;0;16;0;66;0;0;0;0;0
3542;0;16;0;66;0;0;0;0;0
3543;0;16;0;66;0;0;0;0;0
3544;0;16;0;66;0;0;0;0;0
3545;0;16;0;66;0;0;0;0;0
3546;0;16;0;66;0;0;0;0;0
3547;0;16;0;66;0;0;0;0;0
3548;0;16;0;66;0;0;0;0;0
3549;0;16;0;66;0;0;0;0;0
3551;0;19;0;65;0;0;0;0;0
3552;0;19;0;65;0;0;0;0;0
3553;0;19;0;65;0;0;0;0;0
3554;0;19;0;65;0;0;0;0;0
3555;0;19;0;65;0;0;0;0;0
3556;0;19;0;65;0;0;0;0;0
3557;0;19;0;65;0;0;0;0;0
3558;0;19;0;65;0;0;0;0;0
3559;0;19;0;65;0;0;0;0;0
3561;0;12;0;73;0;0;0;0;0
3562;0;12;0;73;0;0;0;0;0
3563;0;12;0;73;0;0;0;0;0
3564;0;12;0;73;0;0;0;0;0
3565;0;12;0;73;0;0;0;0;0
3566;0;12;0;73;0;0;0;0;0
3567;0;12;0;73;0;0;0;0;0
3568;0;12;0;73;0;0;0;0;0
3569;0;12;0;73;0;0;0;0;0
3571;0;12;0;75;0;0;0;0;0
3572;0;12;0;75;0;0;0;0;0
3573;0;12;0;75;0;0;0;0;0
3574;0;12;0;75;0;0;0;0;0
3575;0;12;0;75;0;0;0;0;0
3576;0;12;0;75;0;0;0;0;0
3577;0;12;0;75;0;0;0;0;0
3578;0;12;0;75;0;0;0;0;0
3579;0;12;0;75;0;0;0;0;0
3581;0;18;0;57;0;0;0;0;0
3582;0;18;0;57;0;0;0;0;0
3583;0;18;0;57;0;0;0;0;0
3584;0;18;0;57;0;0;0;0;0
3585;0;18;0;57;0;0;0;0;0
3586;0;18;0;57;0;0;0;0;0
3587;0;18;0;57;0;0;0;0;0
3588;0;18;0;57;0;0;0;0;0
3589;0;18;0;57;0;0;0;0;0
3591;0;16;0;49;0;0;0;0;0
3592;0;16;0;49;0;0;0;0;0
3593;0;16;0;49;0;0;0;0;0
3594;0;16;0;49;0;0;0;0;0
3595;0;16;0;49;0;0;0;0;0
3596;0;16;0;49;0;0;0;0;0
3597;0;16;0;49;0;0;0;0;0
3598;0;16;0;49;0;0;0;0;0
3599;0;16;0;49;0;0;0;0;0
3601;0;9;0;45;0;0;0;0;0
3602;0;9;0;45;0;0;0;0;0
3603;0;9;0;45;0;0;0;0;0
3604;0;9;0;45;0;0;0;0;0
3605;0;9;0;45;0;0;0;0;0
3606;0;9;0;45;0;0;0;0;0
3607;0;9;0;45;0;0;0;0;0
3608;0;9;0;45;0;0;0;0;0
3609;0;9;0;45;0;0;0;0;0
3611;0;19;0;54;0;0;0;0;0
3612;0;19;0;54;0;0;0;0;0
3613;0;19;0;54;0;0;0;0;0
3614;0;19;0;54;0;0;0;0;0
3615;0;19;0;54;0;0;0;0;0
3616;0;19;0;54;0;0;0;0;0
3617;0;19;0;54;0;0;0;0;0
3618;0;19;0;54;0;0;0;0;0
3619;0;19;0;54;0;0;0;0;0
3621;0;19;0;56;0;0;0;0;0
3622;0;19;0;56;0;0;0;0;0
3623;0;19;0;56;0;0;0;0;0
3624;0;19;0;56;0;0;0;0;0
3625;0;19;0;56;0;0;0;0;0
3626;0;19;0;56;0;0;0;0;0
3627;0;19;0;56;0;0;0;0;0
3628;0;19;0;56;0;0;0;0;0
3629;0;19;0;56;0;0;0;0;0
3631;0;16;0;60;0;0;0;0;0
3632;0;16;0;60;0;0;0;0;0
3633;0;16;0;60;0;0;0;0;0
3634;0;16;0;60;0;0;0;0;0
3635;0;16;0;60;0;0;0;0;0
3636;0;16;0;60;0;0;0;0;0
3637;0;16;0;60;0;0;0;0;0
3638;0;16;0;60;0;0;0;0;0
3639;0;16;0;60;0;0;0;0;0
3641;0;17;0;50;0;0;0;0;0
3642;0;17;0;50;0;0;0;0;0
3643;0;17;0;50;0;0;0;0;0
3644;0;17;0;50;0;0;0;0;0
3645;0;17;0;50;0;0;0;0;0
3646;0;17;0;50;0;0;0;0;0
3647;0;17;0;50;0;0;0;0;0
3648;0;17;0;50;0;0;0;0;0
3649;0;17;0;50;0;0;0;0;0
3651;0;13;0;49;0;0;0;0;0
3652;0;13;0;49;0;0;0;0;0
3653;0;13;0;49;0;0;0;0;0
3654;0;13;0;49;0;0;0;0;0
3655;0;13;0;49;0;0;0;0;0
3656;0;13;0;49;0;0;0;0;0
3657;0;13;0;49;0;0;0;0;0
3658;0;13;0;49;0;0;0;0;0
3659;0;13;0;49;0;0;0;0;0
3661;0;12;0;54;0;0;0;0;0
3662;0;12;0;54;0;0;0;0;0
3663;0;12;0;54;0;0;0;0;0
3664;0;12;0;54;0;0;0;0;0
3665;0;12;0;54;0;0;0;0;0
3666;0;12;0;54;0;0;0;0;0
3667;0;12;0;54;0;0;0;0;0
3668;0;12;0;54;0;0;0;0;0
3669;0;12;0;54;0;0;0;0;0
3671;0;11;0;47;0;0;0;0;0
3672;0;11;0;47;0;0;0;0;0
3673;0;11;0;47;0;0;0;0;0
3674;0;11;0;47;0;0;0;0;0
3675;0;11;0;47;0;0;0;0;0
3676;0;11;0;47;0;0;0;0;0
3677;0;11;0;47;0;0;0;0;0
3678;0;11;0;47;0;0;0;0;0
3679;0;11;0;47;0;0;0;0;0
3681;0;18;0;44;0;0;0;0;0
3682;0;18;0;44;0;0;0;0;0
3683;0;18;0;44;0;0;0;0;0
3684;0;18;0;44;0;0;0;0;0
3685;0;18;0;44;0;0;0;0;0
3686;0;18;0;44;0;0;0;0;0
3687;0;18;0;44;0;0;0;0;0
3688;0;18;0;44;0;0;0;0;0
3689;0;18;0;44;0;0;0;0;0
3691;0;16;0;47;0;0;0;0;0
3692;0;16;0;47;0;0;0;0;0
3693;0;16;0;47;0;0;0;0;0
3694;0;16;0;47;0;0;0;0;0
3695;0;16;0;47;0;0;0;0;0
3696;0;16;0;47;0;0;0;0;0
3697;0;16;0;47;0;0;0;0;0
3698;0;16;0;47;0;0;0;0;0
3699;0;16;0;47;0;0;0;0;0
3701;0;13;0;44;0;0;0;0;0
3702;0;13;0;44;0;0;0;0;0
3703;0;13;0;44;0;0;0;0;0
3704;0;13;0;44;0;0;0;0;0
3705;0;13;0;44;0;0;0;0;0
3706;0;13;0;44;0;0;0;0;0
3707;0;13;0;44;0;0;0;0;0
3708;0;13;0;44;0;0;0;0;0
